SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

4,Conferentie-TUD,00:1b:90:76:d3:f6,-69,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

4,tudelft-dastud,00:1b:90:76:d3:f4,-68,2412,[WPA2-EAP-CCMP][ESS],0

4,Conferentie-TUD,1c:aa:07:7b:39:19,-74,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

4,eduroam,00:1b:90:76:d3:f0,-69,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

4,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-77,2462,[WPA2-PSK-CCMP][ESS],0

4,P2P-Next,5c:d9:98:e3:e6:c4,-82,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

4,SLDE-™-2,5c:96:9d:65:76:8d,-83,2462,[WPA2-PSK-CCMP][ESS],0

4,TUvisitor,1c:aa:07:6e:31:ac,-67,5220,[ESS],0

4,TUvisitor,00:1b:90:76:d3:fc,-69,5680,[ESS],0

4,TUvisitor,00:1b:90:76:d3:f3,-69,2412,[ESS],0

4,tudelft-dastud,1c:aa:07:7b:39:1b,-75,5300,[WPA2-EAP-CCMP][ESS],0

4,mfold-dlink,00:26:5a:a9:99:46,-84,2447,[WPA2-PSK-CCMP][WPS][ESS],0

4,Conferentie-TUD,1c:aa:07:7b:39:16,-66,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

4,mfold-linksys,00:25:9c:ca:87:ee,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

4,degeitisgemolken,00:1b:11:69:55:8f,-91,2447,[WPA2-PSK-CCMP][ESS],0

4,eduroam,1c:aa:07:7b:39:1f,-75,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

4,sape,20:c9:d0:18:43:f3,-87,2412,[WPA2-PSK-CCMP][ESS],0

4,TUvisitor,1c:aa:07:7b:39:1c,-75,5300,[ESS],0

4,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-83,5500,[WPA2-PSK-CCMP][ESS],0

4,eduroam,1c:aa:07:7b:37:00,-79,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

4,TUvisitor,1c:aa:07:6e:31:a3,-64,2462,[ESS],0

4,TUvisitor,24:01:c7:76:2a:33,-84,2437,[ESS],0

4,ANNANetwork,6c:fd:b9:4b:db:26,-88,2442,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

4,SANDER,1c:af:f7:18:0e:4a,-89,2437,[WPA2-PSK-CCMP][ESS],0

4,Conferentie-TUD,24:01:c7:76:2a:36,-84,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

4,tudelft-dastud,1c:aa:07:7b:39:14,-77,2412,[WPA2-EAP-CCMP][ESS],0

4,Dubbele antenne,6c:fd:b9:5a:68:6c,-89,2427,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

4,BalPol_D_E,c8:3a:35:37:f2:e0,-91,2452,[WPA2-PSK-CCMP][ESS],0

4,floepsiepoepsie,48:5b:39:bd:49:54,-93,2422,[WPA-PSK-CCMP][ESS],0

4,Conferentie-TUD,1c:aa:07:7b:37:06,-78,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

4,tudelft-dastud,00:17:0f:83:50:bb,-88,5500,[WPA2-EAP-CCMP][ESS],0

4,NETGEAR73,04:a1:51:af:30:21,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

4,TUvisitor,00:17:0f:83:50:bc,-87,5500,[ESS],0

5,Conferentie-TUD,00:1b:90:76:d3:f9,-69,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

5,eduroam,1c:aa:07:6e:31:af,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

5,tudelft-dastud,1c:aa:07:6e:31:ab,-62,5220,[WPA2-EAP-CCMP][ESS],0

5,tudelft-dastud,00:1b:90:76:d3:fb,-69,5680,[WPA2-EAP-CCMP][ESS],0

5,eduroam,00:1b:90:76:d3:ff,-69,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

5,Conferentie-TUD,1c:aa:07:6e:31:a6,-61,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

5,Conferentie-TUD,1c:aa:07:6e:31:a9,-61,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

5,Conferentie-TUD,00:1b:90:76:d3:f6,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

5,tudelft-dastud,00:1b:90:76:d3:f4,-73,2412,[WPA2-EAP-CCMP][ESS],0

5,Conferentie-TUD,1c:aa:07:7b:39:19,-75,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

5,eduroam,00:1b:90:76:d3:f0,-72,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

5,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-71,2462,[WPA2-PSK-CCMP][ESS],0

5,P2P-Next,5c:d9:98:e3:e6:c4,-83,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

5,SLDE-™-2,5c:96:9d:65:76:8d,-84,2462,[WPA2-PSK-CCMP][ESS],0

5,TUvisitor,1c:aa:07:6e:31:ac,-61,5220,[ESS],0

5,TUvisitor,00:1b:90:76:d3:fc,-69,5680,[ESS],0

5,TUvisitor,00:1b:90:76:d3:f3,-72,2412,[ESS],0

5,tudelft-dastud,1c:aa:07:7b:39:1b,-75,5300,[WPA2-EAP-CCMP][ESS],0

5,Conferentie-TUD,1c:aa:07:7b:39:16,-66,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

5,mfold-linksys,00:25:9c:ca:87:ee,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

5,eduroam,1c:aa:07:7b:39:1f,-75,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

5,TUvisitor,1c:aa:07:7b:39:1c,-75,5300,[ESS],0

5,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-86,5500,[WPA2-PSK-CCMP][ESS],0

5,SANDER,1c:af:f7:18:0e:4a,-90,2437,[WPA2-PSK-CCMP][ESS],0

5,Conferentie-TUD,24:01:c7:76:2a:36,-76,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

5,tudelft-dastud,1c:aa:07:7b:39:14,-66,2412,[WPA2-EAP-CCMP][ESS],0

5,Conferentie-TUD,1c:aa:07:7b:37:06,-82,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

5,eduroam,1c:aa:07:6e:31:a0,-61,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

5,tudelft-dastud,1c:aa:07:6e:31:a4,-61,2462,[WPA2-EAP-CCMP][ESS],0

5,eduroam,1c:aa:07:7b:39:10,-67,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

5,tudelft-dastud,24:01:c7:76:2a:34,-76,2437,[WPA2-EAP-CCMP][ESS],0

5,sape,20:c9:d0:18:43:f4,-87,5540,[WPA2-PSK-CCMP][ESS],0

5,eduroam,24:01:c7:76:2a:3f,-87,5260,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

5,Korvezee49,6c:fd:b9:4b:ea:3c,-91,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

5,TUvisitor,1c:aa:07:7b:39:13,-66,2412,[ESS],0

5,TUvisitor,1c:aa:07:7b:37:03,-82,2437,[ESS],0

6,Conferentie-TUD,00:1b:90:76:d3:f9,-69,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

6,eduroam,1c:aa:07:6e:31:af,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

6,tudelft-dastud,1c:aa:07:6e:31:ab,-62,5220,[WPA2-EAP-CCMP][ESS],0

6,tudelft-dastud,00:1b:90:76:d3:fb,-69,5680,[WPA2-EAP-CCMP][ESS],0

6,eduroam,00:1b:90:76:d3:ff,-69,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

6,Conferentie-TUD,1c:aa:07:6e:31:a6,-61,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

6,Conferentie-TUD,1c:aa:07:6e:31:a9,-61,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

6,Conferentie-TUD,00:1b:90:76:d3:f6,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

6,tudelft-dastud,00:1b:90:76:d3:f4,-73,2412,[WPA2-EAP-CCMP][ESS],0

6,Conferentie-TUD,1c:aa:07:7b:39:19,-75,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

6,eduroam,00:1b:90:76:d3:f0,-72,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

6,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-71,2462,[WPA2-PSK-CCMP][ESS],0

6,P2P-Next,5c:d9:98:e3:e6:c4,-83,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

6,SLDE-™-2,5c:96:9d:65:76:8d,-84,2462,[WPA2-PSK-CCMP][ESS],0

6,TUvisitor,1c:aa:07:6e:31:ac,-61,5220,[ESS],0

6,TUvisitor,00:1b:90:76:d3:fc,-69,5680,[ESS],0

6,TUvisitor,00:1b:90:76:d3:f3,-72,2412,[ESS],0

6,tudelft-dastud,1c:aa:07:7b:39:1b,-75,5300,[WPA2-EAP-CCMP][ESS],0

6,Conferentie-TUD,1c:aa:07:7b:39:16,-66,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

6,mfold-linksys,00:25:9c:ca:87:ee,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

6,eduroam,1c:aa:07:7b:39:1f,-75,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

6,TUvisitor,1c:aa:07:7b:39:1c,-75,5300,[ESS],0

6,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-86,5500,[WPA2-PSK-CCMP][ESS],0

6,SANDER,1c:af:f7:18:0e:4a,-90,2437,[WPA2-PSK-CCMP][ESS],0

6,Conferentie-TUD,24:01:c7:76:2a:36,-76,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

6,tudelft-dastud,1c:aa:07:7b:39:14,-66,2412,[WPA2-EAP-CCMP][ESS],0

6,Conferentie-TUD,1c:aa:07:7b:37:06,-82,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

6,eduroam,1c:aa:07:6e:31:a0,-61,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

6,tudelft-dastud,1c:aa:07:6e:31:a4,-61,2462,[WPA2-EAP-CCMP][ESS],0

6,eduroam,1c:aa:07:7b:39:10,-67,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

6,tudelft-dastud,24:01:c7:76:2a:34,-76,2437,[WPA2-EAP-CCMP][ESS],0

6,sape,20:c9:d0:18:43:f4,-87,5540,[WPA2-PSK-CCMP][ESS],0

6,eduroam,24:01:c7:76:2a:3f,-87,5260,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

6,Korvezee49,6c:fd:b9:4b:ea:3c,-91,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

6,TUvisitor,1c:aa:07:7b:39:13,-66,2412,[ESS],0

6,TUvisitor,1c:aa:07:7b:37:03,-82,2437,[ESS],0

7,Conferentie-TUD,00:1b:90:76:d3:f9,-69,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

7,eduroam,1c:aa:07:6e:31:af,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

7,tudelft-dastud,1c:aa:07:6e:31:ab,-62,5220,[WPA2-EAP-CCMP][ESS],0

7,tudelft-dastud,00:1b:90:76:d3:fb,-69,5680,[WPA2-EAP-CCMP][ESS],0

7,eduroam,00:1b:90:76:d3:ff,-69,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

7,Conferentie-TUD,1c:aa:07:6e:31:a6,-61,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

7,Conferentie-TUD,1c:aa:07:6e:31:a9,-61,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

7,Conferentie-TUD,00:1b:90:76:d3:f6,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

7,tudelft-dastud,00:1b:90:76:d3:f4,-73,2412,[WPA2-EAP-CCMP][ESS],0

7,Conferentie-TUD,1c:aa:07:7b:39:19,-75,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

7,eduroam,00:1b:90:76:d3:f0,-72,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

7,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-71,2462,[WPA2-PSK-CCMP][ESS],0

7,P2P-Next,5c:d9:98:e3:e6:c4,-83,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

7,SLDE-™-2,5c:96:9d:65:76:8d,-84,2462,[WPA2-PSK-CCMP][ESS],0

7,TUvisitor,1c:aa:07:6e:31:ac,-61,5220,[ESS],0

7,TUvisitor,00:1b:90:76:d3:fc,-69,5680,[ESS],0

7,TUvisitor,00:1b:90:76:d3:f3,-72,2412,[ESS],0

7,tudelft-dastud,1c:aa:07:7b:39:1b,-75,5300,[WPA2-EAP-CCMP][ESS],0

7,Conferentie-TUD,1c:aa:07:7b:39:16,-66,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

7,mfold-linksys,00:25:9c:ca:87:ee,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

7,eduroam,1c:aa:07:7b:39:1f,-75,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

7,TUvisitor,1c:aa:07:7b:39:1c,-75,5300,[ESS],0

7,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-86,5500,[WPA2-PSK-CCMP][ESS],0

7,SANDER,1c:af:f7:18:0e:4a,-90,2437,[WPA2-PSK-CCMP][ESS],0

7,Conferentie-TUD,24:01:c7:76:2a:36,-76,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

7,tudelft-dastud,1c:aa:07:7b:39:14,-66,2412,[WPA2-EAP-CCMP][ESS],0

7,Conferentie-TUD,1c:aa:07:7b:37:06,-82,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

7,eduroam,1c:aa:07:6e:31:a0,-61,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

7,tudelft-dastud,1c:aa:07:6e:31:a4,-61,2462,[WPA2-EAP-CCMP][ESS],0

7,eduroam,1c:aa:07:7b:39:10,-67,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

7,tudelft-dastud,24:01:c7:76:2a:34,-76,2437,[WPA2-EAP-CCMP][ESS],0

7,sape,20:c9:d0:18:43:f4,-87,5540,[WPA2-PSK-CCMP][ESS],0

7,eduroam,24:01:c7:76:2a:3f,-87,5260,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

7,Korvezee49,6c:fd:b9:4b:ea:3c,-91,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

7,TUvisitor,1c:aa:07:7b:39:13,-66,2412,[ESS],0

7,TUvisitor,1c:aa:07:7b:37:03,-82,2437,[ESS],0

8,Conferentie-TUD,00:1b:90:76:d3:f9,-69,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

8,eduroam,1c:aa:07:6e:31:af,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

8,tudelft-dastud,1c:aa:07:6e:31:ab,-62,5220,[WPA2-EAP-CCMP][ESS],0

8,tudelft-dastud,00:1b:90:76:d3:fb,-69,5680,[WPA2-EAP-CCMP][ESS],0

8,eduroam,00:1b:90:76:d3:ff,-69,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

8,Conferentie-TUD,1c:aa:07:6e:31:a6,-61,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

8,Conferentie-TUD,1c:aa:07:6e:31:a9,-61,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

8,Conferentie-TUD,00:1b:90:76:d3:f6,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

8,tudelft-dastud,00:1b:90:76:d3:f4,-73,2412,[WPA2-EAP-CCMP][ESS],0

8,Conferentie-TUD,1c:aa:07:7b:39:19,-75,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

8,eduroam,00:1b:90:76:d3:f0,-72,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

8,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-71,2462,[WPA2-PSK-CCMP][ESS],0

8,P2P-Next,5c:d9:98:e3:e6:c4,-83,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

8,SLDE-™-2,5c:96:9d:65:76:8d,-84,2462,[WPA2-PSK-CCMP][ESS],0

8,TUvisitor,1c:aa:07:6e:31:ac,-61,5220,[ESS],0

8,TUvisitor,00:1b:90:76:d3:fc,-69,5680,[ESS],0

8,TUvisitor,00:1b:90:76:d3:f3,-72,2412,[ESS],0

8,tudelft-dastud,1c:aa:07:7b:39:1b,-75,5300,[WPA2-EAP-CCMP][ESS],0

8,Conferentie-TUD,1c:aa:07:7b:39:16,-66,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

8,mfold-linksys,00:25:9c:ca:87:ee,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

8,eduroam,1c:aa:07:7b:39:1f,-75,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

8,TUvisitor,1c:aa:07:7b:39:1c,-75,5300,[ESS],0

8,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-86,5500,[WPA2-PSK-CCMP][ESS],0

8,SANDER,1c:af:f7:18:0e:4a,-90,2437,[WPA2-PSK-CCMP][ESS],0

8,Conferentie-TUD,24:01:c7:76:2a:36,-76,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

8,tudelft-dastud,1c:aa:07:7b:39:14,-66,2412,[WPA2-EAP-CCMP][ESS],0

8,Conferentie-TUD,1c:aa:07:7b:37:06,-82,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

8,eduroam,1c:aa:07:6e:31:a0,-61,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

8,tudelft-dastud,1c:aa:07:6e:31:a4,-61,2462,[WPA2-EAP-CCMP][ESS],0

8,eduroam,1c:aa:07:7b:39:10,-67,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

8,tudelft-dastud,24:01:c7:76:2a:34,-76,2437,[WPA2-EAP-CCMP][ESS],0

8,sape,20:c9:d0:18:43:f4,-87,5540,[WPA2-PSK-CCMP][ESS],0

8,eduroam,24:01:c7:76:2a:3f,-87,5260,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

8,Korvezee49,6c:fd:b9:4b:ea:3c,-91,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

8,TUvisitor,1c:aa:07:7b:39:13,-66,2412,[ESS],0

8,TUvisitor,1c:aa:07:7b:37:03,-82,2437,[ESS],0

9,Conferentie-TUD,00:1b:90:76:d3:f9,-67,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

9,eduroam,1c:aa:07:6e:31:af,-65,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

9,tudelft-dastud,1c:aa:07:6e:31:ab,-64,5220,[WPA2-EAP-CCMP][ESS],0

9,tudelft-dastud,00:1b:90:76:d3:fb,-67,5680,[WPA2-EAP-CCMP][ESS],0

9,eduroam,00:1b:90:76:d3:ff,-67,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

9,Conferentie-TUD,1c:aa:07:6e:31:a6,-67,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

9,Conferentie-TUD,1c:aa:07:6e:31:a9,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

9,Conferentie-TUD,00:1b:90:76:d3:f6,-74,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

9,tudelft-dastud,00:1b:90:76:d3:f4,-74,2412,[WPA2-EAP-CCMP][ESS],0

9,Conferentie-TUD,1c:aa:07:7b:39:19,-74,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

9,eduroam,00:1b:90:76:d3:f0,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

9,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-67,2462,[WPA2-PSK-CCMP][ESS],0

9,P2P-Next,5c:d9:98:e3:e6:c4,-81,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

9,SLDE-™-2,5c:96:9d:65:76:8d,-86,2462,[WPA2-PSK-CCMP][ESS],0

9,TUvisitor,1c:aa:07:6e:31:ac,-65,5220,[ESS],0

9,TUvisitor,00:1b:90:76:d3:fc,-67,5680,[ESS],0

9,TUvisitor,00:1b:90:76:d3:f3,-73,2412,[ESS],0

9,tudelft-dastud,1c:aa:07:7b:39:1b,-74,5300,[WPA2-EAP-CCMP][ESS],0

9,Conferentie-TUD,1c:aa:07:7b:39:16,-67,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

9,mfold-linksys,00:25:9c:ca:87:ee,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

9,eduroam,1c:aa:07:7b:39:1f,-73,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

9,TUvisitor,1c:aa:07:7b:39:1c,-74,5300,[ESS],0

9,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-86,5500,[WPA2-PSK-CCMP][ESS],0

9,SANDER,1c:af:f7:18:0e:4a,-90,2437,[WPA2-PSK-CCMP][ESS],0

9,Conferentie-TUD,24:01:c7:76:2a:36,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

9,tudelft-dastud,1c:aa:07:7b:39:14,-66,2412,[WPA2-EAP-CCMP][ESS],0

9,Conferentie-TUD,1c:aa:07:7b:37:06,-82,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

9,eduroam,1c:aa:07:6e:31:a0,-68,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

9,tudelft-dastud,1c:aa:07:6e:31:a4,-68,2462,[WPA2-EAP-CCMP][ESS],0

9,eduroam,1c:aa:07:7b:39:10,-71,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

9,tudelft-dastud,24:01:c7:76:2a:34,-76,2437,[WPA2-EAP-CCMP][ESS],0

9,sape,20:c9:d0:18:43:f4,-87,5540,[WPA2-PSK-CCMP][ESS],0

9,eduroam,24:01:c7:76:2a:3f,-87,5260,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

9,Korvezee49,6c:fd:b9:4b:ea:3c,-91,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

9,TUvisitor,1c:aa:07:7b:39:13,-68,2412,[ESS],0

9,TUvisitor,1c:aa:07:7b:37:03,-82,2437,[ESS],0

9,eduroam,50:1c:bf:e2:37:bf,-87,5500,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

9,sape,20:c9:d0:18:43:f3,-88,2412,[WPA2-PSK-CCMP][ESS],0

9,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

9,Dubbele antenne,6c:fd:b9:5a:68:6c,-92,2427,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

10,Conferentie-TUD,00:1b:90:76:d3:f9,-67,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

10,eduroam,1c:aa:07:6e:31:af,-65,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

10,tudelft-dastud,1c:aa:07:6e:31:ab,-64,5220,[WPA2-EAP-CCMP][ESS],0

10,tudelft-dastud,00:1b:90:76:d3:fb,-67,5680,[WPA2-EAP-CCMP][ESS],0

10,eduroam,00:1b:90:76:d3:ff,-67,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

10,Conferentie-TUD,1c:aa:07:6e:31:a6,-67,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

10,Conferentie-TUD,1c:aa:07:6e:31:a9,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

10,Conferentie-TUD,00:1b:90:76:d3:f6,-74,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

10,tudelft-dastud,00:1b:90:76:d3:f4,-74,2412,[WPA2-EAP-CCMP][ESS],0

10,Conferentie-TUD,1c:aa:07:7b:39:19,-74,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

10,eduroam,00:1b:90:76:d3:f0,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

10,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-67,2462,[WPA2-PSK-CCMP][ESS],0

10,P2P-Next,5c:d9:98:e3:e6:c4,-81,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

10,SLDE-™-2,5c:96:9d:65:76:8d,-86,2462,[WPA2-PSK-CCMP][ESS],0

10,TUvisitor,1c:aa:07:6e:31:ac,-65,5220,[ESS],0

10,TUvisitor,00:1b:90:76:d3:fc,-67,5680,[ESS],0

10,TUvisitor,00:1b:90:76:d3:f3,-73,2412,[ESS],0

10,tudelft-dastud,1c:aa:07:7b:39:1b,-74,5300,[WPA2-EAP-CCMP][ESS],0

10,Conferentie-TUD,1c:aa:07:7b:39:16,-67,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

10,mfold-linksys,00:25:9c:ca:87:ee,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

10,eduroam,1c:aa:07:7b:39:1f,-73,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

10,TUvisitor,1c:aa:07:7b:39:1c,-74,5300,[ESS],0

10,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-86,5500,[WPA2-PSK-CCMP][ESS],0

10,SANDER,1c:af:f7:18:0e:4a,-90,2437,[WPA2-PSK-CCMP][ESS],0
