SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

98,Conferentie-TUD,00:1b:90:76:d3:f9,-63,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

98,tudelft-dastud,00:1b:90:76:d3:fb,-63,5680,[WPA2-EAP-CCMP][ESS],0

98,eduroam,00:1b:90:76:d3:ff,-63,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

98,Conferentie-TUD,00:1b:90:76:d3:f6,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

98,tudelft-dastud,00:1b:90:76:d3:f4,-75,2412,[WPA2-EAP-CCMP][ESS],0

98,TUvisitor,00:1b:90:76:d3:fc,-63,5680,[ESS],0

98,TUvisitor,00:1b:90:76:d3:f3,-75,2412,[ESS],0

47,tudelft-dastud,00:1b:90:76:d3:f4,-75,2412,[WPA2-EAP-CCMP][ESS],0

47,TUvisitor,00:1b:90:76:d3:fc,-63,5680,[ESS],0

47,TUvisitor,00:1b:90:76:d3:f3,-75,2412,[ESS],0

47,mfold-dlink,00:26:5a:a9:99:46,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

47,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

47,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

47,Conferentie-TUD,00:1b:90:76:ce:16,-74,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

47,eduroam,00:1b:90:76:ce:10,-74,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

47,tudelft-dastud,00:1b:90:76:ce:14,-74,2462,[WPA2-EAP-CCMP][ESS],0

47,TUvisitor,00:1b:90:76:ce:13,-74,2462,[ESS],0

47,C150BRS4,00:22:f7:20:a1:98,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

98,mfold-dlink,00:26:5a:a9:99:46,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

98,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

98,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

98,Conferentie-TUD,00:1b:90:76:ce:16,-74,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

98,eduroam,00:1b:90:76:ce:10,-74,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

98,tudelft-dastud,00:1b:90:76:ce:14,-74,2462,[WPA2-EAP-CCMP][ESS],0

98,TUvisitor,00:1b:90:76:ce:13,-74,2462,[ESS],0

98,C150BRS4,00:22:f7:20:a1:98,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

98,tudelft-dastud,1c:aa:07:7b:28:0b,-77,5220,[WPA2-EAP-CCMP][ESS],0

98,eduroam,1c:aa:07:7b:28:0f,-78,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

98,sape,20:c9:d0:18:43:f3,-92,2412,[WPA2-PSK-CCMP][ESS],0

98,Conferentie-TUD,1c:aa:07:7b:37:d6,-80,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

98,TUvisitor,1c:aa:07:7b:28:0c,-77,5220,[ESS],0

98,Conferentie-TUD,1c:aa:07:7b:28:06,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

98,eduroam,00:1b:90:76:d3:f0,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

98,eduroam,00:1b:90:76:ce:1f,-84,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

98,tudelft-dastud,00:1b:90:76:ce:1b,-83,5580,[WPA2-EAP-CCMP][ESS],0

98,Conferentie-TUD,00:1b:90:76:ce:19,-83,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

98,TUvisitor,00:1b:90:76:ce:1c,-83,5580,[ESS],0

47,tudelft-dastud,1c:aa:07:7b:28:0b,-77,5220,[WPA2-EAP-CCMP][ESS],0

47,eduroam,1c:aa:07:7b:28:0f,-78,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

47,sape,20:c9:d0:18:43:f3,-92,2412,[WPA2-PSK-CCMP][ESS],0

47,Conferentie-TUD,1c:aa:07:7b:37:d6,-80,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

47,TUvisitor,1c:aa:07:7b:28:0c,-77,5220,[ESS],0

47,Conferentie-TUD,1c:aa:07:7b:28:06,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

47,eduroam,00:1b:90:76:d3:f0,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

47,eduroam,00:1b:90:76:ce:1f,-84,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

47,tudelft-dastud,00:1b:90:76:ce:1b,-83,5580,[WPA2-EAP-CCMP][ESS],0

47,Conferentie-TUD,00:1b:90:76:ce:19,-83,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

47,TUvisitor,00:1b:90:76:ce:1c,-83,5580,[ESS],0

47,Conferentie-TUD,d8:24:bd:4f:cf:16,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

47,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

47,eduroam,1c:aa:07:7b:28:00,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

47,TUvisitor,1c:aa:07:7b:28:03,-71,2412,[ESS],0

98,Conferentie-TUD,d8:24:bd:4f:cf:16,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

98,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

98,eduroam,1c:aa:07:7b:28:00,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

98,TUvisitor,1c:aa:07:7b:28:03,-71,2412,[ESS],0

99,Conferentie-TUD,00:1b:90:76:d3:f9,-63,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

99,tudelft-dastud,00:1b:90:76:d3:fb,-63,5680,[WPA2-EAP-CCMP][ESS],0

99,eduroam,00:1b:90:76:d3:ff,-63,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

99,Conferentie-TUD,00:1b:90:76:d3:f6,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

99,tudelft-dastud,00:1b:90:76:d3:f4,-75,2412,[WPA2-EAP-CCMP][ESS],0

99,TUvisitor,00:1b:90:76:d3:fc,-63,5680,[ESS],0

48,Conferentie-TUD,00:1b:90:76:d3:f9,-63,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

48,tudelft-dastud,00:1b:90:76:d3:fb,-63,5680,[WPA2-EAP-CCMP][ESS],0

48,eduroam,00:1b:90:76:d3:ff,-63,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

48,Conferentie-TUD,00:1b:90:76:d3:f6,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

48,tudelft-dastud,00:1b:90:76:d3:f4,-75,2412,[WPA2-EAP-CCMP][ESS],0

48,TUvisitor,00:1b:90:76:d3:fc,-63,5680,[ESS],0

48,TUvisitor,00:1b:90:76:d3:f3,-75,2412,[ESS],0

48,mfold-dlink,00:26:5a:a9:99:46,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

48,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

99,TUvisitor,00:1b:90:76:d3:f3,-75,2412,[ESS],0

99,mfold-dlink,00:26:5a:a9:99:46,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

99,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

99,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

99,Conferentie-TUD,00:1b:90:76:ce:16,-74,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

99,eduroam,00:1b:90:76:ce:10,-74,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

99,tudelft-dastud,00:1b:90:76:ce:14,-74,2462,[WPA2-EAP-CCMP][ESS],0

99,TUvisitor,00:1b:90:76:ce:13,-74,2462,[ESS],0

99,C150BRS4,00:22:f7:20:a1:98,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

99,tudelft-dastud,1c:aa:07:7b:28:0b,-77,5220,[WPA2-EAP-CCMP][ESS],0

99,eduroam,1c:aa:07:7b:28:0f,-78,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

99,sape,20:c9:d0:18:43:f3,-92,2412,[WPA2-PSK-CCMP][ESS],0

99,Conferentie-TUD,1c:aa:07:7b:37:d6,-80,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

99,TUvisitor,1c:aa:07:7b:28:0c,-77,5220,[ESS],0

99,Conferentie-TUD,1c:aa:07:7b:28:06,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

99,eduroam,00:1b:90:76:d3:f0,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

99,eduroam,00:1b:90:76:ce:1f,-84,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

48,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

48,Conferentie-TUD,00:1b:90:76:ce:16,-74,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

48,eduroam,00:1b:90:76:ce:10,-74,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

99,tudelft-dastud,00:1b:90:76:ce:1b,-83,5580,[WPA2-EAP-CCMP][ESS],0

48,tudelft-dastud,00:1b:90:76:ce:14,-74,2462,[WPA2-EAP-CCMP][ESS],0

99,Conferentie-TUD,00:1b:90:76:ce:19,-83,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

48,TUvisitor,00:1b:90:76:ce:13,-74,2462,[ESS],0

99,TUvisitor,00:1b:90:76:ce:1c,-83,5580,[ESS],0

48,C150BRS4,00:22:f7:20:a1:98,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

99,Conferentie-TUD,d8:24:bd:4f:cf:16,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

99,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

48,tudelft-dastud,1c:aa:07:7b:28:0b,-77,5220,[WPA2-EAP-CCMP][ESS],0

99,eduroam,1c:aa:07:7b:28:00,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

48,eduroam,1c:aa:07:7b:28:0f,-78,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

99,TUvisitor,1c:aa:07:7b:28:03,-71,2412,[ESS],0

48,sape,20:c9:d0:18:43:f3,-92,2412,[WPA2-PSK-CCMP][ESS],0

48,Conferentie-TUD,1c:aa:07:7b:37:d6,-80,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

48,TUvisitor,1c:aa:07:7b:28:0c,-77,5220,[ESS],0

48,Conferentie-TUD,1c:aa:07:7b:28:06,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

48,eduroam,00:1b:90:76:d3:f0,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

48,eduroam,00:1b:90:76:ce:1f,-84,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

48,tudelft-dastud,00:1b:90:76:ce:1b,-83,5580,[WPA2-EAP-CCMP][ESS],0

48,Conferentie-TUD,00:1b:90:76:ce:19,-83,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

48,TUvisitor,00:1b:90:76:ce:1c,-83,5580,[ESS],0

48,Conferentie-TUD,d8:24:bd:4f:cf:16,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

48,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

48,eduroam,1c:aa:07:7b:28:00,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

48,TUvisitor,1c:aa:07:7b:28:03,-71,2412,[ESS],0

49,Conferentie-TUD,00:1b:90:76:d3:f9,-63,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

100,Conferentie-TUD,00:1b:90:76:d3:f9,-63,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

100,tudelft-dastud,00:1b:90:76:d3:fb,-63,5680,[WPA2-EAP-CCMP][ESS],0

100,eduroam,00:1b:90:76:d3:ff,-63,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

100,Conferentie-TUD,00:1b:90:76:d3:f6,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

100,tudelft-dastud,00:1b:90:76:d3:f4,-75,2412,[WPA2-EAP-CCMP][ESS],0

100,TUvisitor,00:1b:90:76:d3:fc,-63,5680,[ESS],0

49,tudelft-dastud,00:1b:90:76:d3:fb,-63,5680,[WPA2-EAP-CCMP][ESS],0

49,eduroam,00:1b:90:76:d3:ff,-63,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

49,Conferentie-TUD,00:1b:90:76:d3:f6,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

49,tudelft-dastud,00:1b:90:76:d3:f4,-75,2412,[WPA2-EAP-CCMP][ESS],0

49,TUvisitor,00:1b:90:76:d3:fc,-63,5680,[ESS],0

49,TUvisitor,00:1b:90:76:d3:f3,-75,2412,[ESS],0

49,mfold-dlink,00:26:5a:a9:99:46,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

100,TUvisitor,00:1b:90:76:d3:f3,-75,2412,[ESS],0

100,mfold-dlink,00:26:5a:a9:99:46,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

100,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

100,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

100,Conferentie-TUD,00:1b:90:76:ce:16,-74,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

49,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

49,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

49,Conferentie-TUD,00:1b:90:76:ce:16,-74,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

49,eduroam,00:1b:90:76:ce:10,-74,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

49,tudelft-dastud,00:1b:90:76:ce:14,-74,2462,[WPA2-EAP-CCMP][ESS],0

49,TUvisitor,00:1b:90:76:ce:13,-74,2462,[ESS],0

49,C150BRS4,00:22:f7:20:a1:98,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

49,tudelft-dastud,1c:aa:07:7b:28:0b,-77,5220,[WPA2-EAP-CCMP][ESS],0

49,eduroam,1c:aa:07:7b:28:0f,-78,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

49,sape,20:c9:d0:18:43:f3,-92,2412,[WPA2-PSK-CCMP][ESS],0

100,eduroam,00:1b:90:76:ce:10,-74,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

100,tudelft-dastud,00:1b:90:76:ce:14,-74,2462,[WPA2-EAP-CCMP][ESS],0

100,TUvisitor,00:1b:90:76:ce:13,-74,2462,[ESS],0

100,C150BRS4,00:22:f7:20:a1:98,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

100,tudelft-dastud,1c:aa:07:7b:28:0b,-77,5220,[WPA2-EAP-CCMP][ESS],0

100,eduroam,1c:aa:07:7b:28:0f,-78,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

100,sape,20:c9:d0:18:43:f3,-92,2412,[WPA2-PSK-CCMP][ESS],0

100,Conferentie-TUD,1c:aa:07:7b:37:d6,-80,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

100,TUvisitor,1c:aa:07:7b:28:0c,-77,5220,[ESS],0

100,Conferentie-TUD,1c:aa:07:7b:28:06,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

100,eduroam,00:1b:90:76:d3:f0,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

100,eduroam,00:1b:90:76:ce:1f,-84,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

49,Conferentie-TUD,1c:aa:07:7b:37:d6,-80,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

49,TUvisitor,1c:aa:07:7b:28:0c,-77,5220,[ESS],0

49,Conferentie-TUD,1c:aa:07:7b:28:06,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

49,eduroam,00:1b:90:76:d3:f0,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

49,eduroam,00:1b:90:76:ce:1f,-84,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

49,tudelft-dastud,00:1b:90:76:ce:1b,-83,5580,[WPA2-EAP-CCMP][ESS],0

49,Conferentie-TUD,00:1b:90:76:ce:19,-83,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

49,TUvisitor,00:1b:90:76:ce:1c,-83,5580,[ESS],0

49,Conferentie-TUD,d8:24:bd:4f:cf:16,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

100,tudelft-dastud,00:1b:90:76:ce:1b,-83,5580,[WPA2-EAP-CCMP][ESS],0

100,Conferentie-TUD,00:1b:90:76:ce:19,-83,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

100,TUvisitor,00:1b:90:76:ce:1c,-83,5580,[ESS],0

100,Conferentie-TUD,d8:24:bd:4f:cf:16,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

100,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

100,eduroam,1c:aa:07:7b:28:00,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

100,TUvisitor,1c:aa:07:7b:28:03,-71,2412,[ESS],0

49,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

49,eduroam,1c:aa:07:7b:28:00,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

49,TUvisitor,1c:aa:07:7b:28:03,-71,2412,[ESS],0

101,Conferentie-TUD,00:1b:90:76:d3:f9,-63,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

101,tudelft-dastud,00:1b:90:76:d3:fb,-63,5680,[WPA2-EAP-CCMP][ESS],0

101,eduroam,00:1b:90:76:d3:ff,-63,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

101,Conferentie-TUD,00:1b:90:76:d3:f6,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

101,tudelft-dastud,00:1b:90:76:d3:f4,-75,2412,[WPA2-EAP-CCMP][ESS],0

101,TUvisitor,00:1b:90:76:d3:fc,-63,5680,[ESS],0

101,TUvisitor,00:1b:90:76:d3:f3,-75,2412,[ESS],0

50,Conferentie-TUD,00:1b:90:76:d3:f9,-63,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

50,tudelft-dastud,00:1b:90:76:d3:fb,-63,5680,[WPA2-EAP-CCMP][ESS],0

50,eduroam,00:1b:90:76:d3:ff,-63,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

50,Conferentie-TUD,00:1b:90:76:d3:f6,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

50,tudelft-dastud,00:1b:90:76:d3:f4,-75,2412,[WPA2-EAP-CCMP][ESS],0

50,TUvisitor,00:1b:90:76:d3:fc,-63,5680,[ESS],0

50,TUvisitor,00:1b:90:76:d3:f3,-75,2412,[ESS],0

50,mfold-dlink,00:26:5a:a9:99:46,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

101,mfold-dlink,00:26:5a:a9:99:46,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

101,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

101,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

101,Conferentie-TUD,00:1b:90:76:ce:16,-74,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

101,eduroam,00:1b:90:76:ce:10,-74,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

101,tudelft-dastud,00:1b:90:76:ce:14,-74,2462,[WPA2-EAP-CCMP][ESS],0

50,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

50,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

50,Conferentie-TUD,00:1b:90:76:ce:16,-74,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

50,eduroam,00:1b:90:76:ce:10,-74,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

50,tudelft-dastud,00:1b:90:76:ce:14,-74,2462,[WPA2-EAP-CCMP][ESS],0

50,TUvisitor,00:1b:90:76:ce:13,-74,2462,[ESS],0

101,TUvisitor,00:1b:90:76:ce:13,-74,2462,[ESS],0

101,C150BRS4,00:22:f7:20:a1:98,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

101,tudelft-dastud,1c:aa:07:7b:28:0b,-77,5220,[WPA2-EAP-CCMP][ESS],0

101,eduroam,1c:aa:07:7b:28:0f,-78,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

101,sape,20:c9:d0:18:43:f3,-92,2412,[WPA2-PSK-CCMP][ESS],0

101,Conferentie-TUD,1c:aa:07:7b:37:d6,-80,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

101,TUvisitor,1c:aa:07:7b:28:0c,-77,5220,[ESS],0

101,Conferentie-TUD,1c:aa:07:7b:28:06,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

101,eduroam,00:1b:90:76:d3:f0,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

101,eduroam,00:1b:90:76:ce:1f,-84,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

101,tudelft-dastud,00:1b:90:76:ce:1b,-83,5580,[WPA2-EAP-CCMP][ESS],0

101,Conferentie-TUD,00:1b:90:76:ce:19,-83,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

101,TUvisitor,00:1b:90:76:ce:1c,-83,5580,[ESS],0

101,Conferentie-TUD,d8:24:bd:4f:cf:16,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

101,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

101,eduroam,1c:aa:07:7b:28:00,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

101,TUvisitor,1c:aa:07:7b:28:03,-71,2412,[ESS],0

50,C150BRS4,00:22:f7:20:a1:98,-87,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

50,tudelft-dastud,1c:aa:07:7b:28:0b,-77,5220,[WPA2-EAP-CCMP][ESS],0

50,eduroam,1c:aa:07:7b:28:0f,-78,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

50,sape,20:c9:d0:18:43:f3,-92,2412,[WPA2-PSK-CCMP][ESS],0

50,Conferentie-TUD,1c:aa:07:7b:37:d6,-80,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

50,TUvisitor,1c:aa:07:7b:28:0c,-77,5220,[ESS],0

50,Conferentie-TUD,1c:aa:07:7b:28:06,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

50,eduroam,00:1b:90:76:d3:f0,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

50,eduroam,00:1b:90:76:ce:1f,-84,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

50,tudelft-dastud,00:1b:90:76:ce:1b,-83,5580,[WPA2-EAP-CCMP][ESS],0

50,Conferentie-TUD,00:1b:90:76:ce:19,-83,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

50,TUvisitor,00:1b:90:76:ce:1c,-83,5580,[ESS],0

50,Conferentie-TUD,d8:24:bd:4f:cf:16,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

50,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

50,eduroam,1c:aa:07:7b:28:00,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

50,TUvisitor,1c:aa:07:7b:28:03,-71,2412,[ESS],0

102,Conferentie-TUD,00:1b:90:76:d3:f9,-75,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

102,tudelft-dastud,00:1b:90:76:d3:fb,-75,5680,[WPA2-EAP-CCMP][ESS],0

102,eduroam,00:1b:90:76:d3:ff,-75,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

102,Conferentie-TUD,00:1b:90:76:d3:f6,-68,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

102,tudelft-dastud,00:1b:90:76:d3:f4,-68,2412,[WPA2-EAP-CCMP][ESS],0

102,TUvisitor,00:1b:90:76:d3:fc,-75,5680,[ESS],0

102,TUvisitor,00:1b:90:76:d3:f3,-68,2412,[ESS],0

102,mfold-dlink,00:26:5a:a9:99:46,-82,2447,[WPA2-PSK-CCMP][WPS][ESS],0

102,mfold-linksys,00:25:9c:ca:87:ee,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

102,Conferentie-TUD,1c:aa:07:7b:28:09,-72,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

51,Conferentie-TUD,00:1b:90:76:d3:f9,-75,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

