SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

149,tudelft-dastud,1c:aa:07:7b:37:db,-82,5680,[WPA2-EAP-CCMP][ESS],0

150,tudelft-dastud,1c:aa:07:7b:28:0b,-46,5220,[WPA2-EAP-CCMP][ESS],0

150,eduroam,1c:aa:07:7b:28:0f,-46,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

150,Conferentie-TUD,1c:aa:07:7b:28:09,-46,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

150,Conferentie-TUD,1c:aa:07:7b:37:d9,-86,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

150,TUvisitor,1c:aa:07:7b:28:0c,-46,5220,[ESS],0

150,Conferentie-TUD,1c:aa:07:7b:28:06,-43,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

150,Conferentie-TUD,1c:aa:07:7b:37:d6,-70,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

150,TUvisitor,1c:aa:07:7b:37:dc,-85,5680,[ESS],0

150,TUvisitor,1c:aa:07:7b:28:03,-44,2412,[ESS],0

150,tudelft-dastud,1c:aa:07:7b:28:04,-43,2412,[WPA2-EAP-CCMP][ESS],0

150,eduroam,1c:aa:07:7b:28:00,-43,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

150,eduroam,1c:aa:07:7b:37:df,-85,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

150,tudelft-dastud,1c:aa:07:7b:37:db,-84,5680,[WPA2-EAP-CCMP][ESS],0

150,eduroam,24:01:c7:76:27:30,-86,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

150,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

150,TUvisitor,24:01:c7:76:27:33,-85,2462,[ESS],0

151,tudelft-dastud,1c:aa:07:7b:28:0b,-46,5220,[WPA2-EAP-CCMP][ESS],0

151,eduroam,1c:aa:07:7b:28:0f,-46,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

151,Conferentie-TUD,1c:aa:07:7b:28:09,-46,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

151,Conferentie-TUD,1c:aa:07:7b:37:d9,-86,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

151,TUvisitor,1c:aa:07:7b:28:0c,-46,5220,[ESS],0

151,Conferentie-TUD,1c:aa:07:7b:28:06,-43,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

151,Conferentie-TUD,1c:aa:07:7b:37:d6,-70,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

151,TUvisitor,1c:aa:07:7b:37:dc,-85,5680,[ESS],0

151,TUvisitor,1c:aa:07:7b:28:03,-44,2412,[ESS],0

151,tudelft-dastud,1c:aa:07:7b:28:04,-43,2412,[WPA2-EAP-CCMP][ESS],0

151,eduroam,1c:aa:07:7b:28:00,-43,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

151,eduroam,1c:aa:07:7b:37:df,-85,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

151,tudelft-dastud,1c:aa:07:7b:37:db,-84,5680,[WPA2-EAP-CCMP][ESS],0

151,eduroam,24:01:c7:76:27:30,-86,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

151,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

151,TUvisitor,24:01:c7:76:27:33,-85,2462,[ESS],0

152,tudelft-dastud,1c:aa:07:7b:28:0b,-46,5220,[WPA2-EAP-CCMP][ESS],0

152,eduroam,1c:aa:07:7b:28:0f,-46,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

152,Conferentie-TUD,1c:aa:07:7b:28:09,-46,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

152,Conferentie-TUD,1c:aa:07:7b:37:d9,-86,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

152,TUvisitor,1c:aa:07:7b:28:0c,-46,5220,[ESS],0

152,Conferentie-TUD,1c:aa:07:7b:28:06,-43,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

152,Conferentie-TUD,1c:aa:07:7b:37:d6,-70,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

152,TUvisitor,1c:aa:07:7b:37:dc,-85,5680,[ESS],0

152,TUvisitor,1c:aa:07:7b:28:03,-44,2412,[ESS],0

152,tudelft-dastud,1c:aa:07:7b:28:04,-43,2412,[WPA2-EAP-CCMP][ESS],0

152,eduroam,1c:aa:07:7b:28:00,-43,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

152,eduroam,1c:aa:07:7b:37:df,-85,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

152,tudelft-dastud,1c:aa:07:7b:37:db,-84,5680,[WPA2-EAP-CCMP][ESS],0

152,eduroam,24:01:c7:76:27:30,-86,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

152,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

152,TUvisitor,24:01:c7:76:27:33,-85,2462,[ESS],0

153,tudelft-dastud,1c:aa:07:7b:28:0b,-46,5220,[WPA2-EAP-CCMP][ESS],0

153,eduroam,1c:aa:07:7b:28:0f,-46,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

153,Conferentie-TUD,1c:aa:07:7b:28:09,-46,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

153,Conferentie-TUD,1c:aa:07:7b:37:d9,-86,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

153,TUvisitor,1c:aa:07:7b:28:0c,-46,5220,[ESS],0

153,Conferentie-TUD,1c:aa:07:7b:28:06,-43,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

153,Conferentie-TUD,1c:aa:07:7b:37:d6,-70,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

153,TUvisitor,1c:aa:07:7b:37:dc,-85,5680,[ESS],0

153,TUvisitor,1c:aa:07:7b:28:03,-44,2412,[ESS],0

153,tudelft-dastud,1c:aa:07:7b:28:04,-43,2412,[WPA2-EAP-CCMP][ESS],0

153,eduroam,1c:aa:07:7b:28:00,-43,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

153,eduroam,1c:aa:07:7b:37:df,-85,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

153,tudelft-dastud,1c:aa:07:7b:37:db,-84,5680,[WPA2-EAP-CCMP][ESS],0

153,eduroam,24:01:c7:76:27:30,-86,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

153,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

153,TUvisitor,24:01:c7:76:27:33,-85,2462,[ESS],0

154,tudelft-dastud,1c:aa:07:7b:28:0b,-49,5220,[WPA2-EAP-CCMP][ESS],0

154,eduroam,1c:aa:07:7b:28:0f,-49,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

154,Conferentie-TUD,1c:aa:07:7b:28:09,-49,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

154,Conferentie-TUD,1c:aa:07:7b:37:d9,-82,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

154,TUvisitor,1c:aa:07:7b:28:0c,-49,5220,[ESS],0

154,Conferentie-TUD,1c:aa:07:7b:28:06,-41,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

154,Conferentie-TUD,1c:aa:07:7b:37:d6,-71,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

154,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

154,tudelft-dastud,1c:aa:07:7b:28:04,-42,2412,[WPA2-EAP-CCMP][ESS],0

154,eduroam,1c:aa:07:7b:28:00,-41,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

154,eduroam,1c:aa:07:7b:37:df,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

154,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

154,eduroam,24:01:c7:76:27:30,-86,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

154,KLINUX,00:0e:a6:27:4d:fb,-91,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

154,TUvisitor,24:01:c7:76:27:33,-85,2462,[ESS],0

154,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

155,tudelft-dastud,1c:aa:07:7b:28:0b,-49,5220,[WPA2-EAP-CCMP][ESS],0

155,eduroam,1c:aa:07:7b:28:0f,-49,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

155,Conferentie-TUD,1c:aa:07:7b:28:09,-49,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

155,Conferentie-TUD,1c:aa:07:7b:37:d9,-82,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

155,TUvisitor,1c:aa:07:7b:28:0c,-49,5220,[ESS],0

155,Conferentie-TUD,1c:aa:07:7b:28:06,-41,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

155,Conferentie-TUD,1c:aa:07:7b:37:d6,-71,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

155,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

155,tudelft-dastud,1c:aa:07:7b:28:04,-42,2412,[WPA2-EAP-CCMP][ESS],0

155,eduroam,1c:aa:07:7b:28:00,-41,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

155,eduroam,1c:aa:07:7b:37:df,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

155,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

155,eduroam,24:01:c7:76:27:30,-86,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

155,KLINUX,00:0e:a6:27:4d:fb,-91,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

155,TUvisitor,24:01:c7:76:27:33,-85,2462,[ESS],0

155,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

156,tudelft-dastud,1c:aa:07:7b:28:0b,-49,5220,[WPA2-EAP-CCMP][ESS],0

156,eduroam,1c:aa:07:7b:28:0f,-49,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

156,Conferentie-TUD,1c:aa:07:7b:28:09,-49,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

156,Conferentie-TUD,1c:aa:07:7b:37:d9,-82,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

156,TUvisitor,1c:aa:07:7b:28:0c,-49,5220,[ESS],0

156,Conferentie-TUD,1c:aa:07:7b:28:06,-41,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

156,Conferentie-TUD,1c:aa:07:7b:37:d6,-71,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

156,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

156,tudelft-dastud,1c:aa:07:7b:28:04,-42,2412,[WPA2-EAP-CCMP][ESS],0

156,eduroam,1c:aa:07:7b:28:00,-41,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

156,eduroam,1c:aa:07:7b:37:df,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

156,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

156,eduroam,24:01:c7:76:27:30,-86,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

156,KLINUX,00:0e:a6:27:4d:fb,-91,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

156,TUvisitor,24:01:c7:76:27:33,-85,2462,[ESS],0

156,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

157,tudelft-dastud,1c:aa:07:7b:28:0b,-49,5220,[WPA2-EAP-CCMP][ESS],0

157,eduroam,1c:aa:07:7b:28:0f,-49,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,Conferentie-TUD,1c:aa:07:7b:28:09,-49,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,Conferentie-TUD,1c:aa:07:7b:37:d9,-82,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,TUvisitor,1c:aa:07:7b:28:0c,-49,5220,[ESS],0

157,Conferentie-TUD,1c:aa:07:7b:28:06,-41,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,Conferentie-TUD,1c:aa:07:7b:37:d6,-71,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

157,tudelft-dastud,1c:aa:07:7b:28:04,-42,2412,[WPA2-EAP-CCMP][ESS],0

157,eduroam,1c:aa:07:7b:28:00,-41,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,eduroam,1c:aa:07:7b:37:df,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

157,eduroam,24:01:c7:76:27:30,-86,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,KLINUX,00:0e:a6:27:4d:fb,-91,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

157,TUvisitor,24:01:c7:76:27:33,-85,2462,[ESS],0

157,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

158,tudelft-dastud,1c:aa:07:7b:28:0b,-48,5220,[WPA2-EAP-CCMP][ESS],0

158,eduroam,1c:aa:07:7b:28:0f,-49,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

158,Conferentie-TUD,1c:aa:07:7b:28:09,-48,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,Conferentie-TUD,1c:aa:07:7b:37:d9,-86,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,TUvisitor,1c:aa:07:7b:28:0c,-48,5220,[ESS],0

158,Conferentie-TUD,1c:aa:07:7b:28:06,-43,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,Conferentie-TUD,1c:aa:07:7b:37:d6,-76,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

158,tudelft-dastud,1c:aa:07:7b:28:04,-47,2412,[WPA2-EAP-CCMP][ESS],0

158,eduroam,1c:aa:07:7b:28:00,-45,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

158,eduroam,1c:aa:07:7b:37:df,-86,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

158,tudelft-dastud,1c:aa:07:7b:37:db,-84,5680,[WPA2-EAP-CCMP][ESS],0

158,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

158,TUvisitor,24:01:c7:76:27:33,-86,2462,[ESS],0

158,TUvisitor,1c:aa:07:7b:37:d3,-73,2437,[ESS],0

158,EnGenius1,00:02:6f:a5:01:03,-89,5180,[ESS],0

159,tudelft-dastud,1c:aa:07:7b:28:0b,-48,5220,[WPA2-EAP-CCMP][ESS],0

159,eduroam,1c:aa:07:7b:28:0f,-49,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

159,Conferentie-TUD,1c:aa:07:7b:28:09,-48,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,Conferentie-TUD,1c:aa:07:7b:37:d9,-86,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,TUvisitor,1c:aa:07:7b:28:0c,-48,5220,[ESS],0

159,Conferentie-TUD,1c:aa:07:7b:28:06,-43,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,Conferentie-TUD,1c:aa:07:7b:37:d6,-76,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

159,tudelft-dastud,1c:aa:07:7b:28:04,-47,2412,[WPA2-EAP-CCMP][ESS],0

159,eduroam,1c:aa:07:7b:28:00,-45,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

159,eduroam,1c:aa:07:7b:37:df,-86,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

159,tudelft-dastud,1c:aa:07:7b:37:db,-84,5680,[WPA2-EAP-CCMP][ESS],0

159,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

159,TUvisitor,24:01:c7:76:27:33,-86,2462,[ESS],0

159,TUvisitor,1c:aa:07:7b:37:d3,-73,2437,[ESS],0

159,EnGenius1,00:02:6f:a5:01:03,-89,5180,[ESS],0

160,tudelft-dastud,1c:aa:07:7b:28:0b,-48,5220,[WPA2-EAP-CCMP][ESS],0

160,eduroam,1c:aa:07:7b:28:0f,-49,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

160,Conferentie-TUD,1c:aa:07:7b:28:09,-48,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,Conferentie-TUD,1c:aa:07:7b:37:d9,-86,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,TUvisitor,1c:aa:07:7b:28:0c,-48,5220,[ESS],0

160,Conferentie-TUD,1c:aa:07:7b:28:06,-43,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,Conferentie-TUD,1c:aa:07:7b:37:d6,-76,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

160,tudelft-dastud,1c:aa:07:7b:28:04,-47,2412,[WPA2-EAP-CCMP][ESS],0

160,eduroam,1c:aa:07:7b:28:00,-45,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

160,eduroam,1c:aa:07:7b:37:df,-86,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

160,tudelft-dastud,1c:aa:07:7b:37:db,-84,5680,[WPA2-EAP-CCMP][ESS],0

160,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

160,TUvisitor,24:01:c7:76:27:33,-86,2462,[ESS],0

160,TUvisitor,1c:aa:07:7b:37:d3,-73,2437,[ESS],0

160,EnGenius1,00:02:6f:a5:01:03,-89,5180,[ESS],0

161,tudelft-dastud,1c:aa:07:7b:28:0b,-48,5220,[WPA2-EAP-CCMP][ESS],0

161,eduroam,1c:aa:07:7b:28:0f,-49,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

161,Conferentie-TUD,1c:aa:07:7b:28:09,-48,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

161,Conferentie-TUD,1c:aa:07:7b:37:d9,-86,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

161,TUvisitor,1c:aa:07:7b:28:0c,-48,5220,[ESS],0

161,Conferentie-TUD,1c:aa:07:7b:28:06,-43,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

161,Conferentie-TUD,1c:aa:07:7b:37:d6,-76,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

161,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

161,tudelft-dastud,1c:aa:07:7b:28:04,-47,2412,[WPA2-EAP-CCMP][ESS],0

161,eduroam,1c:aa:07:7b:28:00,-45,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

161,eduroam,1c:aa:07:7b:37:df,-86,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

161,tudelft-dastud,1c:aa:07:7b:37:db,-84,5680,[WPA2-EAP-CCMP][ESS],0

161,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

161,TUvisitor,24:01:c7:76:27:33,-86,2462,[ESS],0

161,TUvisitor,1c:aa:07:7b:37:d3,-73,2437,[ESS],0

161,EnGenius1,00:02:6f:a5:01:03,-89,5180,[ESS],0

162,tudelft-dastud,1c:aa:07:7b:28:0b,-42,5220,[WPA2-EAP-CCMP][ESS],0

162,eduroam,1c:aa:07:7b:28:0f,-42,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

162,Conferentie-TUD,1c:aa:07:7b:28:09,-42,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

162,Conferentie-TUD,1c:aa:07:7b:37:d9,-78,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

162,TUvisitor,1c:aa:07:7b:28:0c,-42,5220,[ESS],0

162,Conferentie-TUD,1c:aa:07:7b:28:06,-44,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

162,Conferentie-TUD,1c:aa:07:7b:37:d6,-76,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

162,tudelft-dastud,1c:aa:07:7b:28:04,-44,2412,[WPA2-EAP-CCMP][ESS],0

162,eduroam,1c:aa:07:7b:28:00,-43,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

162,eduroam,1c:aa:07:7b:37:df,-86,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

162,tudelft-dastud,1c:aa:07:7b:37:db,-84,5680,[WPA2-EAP-CCMP][ESS],0

162,KLINUX,00:0e:a6:27:4d:fb,-91,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

162,TUvisitor,24:01:c7:76:27:33,-86,2462,[ESS],0

162,TUvisitor,1c:aa:07:7b:37:d3,-74,2437,[ESS],0

162,EnGenius1,00:02:6f:a5:01:03,-89,5180,[ESS],0

163,tudelft-dastud,1c:aa:07:7b:28:0b,-42,5220,[WPA2-EAP-CCMP][ESS],0

163,eduroam,1c:aa:07:7b:28:0f,-42,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

163,Conferentie-TUD,1c:aa:07:7b:28:09,-42,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,Conferentie-TUD,1c:aa:07:7b:37:d9,-78,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,TUvisitor,1c:aa:07:7b:28:0c,-42,5220,[ESS],0

163,Conferentie-TUD,1c:aa:07:7b:28:06,-44,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,Conferentie-TUD,1c:aa:07:7b:37:d6,-76,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,tudelft-dastud,1c:aa:07:7b:28:04,-44,2412,[WPA2-EAP-CCMP][ESS],0

163,eduroam,1c:aa:07:7b:28:00,-43,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

163,eduroam,1c:aa:07:7b:37:df,-86,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

163,tudelft-dastud,1c:aa:07:7b:37:db,-84,5680,[WPA2-EAP-CCMP][ESS],0

163,KLINUX,00:0e:a6:27:4d:fb,-91,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

163,TUvisitor,24:01:c7:76:27:33,-86,2462,[ESS],0

163,TUvisitor,1c:aa:07:7b:37:d3,-74,2437,[ESS],0

163,EnGenius1,00:02:6f:a5:01:03,-89,5180,[ESS],0

164,tudelft-dastud,1c:aa:07:7b:28:0b,-42,5220,[WPA2-EAP-CCMP][ESS],0

164,eduroam,1c:aa:07:7b:28:0f,-42,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

164,Conferentie-TUD,1c:aa:07:7b:28:09,-42,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,Conferentie-TUD,1c:aa:07:7b:37:d9,-78,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,TUvisitor,1c:aa:07:7b:28:0c,-42,5220,[ESS],0

164,Conferentie-TUD,1c:aa:07:7b:28:06,-44,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,Conferentie-TUD,1c:aa:07:7b:37:d6,-76,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,tudelft-dastud,1c:aa:07:7b:28:04,-44,2412,[WPA2-EAP-CCMP][ESS],0

164,eduroam,1c:aa:07:7b:28:00,-43,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

164,eduroam,1c:aa:07:7b:37:df,-86,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

164,tudelft-dastud,1c:aa:07:7b:37:db,-84,5680,[WPA2-EAP-CCMP][ESS],0

164,KLINUX,00:0e:a6:27:4d:fb,-91,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

164,TUvisitor,24:01:c7:76:27:33,-86,2462,[ESS],0

164,TUvisitor,1c:aa:07:7b:37:d3,-74,2437,[ESS],0

164,EnGenius1,00:02:6f:a5:01:03,-89,5180,[ESS],0

165,tudelft-dastud,1c:aa:07:7b:28:0b,-42,5220,[WPA2-EAP-CCMP][ESS],0

165,eduroam,1c:aa:07:7b:28:0f,-42,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

165,Conferentie-TUD,1c:aa:07:7b:28:09,-42,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

165,Conferentie-TUD,1c:aa:07:7b:37:d9,-78,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

165,TUvisitor,1c:aa:07:7b:28:0c,-42,5220,[ESS],0

165,Conferentie-TUD,1c:aa:07:7b:28:06,-44,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

165,Conferentie-TUD,1c:aa:07:7b:37:d6,-76,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

165,tudelft-dastud,1c:aa:07:7b:28:04,-44,2412,[WPA2-EAP-CCMP][ESS],0

165,eduroam,1c:aa:07:7b:28:00,-43,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

165,eduroam,1c:aa:07:7b:37:df,-86,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

