SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents
567,tudelft-dastud,00:1b:90:76:d3:fb,-85,5680,[WPA2-EAP-CCMP][ESS],0

567,eduroam,00:1b:90:76:d3:ff,-85,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

567,Conferentie-TUD,1c:aa:07:7b:28:06,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

567,tudelft-dastud,1c:aa:07:7b:28:04,-80,2412,[WPA2-EAP-CCMP][ESS],0

567,eduroam,1c:aa:07:7b:28:00,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

567,tudelft-dastud,00:1b:90:76:ce:14,-86,2462,[WPA2-EAP-CCMP][ESS],0

567,mfold-dlink,00:26:5a:a9:99:46,-93,2447,[WPA2-PSK-CCMP][WPS][ESS],0

567,tudelft-dastud,00:1b:90:76:d3:f4,-86,2412,[WPA2-EAP-CCMP][ESS],0

567,MERCURY_4F510E,cc:34:29:4f:51:0e,-92,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

567,TUvisitor,1c:aa:07:7b:28:03,-79,2412,[ESS],0

568,Conferentie-TUD,00:1b:90:76:d3:f9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

568,TUvisitor,00:1b:90:76:d3:fc,-84,5680,[ESS],0

568,Conferentie-TUD,1c:aa:07:7b:28:09,-84,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

568,eduroam,1c:aa:07:7b:28:0f,-85,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

568,TUvisitor,1c:aa:07:7b:28:0c,-85,5220,[ESS],0

568,tudelft-dastud,00:1b:90:76:d3:fb,-85,5680,[WPA2-EAP-CCMP][ESS],0

568,eduroam,00:1b:90:76:d3:ff,-85,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

568,Conferentie-TUD,1c:aa:07:7b:28:06,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

568,tudelft-dastud,1c:aa:07:7b:28:04,-80,2412,[WPA2-EAP-CCMP][ESS],0

568,eduroam,1c:aa:07:7b:28:00,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

568,tudelft-dastud,00:1b:90:76:ce:14,-86,2462,[WPA2-EAP-CCMP][ESS],0

568,mfold-dlink,00:26:5a:a9:99:46,-93,2447,[WPA2-PSK-CCMP][WPS][ESS],0

568,tudelft-dastud,00:1b:90:76:d3:f4,-86,2412,[WPA2-EAP-CCMP][ESS],0

568,MERCURY_4F510E,cc:34:29:4f:51:0e,-92,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

568,TUvisitor,1c:aa:07:7b:28:03,-79,2412,[ESS],0

569,Conferentie-TUD,1c:aa:07:7b:28:06,-81,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

569,tudelft-dastud,1c:aa:07:7b:28:04,-80,2412,[WPA2-EAP-CCMP][ESS],0

569,eduroam,1c:aa:07:7b:28:00,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

569,tudelft-dastud,00:1b:90:76:d3:f4,-86,2412,[WPA2-EAP-CCMP][ESS],0

569,MERCURY_4F510E,cc:34:29:4f:51:0e,-92,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

569,TUvisitor,1c:aa:07:7b:28:03,-80,2412,[ESS],0

569,Conferentie-TUD,1c:aa:07:7b:37:d6,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

569,eduroam,1c:aa:07:7b:37:d0,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

569,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

569,TUvisitor,1c:aa:07:7b:37:d3,-85,2437,[ESS],0

570,Conferentie-TUD,1c:aa:07:7b:28:06,-81,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

570,tudelft-dastud,1c:aa:07:7b:28:04,-80,2412,[WPA2-EAP-CCMP][ESS],0

570,eduroam,1c:aa:07:7b:28:00,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

570,tudelft-dastud,00:1b:90:76:d3:f4,-86,2412,[WPA2-EAP-CCMP][ESS],0

570,MERCURY_4F510E,cc:34:29:4f:51:0e,-92,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

570,TUvisitor,1c:aa:07:7b:28:03,-80,2412,[ESS],0

570,Conferentie-TUD,1c:aa:07:7b:37:d6,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

570,eduroam,1c:aa:07:7b:37:d0,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

570,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

570,TUvisitor,1c:aa:07:7b:37:d3,-85,2437,[ESS],0

571,Conferentie-TUD,1c:aa:07:7b:28:06,-81,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

571,tudelft-dastud,1c:aa:07:7b:28:04,-80,2412,[WPA2-EAP-CCMP][ESS],0

571,eduroam,1c:aa:07:7b:28:00,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

571,tudelft-dastud,00:1b:90:76:d3:f4,-86,2412,[WPA2-EAP-CCMP][ESS],0

571,MERCURY_4F510E,cc:34:29:4f:51:0e,-92,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

571,TUvisitor,1c:aa:07:7b:28:03,-80,2412,[ESS],0

571,Conferentie-TUD,1c:aa:07:7b:37:d6,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

571,eduroam,1c:aa:07:7b:37:d0,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

571,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

571,TUvisitor,1c:aa:07:7b:37:d3,-85,2437,[ESS],0

572,Conferentie-TUD,1c:aa:07:7b:28:06,-81,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

572,tudelft-dastud,1c:aa:07:7b:28:04,-80,2412,[WPA2-EAP-CCMP][ESS],0

572,eduroam,1c:aa:07:7b:28:00,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

572,tudelft-dastud,00:1b:90:76:d3:f4,-86,2412,[WPA2-EAP-CCMP][ESS],0

572,MERCURY_4F510E,cc:34:29:4f:51:0e,-92,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

572,TUvisitor,1c:aa:07:7b:28:03,-80,2412,[ESS],0

572,Conferentie-TUD,1c:aa:07:7b:37:d6,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

572,eduroam,1c:aa:07:7b:37:d0,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

572,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

572,TUvisitor,1c:aa:07:7b:37:d3,-85,2437,[ESS],0

573,Conferentie-TUD,1c:aa:07:7b:28:06,-85,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

573,tudelft-dastud,1c:aa:07:7b:28:04,-80,2412,[WPA2-EAP-CCMP][ESS],0

573,eduroam,1c:aa:07:7b:28:00,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

573,TUvisitor,1c:aa:07:7b:28:03,-80,2412,[ESS],0

573,Conferentie-TUD,1c:aa:07:7b:37:d6,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

573,eduroam,1c:aa:07:7b:37:d0,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

573,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

573,TUvisitor,1c:aa:07:7b:37:d3,-85,2437,[ESS],0

573,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

573,HP8E941D,02:24:a4:a7:e1:a2,-91,2457,[IBSS],0

574,Conferentie-TUD,1c:aa:07:7b:28:06,-85,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

574,tudelft-dastud,1c:aa:07:7b:28:04,-80,2412,[WPA2-EAP-CCMP][ESS],0

574,eduroam,1c:aa:07:7b:28:00,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

574,TUvisitor,1c:aa:07:7b:28:03,-80,2412,[ESS],0

574,Conferentie-TUD,1c:aa:07:7b:37:d6,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

574,eduroam,1c:aa:07:7b:37:d0,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

574,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

574,TUvisitor,1c:aa:07:7b:37:d3,-85,2437,[ESS],0

574,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

574,HP8E941D,02:24:a4:a7:e1:a2,-91,2457,[IBSS],0

575,Conferentie-TUD,1c:aa:07:7b:28:06,-85,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

575,tudelft-dastud,1c:aa:07:7b:28:04,-80,2412,[WPA2-EAP-CCMP][ESS],0

575,eduroam,1c:aa:07:7b:28:00,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

575,TUvisitor,1c:aa:07:7b:28:03,-80,2412,[ESS],0

575,Conferentie-TUD,1c:aa:07:7b:37:d6,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

575,eduroam,1c:aa:07:7b:37:d0,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

575,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

575,TUvisitor,1c:aa:07:7b:37:d3,-85,2437,[ESS],0

575,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

575,HP8E941D,02:24:a4:a7:e1:a2,-91,2457,[IBSS],0

576,Conferentie-TUD,1c:aa:07:7b:28:06,-85,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

576,tudelft-dastud,1c:aa:07:7b:28:04,-80,2412,[WPA2-EAP-CCMP][ESS],0

576,eduroam,1c:aa:07:7b:28:00,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

576,TUvisitor,1c:aa:07:7b:28:03,-80,2412,[ESS],0

576,Conferentie-TUD,1c:aa:07:7b:37:d6,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

576,eduroam,1c:aa:07:7b:37:d0,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

576,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

576,TUvisitor,1c:aa:07:7b:37:d3,-85,2437,[ESS],0

576,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

576,HP8E941D,02:24:a4:a7:e1:a2,-91,2457,[IBSS],0

577,Conferentie-TUD,1c:aa:07:7b:28:06,-85,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

577,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

577,HP8E941D,02:24:a4:a7:e1:a2,-91,2457,[IBSS],0

578,Conferentie-TUD,1c:aa:07:7b:28:06,-85,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

578,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

578,HP8E941D,02:24:a4:a7:e1:a2,-91,2457,[IBSS],0

579,Conferentie-TUD,1c:aa:07:7b:28:06,-85,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

579,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

579,HP8E941D,02:24:a4:a7:e1:a2,-91,2457,[IBSS],0

580,Conferentie-TUD,1c:aa:07:7b:28:06,-85,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

580,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

580,HP8E941D,02:24:a4:a7:e1:a2,-91,2457,[IBSS],0

585,Conferentie-TUD,1c:aa:07:7b:28:06,-86,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

585,TUvisitor,1c:aa:07:7b:28:03,-87,2412,[ESS],0

586,Conferentie-TUD,1c:aa:07:7b:28:06,-86,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

586,TUvisitor,1c:aa:07:7b:28:03,-87,2412,[ESS],0

587,Conferentie-TUD,1c:aa:07:7b:28:06,-86,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

587,TUvisitor,1c:aa:07:7b:28:03,-87,2412,[ESS],0

588,Conferentie-TUD,1c:aa:07:7b:28:06,-86,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

588,TUvisitor,1c:aa:07:7b:28:03,-87,2412,[ESS],0

589,Conferentie-TUD,1c:aa:07:7b:28:06,-84,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

589,TUvisitor,1c:aa:07:7b:28:03,-87,2412,[ESS],0

589,FIAD21_2G,bc:ee:7b:c3:46:d0,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

590,Conferentie-TUD,1c:aa:07:7b:28:06,-84,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

590,TUvisitor,1c:aa:07:7b:28:03,-87,2412,[ESS],0

590,FIAD21_2G,bc:ee:7b:c3:46:d0,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

591,Conferentie-TUD,1c:aa:07:7b:28:06,-84,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

591,TUvisitor,1c:aa:07:7b:28:03,-87,2412,[ESS],0

591,FIAD21_2G,bc:ee:7b:c3:46:d0,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

592,Conferentie-TUD,1c:aa:07:7b:28:06,-84,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

592,TUvisitor,1c:aa:07:7b:28:03,-87,2412,[ESS],0

592,FIAD21_2G,bc:ee:7b:c3:46:d0,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

593,Conferentie-TUD,1c:aa:07:7b:28:06,-86,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

593,TUvisitor,1c:aa:07:7b:28:03,-85,2412,[ESS],0

593,FIAD21_2G,bc:ee:7b:c3:46:d0,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

593,tudelft-dastud,1c:aa:07:7b:28:04,-85,2412,[WPA2-EAP-CCMP][ESS],0

593,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

594,Conferentie-TUD,1c:aa:07:7b:28:06,-86,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

594,TUvisitor,1c:aa:07:7b:28:03,-85,2412,[ESS],0

594,FIAD21_2G,bc:ee:7b:c3:46:d0,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

594,tudelft-dastud,1c:aa:07:7b:28:04,-85,2412,[WPA2-EAP-CCMP][ESS],0

594,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

595,Conferentie-TUD,1c:aa:07:7b:28:06,-86,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

595,TUvisitor,1c:aa:07:7b:28:03,-85,2412,[ESS],0

595,FIAD21_2G,bc:ee:7b:c3:46:d0,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

595,tudelft-dastud,1c:aa:07:7b:28:04,-85,2412,[WPA2-EAP-CCMP][ESS],0

595,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

596,Conferentie-TUD,1c:aa:07:7b:28:06,-86,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

596,TUvisitor,1c:aa:07:7b:28:03,-85,2412,[ESS],0

596,FIAD21_2G,bc:ee:7b:c3:46:d0,-92,2437,[WPA2-PSK-CCMP][WPS][ESS],0

596,tudelft-dastud,1c:aa:07:7b:28:04,-85,2412,[WPA2-EAP-CCMP][ESS],0

596,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

597,Conferentie-TUD,1c:aa:07:7b:28:06,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

597,TUvisitor,1c:aa:07:7b:28:03,-85,2412,[ESS],0

597,FIAD21_2G,bc:ee:7b:c3:46:d0,-93,2437,[WPA2-PSK-CCMP][WPS][ESS],0

597,tudelft-dastud,1c:aa:07:7b:28:04,-85,2412,[WPA2-EAP-CCMP][ESS],0

597,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

597,Router_Joost,48:f8:b3:40:f1:a9,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

597,Sitecom0264C8,64:d1:a3:02:64:c8,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

597,,00:14:bf:dc:01:ff,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

597,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

597,ELYN-PC_Network,68:7f:74:4a:ab:c9,-93,2437,[WPA2-PSK-CCMP][WPS][ESS],0

598,Conferentie-TUD,1c:aa:07:7b:28:06,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

598,TUvisitor,1c:aa:07:7b:28:03,-85,2412,[ESS],0

598,FIAD21_2G,bc:ee:7b:c3:46:d0,-93,2437,[WPA2-PSK-CCMP][WPS][ESS],0

598,tudelft-dastud,1c:aa:07:7b:28:04,-85,2412,[WPA2-EAP-CCMP][ESS],0

598,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

598,Router_Joost,48:f8:b3:40:f1:a9,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

598,Sitecom0264C8,64:d1:a3:02:64:c8,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

598,,00:14:bf:dc:01:ff,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

598,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

598,ELYN-PC_Network,68:7f:74:4a:ab:c9,-93,2437,[WPA2-PSK-CCMP][WPS][ESS],0

599,Conferentie-TUD,1c:aa:07:7b:28:06,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

599,TUvisitor,1c:aa:07:7b:28:03,-85,2412,[ESS],0

599,FIAD21_2G,bc:ee:7b:c3:46:d0,-93,2437,[WPA2-PSK-CCMP][WPS][ESS],0

599,tudelft-dastud,1c:aa:07:7b:28:04,-85,2412,[WPA2-EAP-CCMP][ESS],0

599,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

599,Router_Joost,48:f8:b3:40:f1:a9,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

599,Sitecom0264C8,64:d1:a3:02:64:c8,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

599,,00:14:bf:dc:01:ff,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

599,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

599,ELYN-PC_Network,68:7f:74:4a:ab:c9,-93,2437,[WPA2-PSK-CCMP][WPS][ESS],0

600,Conferentie-TUD,1c:aa:07:7b:28:06,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

600,TUvisitor,1c:aa:07:7b:28:03,-85,2412,[ESS],0

600,FIAD21_2G,bc:ee:7b:c3:46:d0,-93,2437,[WPA2-PSK-CCMP][WPS][ESS],0

600,tudelft-dastud,1c:aa:07:7b:28:04,-85,2412,[WPA2-EAP-CCMP][ESS],0

600,,00:19:aa:76:70:00,-91,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

600,Router_Joost,48:f8:b3:40:f1:a9,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

600,Sitecom0264C8,64:d1:a3:02:64:c8,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

600,,00:14:bf:dc:01:ff,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

600,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

600,ELYN-PC_Network,68:7f:74:4a:ab:c9,-93,2437,[WPA2-PSK-CCMP][WPS][ESS],0

601,Conferentie-TUD,1c:aa:07:7b:28:06,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

601,FIAD21_2G,bc:ee:7b:c3:46:d0,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

601,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

601,Sitecom0264C8,64:d1:a3:02:64:c8,-90,2422,[WPA2-PSK-CCMP][WPS][ESS],0

601,,00:14:bf:dc:01:ff,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

601,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

601,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

601,Airport56,20:aa:4b:eb:4c:45,-89,2412,[WPA2-PSK-CCMP][WPS][ESS],0

601,belkin.3e9d,08:86:3b:98:8e:9d,-90,2457,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

601,Kmathewthomas,c0:c1:c0:03:ac:06,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

601,CMPR,b0:48:7a:81:d5:18,-91,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

601,21888038,c8:d3:a3:16:92:e6,-91,2462,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

601,edusloom,1c:af:f7:7f:6f:c2,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

601,TP-LINK_915C12,0c:82:68:91:5c:12,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

601,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

602,Conferentie-TUD,1c:aa:07:7b:28:06,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

602,FIAD21_2G,bc:ee:7b:c3:46:d0,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

602,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

602,Sitecom0264C8,64:d1:a3:02:64:c8,-90,2422,[WPA2-PSK-CCMP][WPS][ESS],0

602,,00:14:bf:dc:01:ff,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

602,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

602,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

602,Airport56,20:aa:4b:eb:4c:45,-89,2412,[WPA2-PSK-CCMP][WPS][ESS],0

602,belkin.3e9d,08:86:3b:98:8e:9d,-90,2457,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

602,Kmathewthomas,c0:c1:c0:03:ac:06,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

602,CMPR,b0:48:7a:81:d5:18,-91,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

602,21888038,c8:d3:a3:16:92:e6,-91,2462,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

602,edusloom,1c:af:f7:7f:6f:c2,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

602,TP-LINK_915C12,0c:82:68:91:5c:12,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

602,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

603,Conferentie-TUD,1c:aa:07:7b:28:06,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

603,FIAD21_2G,bc:ee:7b:c3:46:d0,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

603,Router_Joost,48:f8:b3:40:f1:a9,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

603,Sitecom0264C8,64:d1:a3:02:64:c8,-90,2422,[WPA2-PSK-CCMP][WPS][ESS],0

603,,00:14:bf:dc:01:ff,-92,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

603,Security W-LAN 3.1,54:e6:fc:f1:21:ba,-92,2437,[WPA2-PSK-CCMP+TKIP][WPS][ESS],0

603,ELYN-PC_Network,68:7f:74:4a:ab:c9,-91,2437,[WPA2-PSK-CCMP][WPS][ESS],0

603,Airport56,20:aa:4b:eb:4c:45,-89,2412,[WPA2-PSK-CCMP][WPS][ESS],0

603,belkin.3e9d,08:86:3b:98:8e:9d,-90,2457,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

603,Kmathewthomas,c0:c1:c0:03:ac:06,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0
