SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

162,TUvisitor,1c:aa:07:7b:37:dc,-79,5680,[ESS],0

162,7inova_003138,04:84:8a:00:31:38,-87,2437,[WPS][ESS],0

162,tudelft-dastud,00:1b:90:76:ce:14,-83,2462,[WPA2-EAP-CCMP][ESS],0

162,tudelft-dastud,24:01:c7:76:27:34,-85,2462,[WPA2-EAP-CCMP][ESS],0

162,eduroam,24:01:c7:76:27:30,-85,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

162,Conferentie-TUD,00:1b:90:76:ce:16,-85,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

162,TUvisitor,1c:aa:07:7b:28:03,-54,2412,[ESS],0

162,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

162,TUvisitor,00:1b:90:76:ce:13,-83,2462,[ESS],0

163,Conferentie-TUD,1c:aa:07:7b:28:06,-52,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,tudelft-dastud,1c:aa:07:7b:28:0b,-46,5220,[WPA2-EAP-CCMP][ESS],0

163,Conferentie-TUD,1c:aa:07:7b:28:09,-46,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,eduroam,1c:aa:07:7b:28:0f,-46,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

163,Conferentie-TUD,1c:aa:07:7b:37:d9,-79,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,TUvisitor,1c:aa:07:7b:28:0c,-46,5220,[ESS],0

163,Conferentie-TUD,1c:aa:07:7b:37:d6,-69,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

163,tudelft-dastud,1c:aa:07:7b:28:04,-53,2412,[WPA2-EAP-CCMP][ESS],0

163,EnGenius1,00:02:6f:a5:01:03,-88,5180,[ESS],0

163,eduroam,1c:aa:07:7b:37:d0,-72,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

163,tudelft-dastud,1c:aa:07:7b:37:d4,-71,2437,[WPA2-EAP-CCMP][ESS],0

163,tudelft-dastud,1c:aa:07:7b:37:db,-78,5680,[WPA2-EAP-CCMP][ESS],0

163,eduroam,1c:aa:07:7b:37:df,-79,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

163,Conferentie-TUD,00:1b:90:76:d3:f9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,TUvisitor,1c:aa:07:7b:37:dc,-79,5680,[ESS],0

163,7inova_003138,04:84:8a:00:31:38,-87,2437,[WPS][ESS],0

163,tudelft-dastud,00:1b:90:76:ce:14,-83,2462,[WPA2-EAP-CCMP][ESS],0

163,tudelft-dastud,24:01:c7:76:27:34,-85,2462,[WPA2-EAP-CCMP][ESS],0

163,eduroam,24:01:c7:76:27:30,-85,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

163,Conferentie-TUD,00:1b:90:76:ce:16,-85,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,TUvisitor,1c:aa:07:7b:28:03,-54,2412,[ESS],0

163,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

163,TUvisitor,00:1b:90:76:ce:13,-83,2462,[ESS],0

164,Conferentie-TUD,1c:aa:07:7b:28:06,-52,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,tudelft-dastud,1c:aa:07:7b:28:0b,-46,5220,[WPA2-EAP-CCMP][ESS],0

164,Conferentie-TUD,1c:aa:07:7b:28:09,-46,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,eduroam,1c:aa:07:7b:28:0f,-46,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

164,Conferentie-TUD,1c:aa:07:7b:37:d9,-79,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,TUvisitor,1c:aa:07:7b:28:0c,-46,5220,[ESS],0

164,Conferentie-TUD,1c:aa:07:7b:37:d6,-69,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

164,tudelft-dastud,1c:aa:07:7b:28:04,-53,2412,[WPA2-EAP-CCMP][ESS],0

164,EnGenius1,00:02:6f:a5:01:03,-88,5180,[ESS],0

164,eduroam,1c:aa:07:7b:37:d0,-72,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

164,tudelft-dastud,1c:aa:07:7b:37:d4,-71,2437,[WPA2-EAP-CCMP][ESS],0

164,tudelft-dastud,1c:aa:07:7b:37:db,-78,5680,[WPA2-EAP-CCMP][ESS],0

164,eduroam,1c:aa:07:7b:37:df,-79,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

164,Conferentie-TUD,00:1b:90:76:d3:f9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,TUvisitor,1c:aa:07:7b:37:dc,-79,5680,[ESS],0

164,7inova_003138,04:84:8a:00:31:38,-87,2437,[WPS][ESS],0

164,tudelft-dastud,00:1b:90:76:ce:14,-83,2462,[WPA2-EAP-CCMP][ESS],0

164,tudelft-dastud,24:01:c7:76:27:34,-85,2462,[WPA2-EAP-CCMP][ESS],0

164,eduroam,24:01:c7:76:27:30,-85,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

164,Conferentie-TUD,00:1b:90:76:ce:16,-85,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,TUvisitor,1c:aa:07:7b:28:03,-54,2412,[ESS],0

164,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

164,TUvisitor,00:1b:90:76:ce:13,-83,2462,[ESS],0

165,Conferentie-TUD,1c:aa:07:7b:28:06,-42,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

165,tudelft-dastud,1c:aa:07:7b:28:0b,-41,5220,[WPA2-EAP-CCMP][ESS],0

165,Conferentie-TUD,1c:aa:07:7b:28:09,-40,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

165,eduroam,1c:aa:07:7b:28:0f,-40,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

165,Conferentie-TUD,1c:aa:07:7b:37:d9,-81,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

165,TUvisitor,1c:aa:07:7b:28:0c,-41,5220,[ESS],0

165,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

165,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-82,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

165,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

165,eduroam,1c:aa:07:7b:37:df,-82,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

165,TUvisitor,1c:aa:07:7b:37:dc,-79,5680,[ESS],0

165,tudelft-dastud,00:1b:90:76:ce:14,-83,2462,[WPA2-EAP-CCMP][ESS],0

165,tudelft-dastud,24:01:c7:76:27:34,-85,2462,[WPA2-EAP-CCMP][ESS],0

165,eduroam,24:01:c7:76:27:30,-85,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

165,Conferentie-TUD,00:1b:90:76:ce:16,-85,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

165,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

165,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

165,TUvisitor,00:1b:90:76:ce:13,-83,2462,[ESS],0

165,eduroam,1c:aa:07:7b:28:00,-42,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

165,Conferentie-TUD,24:01:c7:76:27:36,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

166,Conferentie-TUD,1c:aa:07:7b:28:06,-42,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

166,tudelft-dastud,1c:aa:07:7b:28:0b,-41,5220,[WPA2-EAP-CCMP][ESS],0

166,Conferentie-TUD,1c:aa:07:7b:28:09,-40,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

166,eduroam,1c:aa:07:7b:28:0f,-40,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

166,Conferentie-TUD,1c:aa:07:7b:37:d9,-81,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

166,TUvisitor,1c:aa:07:7b:28:0c,-41,5220,[ESS],0

166,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

166,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-82,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

166,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

166,eduroam,1c:aa:07:7b:37:df,-82,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

166,TUvisitor,1c:aa:07:7b:37:dc,-79,5680,[ESS],0

166,tudelft-dastud,00:1b:90:76:ce:14,-83,2462,[WPA2-EAP-CCMP][ESS],0

166,tudelft-dastud,24:01:c7:76:27:34,-85,2462,[WPA2-EAP-CCMP][ESS],0

166,eduroam,24:01:c7:76:27:30,-85,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

166,Conferentie-TUD,00:1b:90:76:ce:16,-85,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

166,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

166,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

166,TUvisitor,00:1b:90:76:ce:13,-83,2462,[ESS],0

166,eduroam,1c:aa:07:7b:28:00,-42,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

166,Conferentie-TUD,24:01:c7:76:27:36,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

167,Conferentie-TUD,1c:aa:07:7b:28:06,-42,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

167,tudelft-dastud,1c:aa:07:7b:28:0b,-41,5220,[WPA2-EAP-CCMP][ESS],0

167,Conferentie-TUD,1c:aa:07:7b:28:09,-40,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

167,eduroam,1c:aa:07:7b:28:0f,-40,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

167,Conferentie-TUD,1c:aa:07:7b:37:d9,-81,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

167,TUvisitor,1c:aa:07:7b:28:0c,-41,5220,[ESS],0

167,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

167,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-82,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

167,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

167,eduroam,1c:aa:07:7b:37:df,-82,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

167,TUvisitor,1c:aa:07:7b:37:dc,-79,5680,[ESS],0

167,tudelft-dastud,00:1b:90:76:ce:14,-83,2462,[WPA2-EAP-CCMP][ESS],0

167,tudelft-dastud,24:01:c7:76:27:34,-85,2462,[WPA2-EAP-CCMP][ESS],0

167,eduroam,24:01:c7:76:27:30,-85,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

167,Conferentie-TUD,00:1b:90:76:ce:16,-85,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

167,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

167,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

167,TUvisitor,00:1b:90:76:ce:13,-83,2462,[ESS],0

167,eduroam,1c:aa:07:7b:28:00,-42,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

167,Conferentie-TUD,24:01:c7:76:27:36,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

168,Conferentie-TUD,1c:aa:07:7b:28:06,-42,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

168,tudelft-dastud,1c:aa:07:7b:28:0b,-41,5220,[WPA2-EAP-CCMP][ESS],0

168,Conferentie-TUD,1c:aa:07:7b:28:09,-40,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

168,eduroam,1c:aa:07:7b:28:0f,-40,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

168,Conferentie-TUD,1c:aa:07:7b:37:d9,-81,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

168,TUvisitor,1c:aa:07:7b:28:0c,-41,5220,[ESS],0

168,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

168,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-82,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

168,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

168,eduroam,1c:aa:07:7b:37:df,-82,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

168,TUvisitor,1c:aa:07:7b:37:dc,-79,5680,[ESS],0

168,tudelft-dastud,00:1b:90:76:ce:14,-83,2462,[WPA2-EAP-CCMP][ESS],0

168,tudelft-dastud,24:01:c7:76:27:34,-85,2462,[WPA2-EAP-CCMP][ESS],0

168,eduroam,24:01:c7:76:27:30,-85,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

168,Conferentie-TUD,00:1b:90:76:ce:16,-85,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

168,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

168,TUvisitor,1c:aa:07:7b:37:d3,-75,2437,[ESS],0

168,TUvisitor,00:1b:90:76:ce:13,-83,2462,[ESS],0

168,eduroam,1c:aa:07:7b:28:00,-42,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

168,Conferentie-TUD,24:01:c7:76:27:36,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

169,Conferentie-TUD,1c:aa:07:7b:28:06,-44,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

169,tudelft-dastud,1c:aa:07:7b:28:0b,-43,5220,[WPA2-EAP-CCMP][ESS],0

169,Conferentie-TUD,1c:aa:07:7b:28:09,-43,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

169,eduroam,1c:aa:07:7b:28:0f,-43,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

169,Conferentie-TUD,1c:aa:07:7b:37:d9,-87,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

169,TUvisitor,1c:aa:07:7b:28:0c,-43,5220,[ESS],0

169,Conferentie-TUD,1c:aa:07:7b:37:d6,-75,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

169,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-80,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

169,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

169,eduroam,1c:aa:07:7b:37:df,-82,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

169,TUvisitor,1c:aa:07:7b:37:dc,-88,5680,[ESS],0

169,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

169,eduroam,1c:aa:07:7b:28:00,-42,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

169,Conferentie-TUD,24:01:c7:76:27:36,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

169,tudelft-dastud,1c:aa:07:7b:28:04,-45,2412,[WPA2-EAP-CCMP][ESS],0

170,Conferentie-TUD,1c:aa:07:7b:28:06,-44,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

170,tudelft-dastud,1c:aa:07:7b:28:0b,-43,5220,[WPA2-EAP-CCMP][ESS],0

170,Conferentie-TUD,1c:aa:07:7b:28:09,-43,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

170,eduroam,1c:aa:07:7b:28:0f,-43,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

170,Conferentie-TUD,1c:aa:07:7b:37:d9,-87,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

170,TUvisitor,1c:aa:07:7b:28:0c,-43,5220,[ESS],0

170,Conferentie-TUD,1c:aa:07:7b:37:d6,-75,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

170,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-80,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

170,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

170,eduroam,1c:aa:07:7b:37:df,-82,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

170,TUvisitor,1c:aa:07:7b:37:dc,-88,5680,[ESS],0

170,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

170,eduroam,1c:aa:07:7b:28:00,-42,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

170,Conferentie-TUD,24:01:c7:76:27:36,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

170,tudelft-dastud,1c:aa:07:7b:28:04,-45,2412,[WPA2-EAP-CCMP][ESS],0

171,Conferentie-TUD,1c:aa:07:7b:28:06,-44,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

171,tudelft-dastud,1c:aa:07:7b:28:0b,-43,5220,[WPA2-EAP-CCMP][ESS],0

171,Conferentie-TUD,1c:aa:07:7b:28:09,-43,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

171,eduroam,1c:aa:07:7b:28:0f,-43,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

171,Conferentie-TUD,1c:aa:07:7b:37:d9,-87,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

171,TUvisitor,1c:aa:07:7b:28:0c,-43,5220,[ESS],0

171,Conferentie-TUD,1c:aa:07:7b:37:d6,-75,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

171,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-80,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

171,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

171,eduroam,1c:aa:07:7b:37:df,-82,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

171,TUvisitor,1c:aa:07:7b:37:dc,-88,5680,[ESS],0

171,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

171,eduroam,1c:aa:07:7b:28:00,-42,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

171,Conferentie-TUD,24:01:c7:76:27:36,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

171,tudelft-dastud,1c:aa:07:7b:28:04,-45,2412,[WPA2-EAP-CCMP][ESS],0

172,Conferentie-TUD,1c:aa:07:7b:28:06,-44,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

172,tudelft-dastud,1c:aa:07:7b:28:0b,-43,5220,[WPA2-EAP-CCMP][ESS],0

172,Conferentie-TUD,1c:aa:07:7b:28:09,-43,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

172,eduroam,1c:aa:07:7b:28:0f,-43,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

172,Conferentie-TUD,1c:aa:07:7b:37:d9,-87,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

172,TUvisitor,1c:aa:07:7b:28:0c,-43,5220,[ESS],0

172,Conferentie-TUD,1c:aa:07:7b:37:d6,-75,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

172,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-80,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

172,tudelft-dastud,1c:aa:07:7b:37:db,-80,5680,[WPA2-EAP-CCMP][ESS],0

172,eduroam,1c:aa:07:7b:37:df,-82,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

172,TUvisitor,1c:aa:07:7b:37:dc,-88,5680,[ESS],0

172,TUvisitor,1c:aa:07:7b:28:03,-43,2412,[ESS],0

172,eduroam,1c:aa:07:7b:28:00,-42,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

172,Conferentie-TUD,24:01:c7:76:27:36,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

172,tudelft-dastud,1c:aa:07:7b:28:04,-45,2412,[WPA2-EAP-CCMP][ESS],0

173,Conferentie-TUD,1c:aa:07:7b:28:06,-49,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

173,tudelft-dastud,1c:aa:07:7b:28:0b,-43,5220,[WPA2-EAP-CCMP][ESS],0

173,Conferentie-TUD,1c:aa:07:7b:28:09,-44,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

173,eduroam,1c:aa:07:7b:28:0f,-43,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

173,Conferentie-TUD,1c:aa:07:7b:37:d9,-87,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

173,TUvisitor,1c:aa:07:7b:28:0c,-43,5220,[ESS],0

173,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

173,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-80,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

173,eduroam,1c:aa:07:7b:37:df,-87,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

173,TUvisitor,1c:aa:07:7b:37:dc,-88,5680,[ESS],0

173,TUvisitor,1c:aa:07:7b:28:03,-50,2412,[ESS],0

173,tudelft-dastud,1c:aa:07:7b:28:04,-45,2412,[WPA2-EAP-CCMP][ESS],0

174,Conferentie-TUD,1c:aa:07:7b:28:06,-49,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

174,tudelft-dastud,1c:aa:07:7b:28:0b,-43,5220,[WPA2-EAP-CCMP][ESS],0

174,Conferentie-TUD,1c:aa:07:7b:28:09,-44,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

174,eduroam,1c:aa:07:7b:28:0f,-43,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

174,Conferentie-TUD,1c:aa:07:7b:37:d9,-87,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

174,TUvisitor,1c:aa:07:7b:28:0c,-43,5220,[ESS],0

174,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

174,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-80,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

174,eduroam,1c:aa:07:7b:37:df,-87,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

174,TUvisitor,1c:aa:07:7b:37:dc,-88,5680,[ESS],0

174,TUvisitor,1c:aa:07:7b:28:03,-50,2412,[ESS],0

174,tudelft-dastud,1c:aa:07:7b:28:04,-45,2412,[WPA2-EAP-CCMP][ESS],0

175,Conferentie-TUD,1c:aa:07:7b:28:06,-49,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

175,tudelft-dastud,1c:aa:07:7b:28:0b,-43,5220,[WPA2-EAP-CCMP][ESS],0

175,Conferentie-TUD,1c:aa:07:7b:28:09,-44,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

175,eduroam,1c:aa:07:7b:28:0f,-43,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

175,Conferentie-TUD,1c:aa:07:7b:37:d9,-87,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

175,TUvisitor,1c:aa:07:7b:28:0c,-43,5220,[ESS],0

175,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

175,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-80,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

175,eduroam,1c:aa:07:7b:37:df,-87,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

175,TUvisitor,1c:aa:07:7b:37:dc,-88,5680,[ESS],0

175,TUvisitor,1c:aa:07:7b:28:03,-50,2412,[ESS],0

175,tudelft-dastud,1c:aa:07:7b:28:04,-45,2412,[WPA2-EAP-CCMP][ESS],0

176,Conferentie-TUD,1c:aa:07:7b:28:06,-49,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

176,tudelft-dastud,1c:aa:07:7b:28:0b,-43,5220,[WPA2-EAP-CCMP][ESS],0

176,Conferentie-TUD,1c:aa:07:7b:28:09,-44,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

176,eduroam,1c:aa:07:7b:28:0f,-43,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

176,Conferentie-TUD,1c:aa:07:7b:37:d9,-87,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

176,TUvisitor,1c:aa:07:7b:28:0c,-43,5220,[ESS],0

176,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

176,BOLT! SUPER 4G-4B78,78:e8:b6:db:4b:78,-80,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

