SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

156,TUvisitor,1c:aa:07:7b:37:d3,-77,2437,[ESS],0

156,eduroam,00:1b:90:76:d3:ff,-83,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

156,Conferentie-TUD,00:1b:90:76:d3:f6,-82,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

156,tudelft-dastud,00:1b:90:76:d3:f4,-82,2412,[WPA2-EAP-CCMP][ESS],0

156,TUvisitor,00:1b:90:76:d3:f3,-82,2412,[ESS],0

157,eduroam,1c:aa:07:7b:28:0f,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,Conferentie-TUD,1c:aa:07:7b:28:09,-63,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,tudelft-dastud,1c:aa:07:7b:28:0b,-64,5220,[WPA2-EAP-CCMP][ESS],0

157,Conferentie-TUD,1c:aa:07:7b:28:06,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,Conferentie-TUD,00:1b:90:76:ce:16,-69,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,Conferentie-TUD,1c:aa:07:7b:37:d6,-71,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,eduroam,00:1b:90:76:ce:10,-68,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,tudelft-dastud,00:1b:90:76:ce:14,-69,2462,[WPA2-EAP-CCMP][ESS],0

157,tudelft-dastud,00:1b:90:76:ce:1b,-83,5580,[WPA2-EAP-CCMP][ESS],0

157,Conferentie-TUD,00:1b:90:76:ce:19,-83,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,eduroam,00:1b:90:76:ce:1f,-83,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,KLINUX,00:0e:a6:27:4d:fb,-91,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

157,TUvisitor,1c:aa:07:7b:28:0c,-63,5220,[ESS],0

157,TUvisitor,00:1b:90:76:ce:13,-68,2462,[ESS],0

157,TUvisitor,00:1b:90:76:ce:1c,-83,5580,[ESS],0

157,mfold-dlink,00:26:5a:a9:99:46,-92,2447,[WPA2-PSK-CCMP][WPS][ESS],0

157,Conferentie-TUD,1c:aa:07:7b:37:d9,-84,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,TUvisitor,1c:aa:07:7b:37:dc,-84,5680,[ESS],0

157,tudelft-dastud,00:1b:90:76:d3:fb,-71,5680,[WPA2-EAP-CCMP][ESS],0

157,tudelft-dastud,1c:aa:07:7b:37:d4,-76,2437,[WPA2-EAP-CCMP][ESS],0

157,eduroam,1c:aa:07:7b:37:d0,-77,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,Conferentie-TUD,00:1b:90:76:d3:f9,-72,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,TUvisitor,00:1b:90:76:d3:fc,-72,5680,[ESS],0

157,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

157,eduroam,00:1b:90:76:d3:ff,-72,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,Conferentie-TUD,00:1b:90:76:d3:f6,-82,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,tudelft-dastud,00:1b:90:76:d3:f4,-82,2412,[WPA2-EAP-CCMP][ESS],0

157,TUvisitor,00:1b:90:76:d3:f3,-82,2412,[ESS],0

157,Connectify-me,16:2f:68:6d:c6:37,-91,2412,[WPA2-PSK-CCMP][ESS],0

157,TUvisitor,1c:aa:07:7b:28:03,-69,2412,[ESS],0

158,eduroam,1c:aa:07:7b:28:0f,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

158,Conferentie-TUD,1c:aa:07:7b:28:09,-63,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,tudelft-dastud,1c:aa:07:7b:28:0b,-64,5220,[WPA2-EAP-CCMP][ESS],0

158,Conferentie-TUD,1c:aa:07:7b:28:06,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,Conferentie-TUD,00:1b:90:76:ce:16,-69,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,Conferentie-TUD,1c:aa:07:7b:37:d6,-71,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,eduroam,00:1b:90:76:ce:10,-68,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

158,tudelft-dastud,00:1b:90:76:ce:14,-69,2462,[WPA2-EAP-CCMP][ESS],0

158,tudelft-dastud,00:1b:90:76:ce:1b,-83,5580,[WPA2-EAP-CCMP][ESS],0

158,Conferentie-TUD,00:1b:90:76:ce:19,-83,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,eduroam,00:1b:90:76:ce:1f,-83,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

158,KLINUX,00:0e:a6:27:4d:fb,-91,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

158,TUvisitor,1c:aa:07:7b:28:0c,-63,5220,[ESS],0

158,TUvisitor,00:1b:90:76:ce:13,-68,2462,[ESS],0

158,TUvisitor,00:1b:90:76:ce:1c,-83,5580,[ESS],0

158,mfold-dlink,00:26:5a:a9:99:46,-92,2447,[WPA2-PSK-CCMP][WPS][ESS],0

158,Conferentie-TUD,1c:aa:07:7b:37:d9,-84,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,TUvisitor,1c:aa:07:7b:37:dc,-84,5680,[ESS],0

158,tudelft-dastud,00:1b:90:76:d3:fb,-71,5680,[WPA2-EAP-CCMP][ESS],0

158,tudelft-dastud,1c:aa:07:7b:37:d4,-76,2437,[WPA2-EAP-CCMP][ESS],0

158,eduroam,1c:aa:07:7b:37:d0,-77,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

158,Conferentie-TUD,00:1b:90:76:d3:f9,-72,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,TUvisitor,00:1b:90:76:d3:fc,-72,5680,[ESS],0

158,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

158,eduroam,00:1b:90:76:d3:ff,-72,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

158,Conferentie-TUD,00:1b:90:76:d3:f6,-82,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,tudelft-dastud,00:1b:90:76:d3:f4,-82,2412,[WPA2-EAP-CCMP][ESS],0

158,TUvisitor,00:1b:90:76:d3:f3,-82,2412,[ESS],0

158,Connectify-me,16:2f:68:6d:c6:37,-91,2412,[WPA2-PSK-CCMP][ESS],0

158,TUvisitor,1c:aa:07:7b:28:03,-69,2412,[ESS],0

159,eduroam,1c:aa:07:7b:28:0f,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

159,Conferentie-TUD,1c:aa:07:7b:28:09,-63,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,tudelft-dastud,1c:aa:07:7b:28:0b,-64,5220,[WPA2-EAP-CCMP][ESS],0

159,Conferentie-TUD,1c:aa:07:7b:28:06,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,Conferentie-TUD,00:1b:90:76:ce:16,-69,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,Conferentie-TUD,1c:aa:07:7b:37:d6,-71,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,eduroam,00:1b:90:76:ce:10,-68,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

159,tudelft-dastud,00:1b:90:76:ce:14,-69,2462,[WPA2-EAP-CCMP][ESS],0

159,tudelft-dastud,00:1b:90:76:ce:1b,-83,5580,[WPA2-EAP-CCMP][ESS],0

159,Conferentie-TUD,00:1b:90:76:ce:19,-83,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,eduroam,00:1b:90:76:ce:1f,-83,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

159,KLINUX,00:0e:a6:27:4d:fb,-91,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

159,TUvisitor,1c:aa:07:7b:28:0c,-63,5220,[ESS],0

159,TUvisitor,00:1b:90:76:ce:13,-68,2462,[ESS],0

159,TUvisitor,00:1b:90:76:ce:1c,-83,5580,[ESS],0

159,mfold-dlink,00:26:5a:a9:99:46,-92,2447,[WPA2-PSK-CCMP][WPS][ESS],0

159,Conferentie-TUD,1c:aa:07:7b:37:d9,-84,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,TUvisitor,1c:aa:07:7b:37:dc,-84,5680,[ESS],0

159,tudelft-dastud,00:1b:90:76:d3:fb,-71,5680,[WPA2-EAP-CCMP][ESS],0

159,tudelft-dastud,1c:aa:07:7b:37:d4,-76,2437,[WPA2-EAP-CCMP][ESS],0

159,eduroam,1c:aa:07:7b:37:d0,-77,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

159,Conferentie-TUD,00:1b:90:76:d3:f9,-72,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,TUvisitor,00:1b:90:76:d3:fc,-72,5680,[ESS],0

159,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

159,eduroam,00:1b:90:76:d3:ff,-72,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

159,Conferentie-TUD,00:1b:90:76:d3:f6,-82,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,tudelft-dastud,00:1b:90:76:d3:f4,-82,2412,[WPA2-EAP-CCMP][ESS],0

159,TUvisitor,00:1b:90:76:d3:f3,-82,2412,[ESS],0

159,Connectify-me,16:2f:68:6d:c6:37,-91,2412,[WPA2-PSK-CCMP][ESS],0

159,TUvisitor,1c:aa:07:7b:28:03,-69,2412,[ESS],0

160,eduroam,1c:aa:07:7b:28:0f,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

160,Conferentie-TUD,1c:aa:07:7b:28:09,-63,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,tudelft-dastud,1c:aa:07:7b:28:0b,-64,5220,[WPA2-EAP-CCMP][ESS],0

160,Conferentie-TUD,1c:aa:07:7b:28:06,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,Conferentie-TUD,00:1b:90:76:ce:16,-69,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,Conferentie-TUD,1c:aa:07:7b:37:d6,-71,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,eduroam,00:1b:90:76:ce:10,-68,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

160,tudelft-dastud,00:1b:90:76:ce:14,-69,2462,[WPA2-EAP-CCMP][ESS],0

160,tudelft-dastud,00:1b:90:76:ce:1b,-83,5580,[WPA2-EAP-CCMP][ESS],0

160,Conferentie-TUD,00:1b:90:76:ce:19,-83,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,eduroam,00:1b:90:76:ce:1f,-83,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

160,KLINUX,00:0e:a6:27:4d:fb,-91,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

160,TUvisitor,1c:aa:07:7b:28:0c,-63,5220,[ESS],0

160,TUvisitor,00:1b:90:76:ce:13,-68,2462,[ESS],0

160,TUvisitor,00:1b:90:76:ce:1c,-83,5580,[ESS],0

160,mfold-dlink,00:26:5a:a9:99:46,-92,2447,[WPA2-PSK-CCMP][WPS][ESS],0

160,Conferentie-TUD,1c:aa:07:7b:37:d9,-84,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,TUvisitor,1c:aa:07:7b:37:dc,-84,5680,[ESS],0

160,tudelft-dastud,00:1b:90:76:d3:fb,-71,5680,[WPA2-EAP-CCMP][ESS],0

160,tudelft-dastud,1c:aa:07:7b:37:d4,-76,2437,[WPA2-EAP-CCMP][ESS],0

160,eduroam,1c:aa:07:7b:37:d0,-77,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

160,Conferentie-TUD,00:1b:90:76:d3:f9,-72,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,TUvisitor,00:1b:90:76:d3:fc,-72,5680,[ESS],0

160,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

160,eduroam,00:1b:90:76:d3:ff,-72,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

160,Conferentie-TUD,00:1b:90:76:d3:f6,-82,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,tudelft-dastud,00:1b:90:76:d3:f4,-82,2412,[WPA2-EAP-CCMP][ESS],0

160,TUvisitor,00:1b:90:76:d3:f3,-82,2412,[ESS],0

160,Connectify-me,16:2f:68:6d:c6:37,-91,2412,[WPA2-PSK-CCMP][ESS],0

160,TUvisitor,1c:aa:07:7b:28:03,-69,2412,[ESS],0

161,eduroam,1c:aa:07:7b:28:0f,-61,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

161,Conferentie-TUD,1c:aa:07:7b:28:09,-61,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

161,tudelft-dastud,1c:aa:07:7b:28:0b,-61,5220,[WPA2-EAP-CCMP][ESS],0

161,Conferentie-TUD,1c:aa:07:7b:28:06,-68,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

161,Conferentie-TUD,00:1b:90:76:ce:16,-80,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

161,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

161,eduroam,00:1b:90:76:ce:10,-79,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

161,tudelft-dastud,00:1b:90:76:ce:14,-78,2462,[WPA2-EAP-CCMP][ESS],0

161,tudelft-dastud,00:1b:90:76:ce:1b,-84,5580,[WPA2-EAP-CCMP][ESS],0

161,Conferentie-TUD,00:1b:90:76:ce:19,-84,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

161,eduroam,00:1b:90:76:ce:1f,-84,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

161,KLINUX,00:0e:a6:27:4d:fb,-91,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

161,TUvisitor,1c:aa:07:7b:28:0c,-61,5220,[ESS],0

161,TUvisitor,00:1b:90:76:ce:13,-79,2462,[ESS],0

161,TUvisitor,00:1b:90:76:ce:1c,-85,5580,[ESS],0

161,mfold-dlink,00:26:5a:a9:99:46,-92,2447,[WPA2-PSK-CCMP][WPS][ESS],0

161,Conferentie-TUD,1c:aa:07:7b:37:d9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

161,TUvisitor,1c:aa:07:7b:37:dc,-80,5680,[ESS],0

161,tudelft-dastud,00:1b:90:76:d3:fb,-87,5680,[WPA2-EAP-CCMP][ESS],0

161,tudelft-dastud,1c:aa:07:7b:37:d4,-73,2437,[WPA2-EAP-CCMP][ESS],0

161,eduroam,1c:aa:07:7b:37:d0,-74,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

161,Conferentie-TUD,00:1b:90:76:d3:f9,-87,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

161,TUvisitor,00:1b:90:76:d3:fc,-86,5680,[ESS],0

161,eduroam,00:1b:90:76:d3:ff,-87,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

161,Conferentie-TUD,00:1b:90:76:d3:f6,-81,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

161,tudelft-dastud,00:1b:90:76:d3:f4,-82,2412,[WPA2-EAP-CCMP][ESS],0

161,TUvisitor,00:1b:90:76:d3:f3,-81,2412,[ESS],0

161,Connectify-me,16:2f:68:6d:c6:37,-91,2412,[WPA2-PSK-CCMP][ESS],0

161,TUvisitor,1c:aa:07:7b:28:03,-69,2412,[ESS],0

162,eduroam,1c:aa:07:7b:28:0f,-61,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

162,Conferentie-TUD,1c:aa:07:7b:28:09,-61,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

162,tudelft-dastud,1c:aa:07:7b:28:0b,-61,5220,[WPA2-EAP-CCMP][ESS],0

162,Conferentie-TUD,1c:aa:07:7b:28:06,-68,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

162,Conferentie-TUD,00:1b:90:76:ce:16,-80,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

162,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

162,eduroam,00:1b:90:76:ce:10,-79,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

162,tudelft-dastud,00:1b:90:76:ce:14,-78,2462,[WPA2-EAP-CCMP][ESS],0

162,tudelft-dastud,00:1b:90:76:ce:1b,-84,5580,[WPA2-EAP-CCMP][ESS],0

162,Conferentie-TUD,00:1b:90:76:ce:19,-84,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

162,eduroam,00:1b:90:76:ce:1f,-84,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

162,KLINUX,00:0e:a6:27:4d:fb,-91,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

162,TUvisitor,1c:aa:07:7b:28:0c,-61,5220,[ESS],0

162,TUvisitor,00:1b:90:76:ce:13,-79,2462,[ESS],0

162,TUvisitor,00:1b:90:76:ce:1c,-85,5580,[ESS],0

162,mfold-dlink,00:26:5a:a9:99:46,-92,2447,[WPA2-PSK-CCMP][WPS][ESS],0

162,Conferentie-TUD,1c:aa:07:7b:37:d9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

162,TUvisitor,1c:aa:07:7b:37:dc,-80,5680,[ESS],0

162,tudelft-dastud,00:1b:90:76:d3:fb,-87,5680,[WPA2-EAP-CCMP][ESS],0

162,tudelft-dastud,1c:aa:07:7b:37:d4,-73,2437,[WPA2-EAP-CCMP][ESS],0

162,eduroam,1c:aa:07:7b:37:d0,-74,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

162,Conferentie-TUD,00:1b:90:76:d3:f9,-87,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

162,TUvisitor,00:1b:90:76:d3:fc,-86,5680,[ESS],0

162,eduroam,00:1b:90:76:d3:ff,-87,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

162,Conferentie-TUD,00:1b:90:76:d3:f6,-81,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

162,tudelft-dastud,00:1b:90:76:d3:f4,-82,2412,[WPA2-EAP-CCMP][ESS],0

162,TUvisitor,00:1b:90:76:d3:f3,-81,2412,[ESS],0

162,Connectify-me,16:2f:68:6d:c6:37,-91,2412,[WPA2-PSK-CCMP][ESS],0

162,TUvisitor,1c:aa:07:7b:28:03,-69,2412,[ESS],0

163,eduroam,1c:aa:07:7b:28:0f,-61,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

163,Conferentie-TUD,1c:aa:07:7b:28:09,-61,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,tudelft-dastud,1c:aa:07:7b:28:0b,-61,5220,[WPA2-EAP-CCMP][ESS],0

163,Conferentie-TUD,1c:aa:07:7b:28:06,-68,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,Conferentie-TUD,00:1b:90:76:ce:16,-80,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,eduroam,00:1b:90:76:ce:10,-79,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

163,tudelft-dastud,00:1b:90:76:ce:14,-78,2462,[WPA2-EAP-CCMP][ESS],0

163,tudelft-dastud,00:1b:90:76:ce:1b,-84,5580,[WPA2-EAP-CCMP][ESS],0

163,Conferentie-TUD,00:1b:90:76:ce:19,-84,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,eduroam,00:1b:90:76:ce:1f,-84,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

163,KLINUX,00:0e:a6:27:4d:fb,-91,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

163,TUvisitor,1c:aa:07:7b:28:0c,-61,5220,[ESS],0

163,TUvisitor,00:1b:90:76:ce:13,-79,2462,[ESS],0

163,TUvisitor,00:1b:90:76:ce:1c,-85,5580,[ESS],0

163,mfold-dlink,00:26:5a:a9:99:46,-92,2447,[WPA2-PSK-CCMP][WPS][ESS],0

163,Conferentie-TUD,1c:aa:07:7b:37:d9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,TUvisitor,1c:aa:07:7b:37:dc,-80,5680,[ESS],0

163,tudelft-dastud,00:1b:90:76:d3:fb,-87,5680,[WPA2-EAP-CCMP][ESS],0

163,tudelft-dastud,1c:aa:07:7b:37:d4,-73,2437,[WPA2-EAP-CCMP][ESS],0

163,eduroam,1c:aa:07:7b:37:d0,-74,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

163,Conferentie-TUD,00:1b:90:76:d3:f9,-87,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,TUvisitor,00:1b:90:76:d3:fc,-86,5680,[ESS],0

163,eduroam,00:1b:90:76:d3:ff,-87,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

163,Conferentie-TUD,00:1b:90:76:d3:f6,-81,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

163,tudelft-dastud,00:1b:90:76:d3:f4,-82,2412,[WPA2-EAP-CCMP][ESS],0

163,TUvisitor,00:1b:90:76:d3:f3,-81,2412,[ESS],0

163,Connectify-me,16:2f:68:6d:c6:37,-91,2412,[WPA2-PSK-CCMP][ESS],0

163,TUvisitor,1c:aa:07:7b:28:03,-69,2412,[ESS],0

164,eduroam,1c:aa:07:7b:28:0f,-61,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

164,Conferentie-TUD,1c:aa:07:7b:28:09,-61,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,tudelft-dastud,1c:aa:07:7b:28:0b,-61,5220,[WPA2-EAP-CCMP][ESS],0

164,Conferentie-TUD,1c:aa:07:7b:28:06,-68,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,Conferentie-TUD,00:1b:90:76:ce:16,-80,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,eduroam,00:1b:90:76:ce:10,-79,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

164,tudelft-dastud,00:1b:90:76:ce:14,-78,2462,[WPA2-EAP-CCMP][ESS],0

164,tudelft-dastud,00:1b:90:76:ce:1b,-84,5580,[WPA2-EAP-CCMP][ESS],0

164,Conferentie-TUD,00:1b:90:76:ce:19,-84,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,eduroam,00:1b:90:76:ce:1f,-84,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

164,KLINUX,00:0e:a6:27:4d:fb,-91,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

164,TUvisitor,1c:aa:07:7b:28:0c,-61,5220,[ESS],0

164,TUvisitor,00:1b:90:76:ce:13,-79,2462,[ESS],0

164,TUvisitor,00:1b:90:76:ce:1c,-85,5580,[ESS],0

164,mfold-dlink,00:26:5a:a9:99:46,-92,2447,[WPA2-PSK-CCMP][WPS][ESS],0

164,Conferentie-TUD,1c:aa:07:7b:37:d9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,TUvisitor,1c:aa:07:7b:37:dc,-80,5680,[ESS],0

164,tudelft-dastud,00:1b:90:76:d3:fb,-87,5680,[WPA2-EAP-CCMP][ESS],0

164,tudelft-dastud,1c:aa:07:7b:37:d4,-73,2437,[WPA2-EAP-CCMP][ESS],0

164,eduroam,1c:aa:07:7b:37:d0,-74,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

164,Conferentie-TUD,00:1b:90:76:d3:f9,-87,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,TUvisitor,00:1b:90:76:d3:fc,-86,5680,[ESS],0

164,eduroam,00:1b:90:76:d3:ff,-87,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

164,Conferentie-TUD,00:1b:90:76:d3:f6,-81,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

164,tudelft-dastud,00:1b:90:76:d3:f4,-82,2412,[WPA2-EAP-CCMP][ESS],0

164,TUvisitor,00:1b:90:76:d3:f3,-81,2412,[ESS],0

164,Connectify-me,16:2f:68:6d:c6:37,-91,2412,[WPA2-PSK-CCMP][ESS],0

164,TUvisitor,1c:aa:07:7b:28:03,-69,2412,[ESS],0

165,eduroam,1c:aa:07:7b:28:0f,-61,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

165,Conferentie-TUD,1c:aa:07:7b:28:09,-61,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

165,tudelft-dastud,1c:aa:07:7b:28:0b,-61,5220,[WPA2-EAP-CCMP][ESS],0

165,Conferentie-TUD,1c:aa:07:7b:28:06,-62,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

165,Conferentie-TUD,00:1b:90:76:ce:16,-74,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

165,Conferentie-TUD,1c:aa:07:7b:37:d6,-78,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

165,eduroam,00:1b:90:76:ce:10,-75,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

