SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

322,KLINUX,00:0e:a6:27:4d:fb,-92,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

322,eduroam,1c:aa:07:7b:37:d0,-70,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

322,tudelft-dastud,1c:aa:07:7b:37:d4,-69,2437,[WPA2-EAP-CCMP][ESS],0

322,7inova_003138,04:84:8a:00:31:38,-93,2437,[WPS][ESS],0

322,FIAD21_2G,bc:ee:7b:c3:46:d0,-93,2437,[WPA2-PSK-CCMP][WPS][ESS],0

322,TUvisitor,1c:aa:07:7b:28:03,-45,2412,[ESS],0

322,mfold-dlink,00:26:5a:a9:99:46,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

322,eduroam,1c:aa:07:7b:28:00,-51,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

322,tudelft-dastud,1c:aa:07:7b:28:04,-51,2412,[WPA2-EAP-CCMP][ESS],0

322,MERCURY_4F510E,cc:34:29:4f:51:0e,-91,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

322,VGV7519F470E4,88:03:55:f4:70:e4,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

322,mfold-linksys,00:25:9c:ca:87:ee,-92,2447,[WPA2-PSK-CCMP][WPS][ESS],0

322,Mywifi,14:d6:4d:2e:88:fa,-93,2472,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

322,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

323,Conferentie-TUD,00:1b:90:76:d3:f9,-70,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

323,Conferentie-TUD,00:1b:90:76:d3:f6,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

323,tudelft-dastud,00:1b:90:76:d3:f4,-81,2412,[WPA2-EAP-CCMP][ESS],0

323,TUvisitor,00:1b:90:76:d3:fc,-70,5680,[ESS],0

323,TUvisitor,00:1b:90:76:d3:f3,-81,2412,[ESS],0

323,Conferentie-TUD,1c:aa:07:7b:28:09,-63,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

323,tudelft-dastud,1c:aa:07:7b:28:0b,-63,5220,[WPA2-EAP-CCMP][ESS],0

323,eduroam,1c:aa:07:7b:28:0f,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

323,TUvisitor,1c:aa:07:7b:28:0c,-63,5220,[ESS],0

323,tudelft-dastud,00:1b:90:76:d3:fb,-70,5680,[WPA2-EAP-CCMP][ESS],0

323,eduroam,00:1b:90:76:d3:ff,-70,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

323,Conferentie-TUD,1c:aa:07:7b:37:d6,-80,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

323,Conferentie-TUD,1c:aa:07:7b:28:06,-57,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

323,KLINUX,00:0e:a6:27:4d:fb,-92,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

323,TUvisitor,1c:aa:07:7b:28:03,-57,2412,[ESS],0

323,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

323,eduroam,1c:aa:07:7b:28:00,-56,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

323,tudelft-dastud,1c:aa:07:7b:28:04,-56,2412,[WPA2-EAP-CCMP][ESS],0

323,MERCURY_4F510E,cc:34:29:4f:51:0e,-91,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

323,VGV7519F470E4,88:03:55:f4:70:e4,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

323,mfold-linksys,00:25:9c:ca:87:ee,-92,2447,[WPA2-PSK-CCMP][WPS][ESS],0

323,Mywifi,14:d6:4d:2e:88:fa,-93,2472,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

323,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

323,eduroam,00:1b:90:76:d3:f0,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

323,tudelft-dastud,1c:aa:07:7b:37:db,-85,5680,[WPA2-EAP-CCMP][ESS],0

323,Tenda_F2D4D8,c8:3a:35:f2:d4:d8,-89,2412,[WPA-PSK-CCMP][ESS],0

323,,00:14:bf:dc:01:ff,-90,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

323,EnGenius1,00:02:6f:a5:01:03,-82,5180,[ESS],0

323,,00:02:6f:a3:b1:cd,-89,5180,[ESS],0

323,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

324,Conferentie-TUD,00:1b:90:76:d3:f9,-70,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

324,Conferentie-TUD,00:1b:90:76:d3:f6,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

324,tudelft-dastud,00:1b:90:76:d3:f4,-81,2412,[WPA2-EAP-CCMP][ESS],0

324,TUvisitor,00:1b:90:76:d3:fc,-70,5680,[ESS],0

324,TUvisitor,00:1b:90:76:d3:f3,-81,2412,[ESS],0

324,Conferentie-TUD,1c:aa:07:7b:28:09,-63,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

324,tudelft-dastud,1c:aa:07:7b:28:0b,-63,5220,[WPA2-EAP-CCMP][ESS],0

324,eduroam,1c:aa:07:7b:28:0f,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

324,TUvisitor,1c:aa:07:7b:28:0c,-63,5220,[ESS],0

324,tudelft-dastud,00:1b:90:76:d3:fb,-70,5680,[WPA2-EAP-CCMP][ESS],0

324,eduroam,00:1b:90:76:d3:ff,-70,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

324,Conferentie-TUD,1c:aa:07:7b:37:d6,-80,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

324,Conferentie-TUD,1c:aa:07:7b:28:06,-57,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

324,KLINUX,00:0e:a6:27:4d:fb,-92,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

324,TUvisitor,1c:aa:07:7b:28:03,-57,2412,[ESS],0

324,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

324,eduroam,1c:aa:07:7b:28:00,-56,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

324,tudelft-dastud,1c:aa:07:7b:28:04,-56,2412,[WPA2-EAP-CCMP][ESS],0

324,MERCURY_4F510E,cc:34:29:4f:51:0e,-91,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

324,VGV7519F470E4,88:03:55:f4:70:e4,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

324,mfold-linksys,00:25:9c:ca:87:ee,-92,2447,[WPA2-PSK-CCMP][WPS][ESS],0

324,Mywifi,14:d6:4d:2e:88:fa,-93,2472,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

324,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

324,eduroam,00:1b:90:76:d3:f0,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

324,tudelft-dastud,1c:aa:07:7b:37:db,-85,5680,[WPA2-EAP-CCMP][ESS],0

324,Tenda_F2D4D8,c8:3a:35:f2:d4:d8,-89,2412,[WPA-PSK-CCMP][ESS],0

324,,00:14:bf:dc:01:ff,-90,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

324,EnGenius1,00:02:6f:a5:01:03,-82,5180,[ESS],0

324,,00:02:6f:a3:b1:cd,-89,5180,[ESS],0

324,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

325,Conferentie-TUD,00:1b:90:76:d3:f9,-70,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

325,Conferentie-TUD,00:1b:90:76:d3:f6,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

325,tudelft-dastud,00:1b:90:76:d3:f4,-81,2412,[WPA2-EAP-CCMP][ESS],0

325,TUvisitor,00:1b:90:76:d3:fc,-70,5680,[ESS],0

325,TUvisitor,00:1b:90:76:d3:f3,-81,2412,[ESS],0

325,Conferentie-TUD,1c:aa:07:7b:28:09,-63,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

325,tudelft-dastud,1c:aa:07:7b:28:0b,-63,5220,[WPA2-EAP-CCMP][ESS],0

325,eduroam,1c:aa:07:7b:28:0f,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

325,TUvisitor,1c:aa:07:7b:28:0c,-63,5220,[ESS],0

325,tudelft-dastud,00:1b:90:76:d3:fb,-70,5680,[WPA2-EAP-CCMP][ESS],0

325,eduroam,00:1b:90:76:d3:ff,-70,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

325,Conferentie-TUD,1c:aa:07:7b:37:d6,-80,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

325,Conferentie-TUD,1c:aa:07:7b:28:06,-57,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

325,KLINUX,00:0e:a6:27:4d:fb,-92,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

325,TUvisitor,1c:aa:07:7b:28:03,-57,2412,[ESS],0

325,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

325,eduroam,1c:aa:07:7b:28:00,-56,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

325,tudelft-dastud,1c:aa:07:7b:28:04,-56,2412,[WPA2-EAP-CCMP][ESS],0

325,MERCURY_4F510E,cc:34:29:4f:51:0e,-91,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

325,VGV7519F470E4,88:03:55:f4:70:e4,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

325,mfold-linksys,00:25:9c:ca:87:ee,-92,2447,[WPA2-PSK-CCMP][WPS][ESS],0

325,Mywifi,14:d6:4d:2e:88:fa,-93,2472,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

325,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

325,eduroam,00:1b:90:76:d3:f0,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

325,tudelft-dastud,1c:aa:07:7b:37:db,-85,5680,[WPA2-EAP-CCMP][ESS],0

325,Tenda_F2D4D8,c8:3a:35:f2:d4:d8,-89,2412,[WPA-PSK-CCMP][ESS],0

325,,00:14:bf:dc:01:ff,-90,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

325,EnGenius1,00:02:6f:a5:01:03,-82,5180,[ESS],0

325,,00:02:6f:a3:b1:cd,-89,5180,[ESS],0

325,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

326,Conferentie-TUD,00:1b:90:76:d3:f9,-70,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

326,Conferentie-TUD,00:1b:90:76:d3:f6,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

326,tudelft-dastud,00:1b:90:76:d3:f4,-81,2412,[WPA2-EAP-CCMP][ESS],0

326,TUvisitor,00:1b:90:76:d3:fc,-70,5680,[ESS],0

326,TUvisitor,00:1b:90:76:d3:f3,-81,2412,[ESS],0

326,Conferentie-TUD,1c:aa:07:7b:28:09,-63,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

326,tudelft-dastud,1c:aa:07:7b:28:0b,-63,5220,[WPA2-EAP-CCMP][ESS],0

326,eduroam,1c:aa:07:7b:28:0f,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

326,TUvisitor,1c:aa:07:7b:28:0c,-63,5220,[ESS],0

326,tudelft-dastud,00:1b:90:76:d3:fb,-70,5680,[WPA2-EAP-CCMP][ESS],0

326,eduroam,00:1b:90:76:d3:ff,-70,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

326,Conferentie-TUD,1c:aa:07:7b:37:d6,-80,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

326,Conferentie-TUD,1c:aa:07:7b:28:06,-57,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

326,KLINUX,00:0e:a6:27:4d:fb,-92,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

326,TUvisitor,1c:aa:07:7b:28:03,-57,2412,[ESS],0

326,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

326,eduroam,1c:aa:07:7b:28:00,-56,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

326,tudelft-dastud,1c:aa:07:7b:28:04,-56,2412,[WPA2-EAP-CCMP][ESS],0

326,MERCURY_4F510E,cc:34:29:4f:51:0e,-91,2412,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

326,VGV7519F470E4,88:03:55:f4:70:e4,-91,2422,[WPA2-PSK-CCMP][WPS][ESS],0

326,mfold-linksys,00:25:9c:ca:87:ee,-92,2447,[WPA2-PSK-CCMP][WPS][ESS],0

326,Mywifi,14:d6:4d:2e:88:fa,-93,2472,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

326,TUvisitor,1c:aa:07:7b:37:d3,-82,2437,[ESS],0

326,eduroam,00:1b:90:76:d3:f0,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

326,tudelft-dastud,1c:aa:07:7b:37:db,-85,5680,[WPA2-EAP-CCMP][ESS],0

326,Tenda_F2D4D8,c8:3a:35:f2:d4:d8,-89,2412,[WPA-PSK-CCMP][ESS],0

326,,00:14:bf:dc:01:ff,-90,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

326,EnGenius1,00:02:6f:a5:01:03,-82,5180,[ESS],0

326,,00:02:6f:a3:b1:cd,-89,5180,[ESS],0

326,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

327,Conferentie-TUD,00:1b:90:76:d3:f9,-74,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

327,Conferentie-TUD,00:1b:90:76:d3:f6,-71,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

327,tudelft-dastud,00:1b:90:76:d3:f4,-70,2412,[WPA2-EAP-CCMP][ESS],0

327,TUvisitor,00:1b:90:76:d3:fc,-74,5680,[ESS],0

327,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

327,Conferentie-TUD,1c:aa:07:7b:28:09,-52,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

327,tudelft-dastud,1c:aa:07:7b:28:0b,-52,5220,[WPA2-EAP-CCMP][ESS],0

327,eduroam,1c:aa:07:7b:28:0f,-52,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

327,TUvisitor,1c:aa:07:7b:28:0c,-52,5220,[ESS],0

327,tudelft-dastud,00:1b:90:76:d3:fb,-74,5680,[WPA2-EAP-CCMP][ESS],0

327,eduroam,00:1b:90:76:d3:ff,-74,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

327,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

327,Conferentie-TUD,1c:aa:07:7b:28:06,-53,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

327,KLINUX,00:0e:a6:27:4d:fb,-92,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

327,TUvisitor,1c:aa:07:7b:28:03,-54,2412,[ESS],0

327,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

327,eduroam,1c:aa:07:7b:28:00,-56,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

327,tudelft-dastud,1c:aa:07:7b:28:04,-56,2412,[WPA2-EAP-CCMP][ESS],0

327,mfold-linksys,00:25:9c:ca:87:ee,-93,2447,[WPA2-PSK-CCMP][WPS][ESS],0

327,eduroam,00:1b:90:76:d3:f0,-71,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

327,tudelft-dastud,1c:aa:07:7b:37:db,-85,5680,[WPA2-EAP-CCMP][ESS],0

327,Tenda_F2D4D8,c8:3a:35:f2:d4:d8,-89,2412,[WPA-PSK-CCMP][ESS],0

327,,00:14:bf:dc:01:ff,-90,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

327,EnGenius1,00:02:6f:a5:01:03,-82,5180,[ESS],0

327,,00:02:6f:a3:b1:cd,-89,5180,[ESS],0

327,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

327,tudelft-dastud,1c:aa:07:7b:37:d4,-73,2437,[WPA2-EAP-CCMP][ESS],0

327,7inova_003138,04:84:8a:00:31:38,-89,2437,[WPS][ESS],0

328,Conferentie-TUD,00:1b:90:76:d3:f9,-74,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

328,Conferentie-TUD,00:1b:90:76:d3:f6,-71,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

328,tudelft-dastud,00:1b:90:76:d3:f4,-70,2412,[WPA2-EAP-CCMP][ESS],0

328,TUvisitor,00:1b:90:76:d3:fc,-74,5680,[ESS],0

328,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

328,Conferentie-TUD,1c:aa:07:7b:28:09,-52,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

328,tudelft-dastud,1c:aa:07:7b:28:0b,-52,5220,[WPA2-EAP-CCMP][ESS],0

328,eduroam,1c:aa:07:7b:28:0f,-52,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

328,TUvisitor,1c:aa:07:7b:28:0c,-52,5220,[ESS],0

328,tudelft-dastud,00:1b:90:76:d3:fb,-74,5680,[WPA2-EAP-CCMP][ESS],0

328,eduroam,00:1b:90:76:d3:ff,-74,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

328,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

328,Conferentie-TUD,1c:aa:07:7b:28:06,-53,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

328,KLINUX,00:0e:a6:27:4d:fb,-92,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

328,TUvisitor,1c:aa:07:7b:28:03,-54,2412,[ESS],0

328,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

328,eduroam,1c:aa:07:7b:28:00,-56,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

328,tudelft-dastud,1c:aa:07:7b:28:04,-56,2412,[WPA2-EAP-CCMP][ESS],0

328,mfold-linksys,00:25:9c:ca:87:ee,-93,2447,[WPA2-PSK-CCMP][WPS][ESS],0

328,eduroam,00:1b:90:76:d3:f0,-71,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

328,tudelft-dastud,1c:aa:07:7b:37:db,-85,5680,[WPA2-EAP-CCMP][ESS],0

328,Tenda_F2D4D8,c8:3a:35:f2:d4:d8,-89,2412,[WPA-PSK-CCMP][ESS],0

328,,00:14:bf:dc:01:ff,-90,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

328,EnGenius1,00:02:6f:a5:01:03,-82,5180,[ESS],0

328,,00:02:6f:a3:b1:cd,-89,5180,[ESS],0

328,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

328,tudelft-dastud,1c:aa:07:7b:37:d4,-73,2437,[WPA2-EAP-CCMP][ESS],0

328,7inova_003138,04:84:8a:00:31:38,-89,2437,[WPS][ESS],0

329,Conferentie-TUD,00:1b:90:76:d3:f9,-74,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

329,Conferentie-TUD,00:1b:90:76:d3:f6,-71,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

329,tudelft-dastud,00:1b:90:76:d3:f4,-70,2412,[WPA2-EAP-CCMP][ESS],0

329,TUvisitor,00:1b:90:76:d3:fc,-74,5680,[ESS],0

329,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

329,Conferentie-TUD,1c:aa:07:7b:28:09,-52,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

329,tudelft-dastud,1c:aa:07:7b:28:0b,-52,5220,[WPA2-EAP-CCMP][ESS],0

329,eduroam,1c:aa:07:7b:28:0f,-52,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

329,TUvisitor,1c:aa:07:7b:28:0c,-52,5220,[ESS],0

329,tudelft-dastud,00:1b:90:76:d3:fb,-74,5680,[WPA2-EAP-CCMP][ESS],0

329,eduroam,00:1b:90:76:d3:ff,-74,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

329,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

329,Conferentie-TUD,1c:aa:07:7b:28:06,-53,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

329,KLINUX,00:0e:a6:27:4d:fb,-92,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

329,TUvisitor,1c:aa:07:7b:28:03,-54,2412,[ESS],0

329,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

329,eduroam,1c:aa:07:7b:28:00,-56,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

329,tudelft-dastud,1c:aa:07:7b:28:04,-56,2412,[WPA2-EAP-CCMP][ESS],0

329,mfold-linksys,00:25:9c:ca:87:ee,-93,2447,[WPA2-PSK-CCMP][WPS][ESS],0

329,eduroam,00:1b:90:76:d3:f0,-71,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

329,tudelft-dastud,1c:aa:07:7b:37:db,-85,5680,[WPA2-EAP-CCMP][ESS],0

329,Tenda_F2D4D8,c8:3a:35:f2:d4:d8,-89,2412,[WPA-PSK-CCMP][ESS],0

329,,00:14:bf:dc:01:ff,-90,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

329,EnGenius1,00:02:6f:a5:01:03,-82,5180,[ESS],0

329,,00:02:6f:a3:b1:cd,-89,5180,[ESS],0

329,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

329,tudelft-dastud,1c:aa:07:7b:37:d4,-73,2437,[WPA2-EAP-CCMP][ESS],0

329,7inova_003138,04:84:8a:00:31:38,-89,2437,[WPS][ESS],0

330,Conferentie-TUD,00:1b:90:76:d3:f9,-74,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

330,Conferentie-TUD,00:1b:90:76:d3:f6,-71,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

330,tudelft-dastud,00:1b:90:76:d3:f4,-70,2412,[WPA2-EAP-CCMP][ESS],0

330,TUvisitor,00:1b:90:76:d3:fc,-74,5680,[ESS],0

330,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

330,Conferentie-TUD,1c:aa:07:7b:28:09,-52,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

330,tudelft-dastud,1c:aa:07:7b:28:0b,-52,5220,[WPA2-EAP-CCMP][ESS],0

330,eduroam,1c:aa:07:7b:28:0f,-52,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

330,TUvisitor,1c:aa:07:7b:28:0c,-52,5220,[ESS],0

330,tudelft-dastud,00:1b:90:76:d3:fb,-74,5680,[WPA2-EAP-CCMP][ESS],0

330,eduroam,00:1b:90:76:d3:ff,-74,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

330,Conferentie-TUD,1c:aa:07:7b:37:d6,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

330,Conferentie-TUD,1c:aa:07:7b:28:06,-53,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

330,KLINUX,00:0e:a6:27:4d:fb,-92,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

330,TUvisitor,1c:aa:07:7b:28:03,-54,2412,[ESS],0

330,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

330,eduroam,1c:aa:07:7b:28:00,-56,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

330,tudelft-dastud,1c:aa:07:7b:28:04,-56,2412,[WPA2-EAP-CCMP][ESS],0

330,mfold-linksys,00:25:9c:ca:87:ee,-93,2447,[WPA2-PSK-CCMP][WPS][ESS],0

330,eduroam,00:1b:90:76:d3:f0,-71,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

330,tudelft-dastud,1c:aa:07:7b:37:db,-85,5680,[WPA2-EAP-CCMP][ESS],0

330,Tenda_F2D4D8,c8:3a:35:f2:d4:d8,-89,2412,[WPA-PSK-CCMP][ESS],0

330,,00:14:bf:dc:01:ff,-90,2437,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],0

330,EnGenius1,00:02:6f:a5:01:03,-82,5180,[ESS],0

330,,00:02:6f:a3:b1:cd,-89,5180,[ESS],0

330,Kmathewthomas-guest,c0:c1:c0:03:ac:07,-91,2412,[ESS],0

330,tudelft-dastud,1c:aa:07:7b:37:d4,-73,2437,[WPA2-EAP-CCMP][ESS],0

330,7inova_003138,04:84:8a:00:31:38,-89,2437,[WPS][ESS],0

331,Conferentie-TUD,00:1b:90:76:d3:f9,-76,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

331,Conferentie-TUD,00:1b:90:76:d3:f6,-77,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

331,tudelft-dastud,00:1b:90:76:d3:f4,-76,2412,[WPA2-EAP-CCMP][ESS],0

331,TUvisitor,00:1b:90:76:d3:fc,-76,5680,[ESS],0

331,TUvisitor,00:1b:90:76:d3:f3,-76,2412,[ESS],0

331,Conferentie-TUD,1c:aa:07:7b:28:09,-61,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

