SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

53,Conferentie-TUD,00:1b:90:76:ce:16,-76,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

53,eduroam,00:1b:90:76:ce:10,-82,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

53,tudelft-dastud,00:1b:90:76:ce:14,-76,2462,[WPA2-EAP-CCMP][ESS],0

53,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

53,tudelft-dastud,1c:aa:07:7b:28:04,-66,2412,[WPA2-EAP-CCMP][ESS],0

53,eduroam,00:1b:90:76:d3:f0,-71,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

53,mfold-linksys,00:25:9c:ca:87:ee,-94,2447,[WPA2-PSK-CCMP][WPS][ESS],0

53,TUvisitor,1c:aa:07:7b:37:d3,-66,2437,[ESS],0

53,eduroam,1c:aa:07:7b:37:df,-84,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

53,SLDE-™-2,5c:96:9d:65:76:8d,-92,2462,[WPA2-PSK-CCMP][ESS],0

53,eduroam,1c:aa:07:7b:37:d0,-66,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

53,Conferentie-TUD,1c:aa:07:7b:37:d9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

53,tudelft-dastud,00:1b:90:76:ce:1b,-81,5580,[WPA2-EAP-CCMP][ESS],0

53,Conferentie-TUD,00:1b:90:76:ce:19,-81,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

53,eduroam,00:1b:90:76:ce:1f,-86,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

53,TUvisitor,1c:aa:07:7b:28:03,-61,2412,[ESS],0

53,TUvisitor,00:1b:90:76:ce:1c,-82,5580,[ESS],0

53,TUvisitor,1c:aa:07:7b:37:dc,-83,5680,[ESS],0

54,Conferentie-TUD,00:1b:90:76:d3:f9,-67,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

54,tudelft-dastud,00:1b:90:76:d3:fb,-67,5680,[WPA2-EAP-CCMP][ESS],0

54,Conferentie-TUD,00:1b:90:76:d3:f6,-68,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

54,tudelft-dastud,00:1b:90:76:d3:f4,-68,2412,[WPA2-EAP-CCMP][ESS],0

54,TUvisitor,00:1b:90:76:d3:fc,-67,5680,[ESS],0

54,TUvisitor,00:1b:90:76:d3:f3,-69,2412,[ESS],0

54,Conferentie-TUD,1c:aa:07:7b:28:09,-66,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

54,tudelft-dastud,1c:aa:07:7b:28:0b,-66,5220,[WPA2-EAP-CCMP][ESS],0

54,eduroam,1c:aa:07:7b:28:0f,-65,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

54,TUvisitor,1c:aa:07:7b:28:0c,-66,5220,[ESS],0

54,Conferentie-TUD,1c:aa:07:7b:28:06,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

54,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

54,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

54,C150BRS4,00:22:f7:20:a1:98,-89,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

54,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

54,eduroam,00:1b:90:76:d3:ff,-67,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

54,eduroam,1c:aa:07:7b:28:00,-65,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

54,Conferentie-TUD,00:1b:90:76:ce:16,-76,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

54,eduroam,00:1b:90:76:ce:10,-82,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

54,tudelft-dastud,00:1b:90:76:ce:14,-76,2462,[WPA2-EAP-CCMP][ESS],0

54,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

54,tudelft-dastud,1c:aa:07:7b:28:04,-66,2412,[WPA2-EAP-CCMP][ESS],0

54,eduroam,00:1b:90:76:d3:f0,-71,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

54,mfold-linksys,00:25:9c:ca:87:ee,-94,2447,[WPA2-PSK-CCMP][WPS][ESS],0

54,TUvisitor,1c:aa:07:7b:37:d3,-66,2437,[ESS],0

54,eduroam,1c:aa:07:7b:37:df,-84,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

54,SLDE-™-2,5c:96:9d:65:76:8d,-92,2462,[WPA2-PSK-CCMP][ESS],0

54,eduroam,1c:aa:07:7b:37:d0,-66,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

54,Conferentie-TUD,1c:aa:07:7b:37:d9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

54,tudelft-dastud,00:1b:90:76:ce:1b,-81,5580,[WPA2-EAP-CCMP][ESS],0

54,Conferentie-TUD,00:1b:90:76:ce:19,-81,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

54,eduroam,00:1b:90:76:ce:1f,-86,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

54,TUvisitor,1c:aa:07:7b:28:03,-61,2412,[ESS],0

54,TUvisitor,00:1b:90:76:ce:1c,-82,5580,[ESS],0

54,TUvisitor,1c:aa:07:7b:37:dc,-83,5680,[ESS],0

55,Conferentie-TUD,00:1b:90:76:d3:f9,-67,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

55,tudelft-dastud,00:1b:90:76:d3:fb,-67,5680,[WPA2-EAP-CCMP][ESS],0

55,Conferentie-TUD,00:1b:90:76:d3:f6,-68,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

55,tudelft-dastud,00:1b:90:76:d3:f4,-68,2412,[WPA2-EAP-CCMP][ESS],0

55,TUvisitor,00:1b:90:76:d3:fc,-67,5680,[ESS],0

55,TUvisitor,00:1b:90:76:d3:f3,-69,2412,[ESS],0

55,Conferentie-TUD,1c:aa:07:7b:28:09,-66,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

55,tudelft-dastud,1c:aa:07:7b:28:0b,-66,5220,[WPA2-EAP-CCMP][ESS],0

55,eduroam,1c:aa:07:7b:28:0f,-65,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

55,TUvisitor,1c:aa:07:7b:28:0c,-66,5220,[ESS],0

55,Conferentie-TUD,1c:aa:07:7b:28:06,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

55,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

55,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

55,C150BRS4,00:22:f7:20:a1:98,-89,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

55,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

55,eduroam,00:1b:90:76:d3:ff,-67,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

55,eduroam,1c:aa:07:7b:28:00,-65,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

55,Conferentie-TUD,00:1b:90:76:ce:16,-76,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

55,eduroam,00:1b:90:76:ce:10,-82,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

55,tudelft-dastud,00:1b:90:76:ce:14,-76,2462,[WPA2-EAP-CCMP][ESS],0

55,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

55,tudelft-dastud,1c:aa:07:7b:28:04,-66,2412,[WPA2-EAP-CCMP][ESS],0

55,eduroam,00:1b:90:76:d3:f0,-71,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

55,mfold-linksys,00:25:9c:ca:87:ee,-94,2447,[WPA2-PSK-CCMP][WPS][ESS],0

55,TUvisitor,1c:aa:07:7b:37:d3,-66,2437,[ESS],0

55,eduroam,1c:aa:07:7b:37:df,-84,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

55,SLDE-™-2,5c:96:9d:65:76:8d,-92,2462,[WPA2-PSK-CCMP][ESS],0

55,eduroam,1c:aa:07:7b:37:d0,-66,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

55,Conferentie-TUD,1c:aa:07:7b:37:d9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

55,tudelft-dastud,00:1b:90:76:ce:1b,-81,5580,[WPA2-EAP-CCMP][ESS],0

55,Conferentie-TUD,00:1b:90:76:ce:19,-81,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

55,eduroam,00:1b:90:76:ce:1f,-86,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

55,TUvisitor,1c:aa:07:7b:28:03,-61,2412,[ESS],0

55,TUvisitor,00:1b:90:76:ce:1c,-82,5580,[ESS],0

55,TUvisitor,1c:aa:07:7b:37:dc,-83,5680,[ESS],0

56,Conferentie-TUD,00:1b:90:76:d3:f9,-67,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

56,tudelft-dastud,00:1b:90:76:d3:fb,-67,5680,[WPA2-EAP-CCMP][ESS],0

56,Conferentie-TUD,00:1b:90:76:d3:f6,-68,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

56,tudelft-dastud,00:1b:90:76:d3:f4,-68,2412,[WPA2-EAP-CCMP][ESS],0

56,TUvisitor,00:1b:90:76:d3:fc,-67,5680,[ESS],0

56,TUvisitor,00:1b:90:76:d3:f3,-69,2412,[ESS],0

56,Conferentie-TUD,1c:aa:07:7b:28:09,-66,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

56,tudelft-dastud,1c:aa:07:7b:28:0b,-66,5220,[WPA2-EAP-CCMP][ESS],0

56,eduroam,1c:aa:07:7b:28:0f,-65,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

56,TUvisitor,1c:aa:07:7b:28:0c,-66,5220,[ESS],0

56,Conferentie-TUD,1c:aa:07:7b:28:06,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

56,Conferentie-TUD,1c:aa:07:7b:37:d6,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

56,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

56,C150BRS4,00:22:f7:20:a1:98,-89,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

56,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

56,eduroam,00:1b:90:76:d3:ff,-67,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

56,eduroam,1c:aa:07:7b:28:00,-65,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

56,Conferentie-TUD,00:1b:90:76:ce:16,-76,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

56,eduroam,00:1b:90:76:ce:10,-82,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

56,tudelft-dastud,00:1b:90:76:ce:14,-76,2462,[WPA2-EAP-CCMP][ESS],0

56,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

56,tudelft-dastud,1c:aa:07:7b:28:04,-66,2412,[WPA2-EAP-CCMP][ESS],0

56,eduroam,00:1b:90:76:d3:f0,-71,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

56,mfold-linksys,00:25:9c:ca:87:ee,-94,2447,[WPA2-PSK-CCMP][WPS][ESS],0

56,TUvisitor,1c:aa:07:7b:37:d3,-66,2437,[ESS],0

56,eduroam,1c:aa:07:7b:37:df,-84,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

56,SLDE-™-2,5c:96:9d:65:76:8d,-92,2462,[WPA2-PSK-CCMP][ESS],0

56,eduroam,1c:aa:07:7b:37:d0,-66,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

56,Conferentie-TUD,1c:aa:07:7b:37:d9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

56,tudelft-dastud,00:1b:90:76:ce:1b,-81,5580,[WPA2-EAP-CCMP][ESS],0

56,Conferentie-TUD,00:1b:90:76:ce:19,-81,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

56,eduroam,00:1b:90:76:ce:1f,-86,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

56,TUvisitor,1c:aa:07:7b:28:03,-61,2412,[ESS],0

56,TUvisitor,00:1b:90:76:ce:1c,-82,5580,[ESS],0

56,TUvisitor,1c:aa:07:7b:37:dc,-83,5680,[ESS],0

57,Conferentie-TUD,00:1b:90:76:d3:f9,-70,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

57,tudelft-dastud,00:1b:90:76:d3:fb,-70,5680,[WPA2-EAP-CCMP][ESS],0

57,Conferentie-TUD,00:1b:90:76:d3:f6,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

57,tudelft-dastud,00:1b:90:76:d3:f4,-72,2412,[WPA2-EAP-CCMP][ESS],0

57,TUvisitor,00:1b:90:76:d3:fc,-70,5680,[ESS],0

57,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

57,Conferentie-TUD,1c:aa:07:7b:28:09,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

57,tudelft-dastud,1c:aa:07:7b:28:0b,-64,5220,[WPA2-EAP-CCMP][ESS],0

57,eduroam,1c:aa:07:7b:28:0f,-64,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

57,TUvisitor,1c:aa:07:7b:28:0c,-64,5220,[ESS],0

57,Conferentie-TUD,1c:aa:07:7b:28:06,-62,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

57,Conferentie-TUD,1c:aa:07:7b:37:d6,-69,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

57,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

57,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

57,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

57,eduroam,00:1b:90:76:d3:ff,-70,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

57,eduroam,1c:aa:07:7b:28:00,-65,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

57,Conferentie-TUD,00:1b:90:76:ce:16,-77,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

57,eduroam,00:1b:90:76:ce:10,-82,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

57,tudelft-dastud,00:1b:90:76:ce:14,-78,2462,[WPA2-EAP-CCMP][ESS],0

57,TUvisitor,00:1b:90:76:ce:13,-78,2462,[ESS],0

57,eduroam,00:1b:90:76:d3:f0,-72,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

57,mfold-linksys,00:25:9c:ca:87:ee,-85,2447,[WPA2-PSK-CCMP][WPS][ESS],0

57,eduroam,1c:aa:07:7b:37:df,-84,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

57,eduroam,1c:aa:07:7b:37:d0,-71,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

57,tudelft-dastud,00:1b:90:76:ce:1b,-85,5580,[WPA2-EAP-CCMP][ESS],0

57,Conferentie-TUD,00:1b:90:76:ce:19,-86,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

57,eduroam,00:1b:90:76:ce:1f,-86,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

57,TUvisitor,1c:aa:07:7b:28:03,-61,2412,[ESS],0

57,TUvisitor,00:1b:90:76:ce:1c,-85,5580,[ESS],0

57,TUvisitor,1c:aa:07:7b:37:dc,-83,5680,[ESS],0

57,tudelft-dastud,1c:aa:07:7b:37:d4,-70,2437,[WPA2-EAP-CCMP][ESS],0

58,Conferentie-TUD,00:1b:90:76:d3:f9,-70,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

58,tudelft-dastud,00:1b:90:76:d3:fb,-70,5680,[WPA2-EAP-CCMP][ESS],0

58,Conferentie-TUD,00:1b:90:76:d3:f6,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

58,tudelft-dastud,00:1b:90:76:d3:f4,-72,2412,[WPA2-EAP-CCMP][ESS],0

58,TUvisitor,00:1b:90:76:d3:fc,-70,5680,[ESS],0

58,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

58,Conferentie-TUD,1c:aa:07:7b:28:09,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

58,tudelft-dastud,1c:aa:07:7b:28:0b,-64,5220,[WPA2-EAP-CCMP][ESS],0

58,eduroam,1c:aa:07:7b:28:0f,-64,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

58,TUvisitor,1c:aa:07:7b:28:0c,-64,5220,[ESS],0

58,Conferentie-TUD,1c:aa:07:7b:28:06,-62,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

58,Conferentie-TUD,1c:aa:07:7b:37:d6,-69,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

58,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

58,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

58,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

58,eduroam,00:1b:90:76:d3:ff,-70,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

58,eduroam,1c:aa:07:7b:28:00,-65,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

58,Conferentie-TUD,00:1b:90:76:ce:16,-77,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

58,eduroam,00:1b:90:76:ce:10,-82,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

58,tudelft-dastud,00:1b:90:76:ce:14,-78,2462,[WPA2-EAP-CCMP][ESS],0

58,TUvisitor,00:1b:90:76:ce:13,-78,2462,[ESS],0

58,eduroam,00:1b:90:76:d3:f0,-72,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

58,mfold-linksys,00:25:9c:ca:87:ee,-85,2447,[WPA2-PSK-CCMP][WPS][ESS],0

58,eduroam,1c:aa:07:7b:37:df,-84,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

58,eduroam,1c:aa:07:7b:37:d0,-71,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

58,tudelft-dastud,00:1b:90:76:ce:1b,-85,5580,[WPA2-EAP-CCMP][ESS],0

58,Conferentie-TUD,00:1b:90:76:ce:19,-86,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

58,eduroam,00:1b:90:76:ce:1f,-86,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

58,TUvisitor,1c:aa:07:7b:28:03,-61,2412,[ESS],0

58,TUvisitor,00:1b:90:76:ce:1c,-85,5580,[ESS],0

58,TUvisitor,1c:aa:07:7b:37:dc,-83,5680,[ESS],0

58,tudelft-dastud,1c:aa:07:7b:37:d4,-70,2437,[WPA2-EAP-CCMP][ESS],0

59,Conferentie-TUD,00:1b:90:76:d3:f9,-70,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

59,tudelft-dastud,00:1b:90:76:d3:fb,-70,5680,[WPA2-EAP-CCMP][ESS],0

59,Conferentie-TUD,00:1b:90:76:d3:f6,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

59,tudelft-dastud,00:1b:90:76:d3:f4,-72,2412,[WPA2-EAP-CCMP][ESS],0

59,TUvisitor,00:1b:90:76:d3:fc,-70,5680,[ESS],0

59,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

59,Conferentie-TUD,1c:aa:07:7b:28:09,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

59,tudelft-dastud,1c:aa:07:7b:28:0b,-64,5220,[WPA2-EAP-CCMP][ESS],0

59,eduroam,1c:aa:07:7b:28:0f,-64,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

59,TUvisitor,1c:aa:07:7b:28:0c,-64,5220,[ESS],0

59,Conferentie-TUD,1c:aa:07:7b:28:06,-62,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

59,Conferentie-TUD,1c:aa:07:7b:37:d6,-69,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

59,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

59,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

59,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

59,eduroam,00:1b:90:76:d3:ff,-70,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

59,eduroam,1c:aa:07:7b:28:00,-65,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

59,Conferentie-TUD,00:1b:90:76:ce:16,-77,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

59,eduroam,00:1b:90:76:ce:10,-82,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

59,tudelft-dastud,00:1b:90:76:ce:14,-78,2462,[WPA2-EAP-CCMP][ESS],0

59,TUvisitor,00:1b:90:76:ce:13,-78,2462,[ESS],0

59,eduroam,00:1b:90:76:d3:f0,-72,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

59,mfold-linksys,00:25:9c:ca:87:ee,-85,2447,[WPA2-PSK-CCMP][WPS][ESS],0

59,eduroam,1c:aa:07:7b:37:df,-84,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

59,eduroam,1c:aa:07:7b:37:d0,-71,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

59,tudelft-dastud,00:1b:90:76:ce:1b,-85,5580,[WPA2-EAP-CCMP][ESS],0

59,Conferentie-TUD,00:1b:90:76:ce:19,-86,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

59,eduroam,00:1b:90:76:ce:1f,-86,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

59,TUvisitor,1c:aa:07:7b:28:03,-61,2412,[ESS],0

59,TUvisitor,00:1b:90:76:ce:1c,-85,5580,[ESS],0

59,TUvisitor,1c:aa:07:7b:37:dc,-83,5680,[ESS],0

59,tudelft-dastud,1c:aa:07:7b:37:d4,-70,2437,[WPA2-EAP-CCMP][ESS],0

60,Conferentie-TUD,00:1b:90:76:d3:f9,-70,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

60,tudelft-dastud,00:1b:90:76:d3:fb,-70,5680,[WPA2-EAP-CCMP][ESS],0

60,Conferentie-TUD,00:1b:90:76:d3:f6,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

60,tudelft-dastud,00:1b:90:76:d3:f4,-72,2412,[WPA2-EAP-CCMP][ESS],0

60,TUvisitor,00:1b:90:76:d3:fc,-70,5680,[ESS],0

60,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

60,Conferentie-TUD,1c:aa:07:7b:28:09,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

60,tudelft-dastud,1c:aa:07:7b:28:0b,-64,5220,[WPA2-EAP-CCMP][ESS],0

60,eduroam,1c:aa:07:7b:28:0f,-64,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

60,TUvisitor,1c:aa:07:7b:28:0c,-64,5220,[ESS],0

60,Conferentie-TUD,1c:aa:07:7b:28:06,-62,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

60,Conferentie-TUD,1c:aa:07:7b:37:d6,-69,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

60,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

60,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

60,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

60,eduroam,00:1b:90:76:d3:ff,-70,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

60,eduroam,1c:aa:07:7b:28:00,-65,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

60,Conferentie-TUD,00:1b:90:76:ce:16,-77,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

60,eduroam,00:1b:90:76:ce:10,-82,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

60,tudelft-dastud,00:1b:90:76:ce:14,-78,2462,[WPA2-EAP-CCMP][ESS],0

60,TUvisitor,00:1b:90:76:ce:13,-78,2462,[ESS],0

60,eduroam,00:1b:90:76:d3:f0,-72,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

60,mfold-linksys,00:25:9c:ca:87:ee,-85,2447,[WPA2-PSK-CCMP][WPS][ESS],0

60,eduroam,1c:aa:07:7b:37:df,-84,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

60,eduroam,1c:aa:07:7b:37:d0,-71,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

60,tudelft-dastud,00:1b:90:76:ce:1b,-85,5580,[WPA2-EAP-CCMP][ESS],0

