SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

255,Conferentie-TUD,1c:aa:07:7b:37:d6,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

255,tudelft-dastud,00:1b:90:76:d3:f4,-80,2412,[WPA2-EAP-CCMP][ESS],0

255,Conferentie-TUD,00:1b:90:76:d3:f6,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

255,mfold-dlink,00:26:5a:a9:99:46,-85,2447,[WPA2-PSK-CCMP][WPS][ESS],0

255,TUvisitor,1c:aa:07:7b:28:03,-62,2412,[ESS],0

255,C150BRS4,00:22:f7:20:a1:98,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

255,tudelft-dastud,00:1b:2b:69:47:db,-85,5240,[WPA2-EAP-CCMP][ESS],0

255,eduroam,00:1b:2b:69:47:df,-86,5240,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

255,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

105,Conferentie-TUD,1c:aa:07:7b:37:d9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

105,Conferentie-TUD,1c:aa:07:7b:37:d6,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

105,tudelft-dastud,00:1b:90:76:d3:f4,-80,2412,[WPA2-EAP-CCMP][ESS],0

105,Conferentie-TUD,00:1b:90:76:d3:f6,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

105,mfold-dlink,00:26:5a:a9:99:46,-85,2447,[WPA2-PSK-CCMP][WPS][ESS],0

105,TUvisitor,1c:aa:07:7b:28:03,-62,2412,[ESS],0

105,C150BRS4,00:22:f7:20:a1:98,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

105,tudelft-dastud,00:1b:2b:69:47:db,-85,5240,[WPA2-EAP-CCMP][ESS],0

255,TUvisitor,00:1b:90:76:d3:f3,-78,2412,[ESS],0

255,TUvisitor,00:1b:2b:69:47:dc,-86,5240,[ESS],0

255,tudelft-dastud,00:1b:90:76:d3:fb,-83,5680,[WPA2-EAP-CCMP][ESS],0

255,TUvisitor,00:1b:90:76:d3:fc,-82,5680,[ESS],0

255,TUvisitor,1c:aa:07:7b:37:dc,-86,5680,[ESS],0

105,eduroam,00:1b:2b:69:47:df,-86,5240,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

105,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

105,TUvisitor,00:1b:90:76:d3:f3,-78,2412,[ESS],0

105,TUvisitor,00:1b:2b:69:47:dc,-86,5240,[ESS],0

105,tudelft-dastud,00:1b:90:76:d3:fb,-83,5680,[WPA2-EAP-CCMP][ESS],0

105,TUvisitor,00:1b:90:76:d3:fc,-82,5680,[ESS],0

105,TUvisitor,1c:aa:07:7b:37:dc,-86,5680,[ESS],0

256,eduroam,1c:aa:07:7b:28:0f,-69,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

256,Conferentie-TUD,1c:aa:07:7b:28:09,-69,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

256,tudelft-dastud,1c:aa:07:7b:28:0b,-69,5220,[WPA2-EAP-CCMP][ESS],0

256,Conferentie-TUD,1c:aa:07:7b:28:06,-60,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

256,Conferentie-TUD,00:1b:90:76:ce:16,-68,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

256,eduroam,00:1b:90:76:ce:10,-66,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

256,tudelft-dastud,00:1b:90:76:ce:14,-68,2462,[WPA2-EAP-CCMP][ESS],0

256,tudelft-dastud,00:1b:90:76:ce:1b,-79,5580,[WPA2-EAP-CCMP][ESS],0

256,Conferentie-TUD,00:1b:90:76:ce:19,-79,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

256,eduroam,00:1b:90:76:ce:1f,-79,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

256,TUvisitor,1c:aa:07:7b:28:0c,-69,5220,[ESS],0

256,TUvisitor,00:1b:90:76:ce:13,-66,2462,[ESS],0

256,TUvisitor,00:1b:90:76:ce:1c,-79,5580,[ESS],0

256,mfold-linksys,00:25:9c:ca:87:ee,-87,2447,[WPA2-PSK-CCMP][WPS][ESS],0

256,tudelft-dastud,1c:aa:07:7b:37:d4,-74,2437,[WPA2-EAP-CCMP][ESS],0

256,eduroam,1c:aa:07:7b:37:d0,-73,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

256,KLINUX,00:0e:a6:27:4d:fb,-88,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

256,Conferentie-TUD,1c:aa:07:7b:37:d9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

256,Conferentie-TUD,1c:aa:07:7b:37:d6,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

256,tudelft-dastud,00:1b:90:76:d3:f4,-80,2412,[WPA2-EAP-CCMP][ESS],0

106,eduroam,1c:aa:07:7b:28:0f,-69,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

106,Conferentie-TUD,1c:aa:07:7b:28:09,-69,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

106,tudelft-dastud,1c:aa:07:7b:28:0b,-69,5220,[WPA2-EAP-CCMP][ESS],0

106,Conferentie-TUD,1c:aa:07:7b:28:06,-60,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

106,Conferentie-TUD,00:1b:90:76:ce:16,-68,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

256,Conferentie-TUD,00:1b:90:76:d3:f6,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

256,mfold-dlink,00:26:5a:a9:99:46,-85,2447,[WPA2-PSK-CCMP][WPS][ESS],0

256,TUvisitor,1c:aa:07:7b:28:03,-62,2412,[ESS],0

256,C150BRS4,00:22:f7:20:a1:98,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

256,tudelft-dastud,00:1b:2b:69:47:db,-85,5240,[WPA2-EAP-CCMP][ESS],0

256,eduroam,00:1b:2b:69:47:df,-86,5240,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

256,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

256,TUvisitor,00:1b:90:76:d3:f3,-78,2412,[ESS],0

256,TUvisitor,00:1b:2b:69:47:dc,-86,5240,[ESS],0

256,tudelft-dastud,00:1b:90:76:d3:fb,-83,5680,[WPA2-EAP-CCMP][ESS],0

256,TUvisitor,00:1b:90:76:d3:fc,-82,5680,[ESS],0

256,TUvisitor,1c:aa:07:7b:37:dc,-86,5680,[ESS],0

106,eduroam,00:1b:90:76:ce:10,-66,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

106,tudelft-dastud,00:1b:90:76:ce:14,-68,2462,[WPA2-EAP-CCMP][ESS],0

106,tudelft-dastud,00:1b:90:76:ce:1b,-79,5580,[WPA2-EAP-CCMP][ESS],0

106,Conferentie-TUD,00:1b:90:76:ce:19,-79,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

106,eduroam,00:1b:90:76:ce:1f,-79,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

106,TUvisitor,1c:aa:07:7b:28:0c,-69,5220,[ESS],0

106,TUvisitor,00:1b:90:76:ce:13,-66,2462,[ESS],0

106,TUvisitor,00:1b:90:76:ce:1c,-79,5580,[ESS],0

106,mfold-linksys,00:25:9c:ca:87:ee,-87,2447,[WPA2-PSK-CCMP][WPS][ESS],0

106,tudelft-dastud,1c:aa:07:7b:37:d4,-74,2437,[WPA2-EAP-CCMP][ESS],0

106,eduroam,1c:aa:07:7b:37:d0,-73,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

106,KLINUX,00:0e:a6:27:4d:fb,-88,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

106,Conferentie-TUD,1c:aa:07:7b:37:d9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

106,Conferentie-TUD,1c:aa:07:7b:37:d6,-73,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

106,tudelft-dastud,00:1b:90:76:d3:f4,-80,2412,[WPA2-EAP-CCMP][ESS],0

106,Conferentie-TUD,00:1b:90:76:d3:f6,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

106,mfold-dlink,00:26:5a:a9:99:46,-85,2447,[WPA2-PSK-CCMP][WPS][ESS],0

106,TUvisitor,1c:aa:07:7b:28:03,-62,2412,[ESS],0

106,C150BRS4,00:22:f7:20:a1:98,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

106,tudelft-dastud,00:1b:2b:69:47:db,-85,5240,[WPA2-EAP-CCMP][ESS],0

106,eduroam,00:1b:2b:69:47:df,-86,5240,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

106,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

106,TUvisitor,00:1b:90:76:d3:f3,-78,2412,[ESS],0

106,TUvisitor,00:1b:2b:69:47:dc,-86,5240,[ESS],0

106,tudelft-dastud,00:1b:90:76:d3:fb,-83,5680,[WPA2-EAP-CCMP][ESS],0

106,TUvisitor,00:1b:90:76:d3:fc,-82,5680,[ESS],0

106,TUvisitor,1c:aa:07:7b:37:dc,-86,5680,[ESS],0

257,eduroam,1c:aa:07:7b:28:0f,-71,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

257,Conferentie-TUD,1c:aa:07:7b:28:09,-70,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

257,tudelft-dastud,1c:aa:07:7b:28:0b,-70,5220,[WPA2-EAP-CCMP][ESS],0

257,Conferentie-TUD,1c:aa:07:7b:28:06,-60,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

257,Conferentie-TUD,00:1b:90:76:ce:16,-62,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

107,eduroam,1c:aa:07:7b:28:0f,-71,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

107,Conferentie-TUD,1c:aa:07:7b:28:09,-70,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

107,tudelft-dastud,1c:aa:07:7b:28:0b,-70,5220,[WPA2-EAP-CCMP][ESS],0

107,Conferentie-TUD,1c:aa:07:7b:28:06,-60,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

107,Conferentie-TUD,00:1b:90:76:ce:16,-62,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

107,eduroam,00:1b:90:76:ce:10,-62,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

107,tudelft-dastud,00:1b:90:76:ce:14,-62,2462,[WPA2-EAP-CCMP][ESS],0

107,tudelft-dastud,00:1b:90:76:ce:1b,-77,5580,[WPA2-EAP-CCMP][ESS],0

107,Conferentie-TUD,00:1b:90:76:ce:19,-77,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

107,eduroam,00:1b:90:76:ce:1f,-77,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

107,TUvisitor,1c:aa:07:7b:28:0c,-71,5220,[ESS],0

107,TUvisitor,00:1b:90:76:ce:13,-62,2462,[ESS],0

107,TUvisitor,00:1b:90:76:ce:1c,-77,5580,[ESS],0

107,mfold-linksys,00:25:9c:ca:87:ee,-87,2447,[WPA2-PSK-CCMP][WPS][ESS],0

107,tudelft-dastud,1c:aa:07:7b:37:d4,-74,2437,[WPA2-EAP-CCMP][ESS],0

107,eduroam,1c:aa:07:7b:37:d0,-73,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

107,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

257,eduroam,00:1b:90:76:ce:10,-62,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

257,tudelft-dastud,00:1b:90:76:ce:14,-62,2462,[WPA2-EAP-CCMP][ESS],0

257,tudelft-dastud,00:1b:90:76:ce:1b,-77,5580,[WPA2-EAP-CCMP][ESS],0

257,Conferentie-TUD,00:1b:90:76:ce:19,-77,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

257,eduroam,00:1b:90:76:ce:1f,-77,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

257,TUvisitor,1c:aa:07:7b:28:0c,-71,5220,[ESS],0

107,Conferentie-TUD,1c:aa:07:7b:37:d9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

107,Conferentie-TUD,1c:aa:07:7b:37:d6,-70,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

107,tudelft-dastud,00:1b:90:76:d3:f4,-79,2412,[WPA2-EAP-CCMP][ESS],0

107,Conferentie-TUD,00:1b:90:76:d3:f6,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

107,mfold-dlink,00:26:5a:a9:99:46,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

107,C150BRS4,00:22:f7:20:a1:98,-89,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

257,TUvisitor,00:1b:90:76:ce:13,-62,2462,[ESS],0

257,TUvisitor,00:1b:90:76:ce:1c,-77,5580,[ESS],0

257,mfold-linksys,00:25:9c:ca:87:ee,-87,2447,[WPA2-PSK-CCMP][WPS][ESS],0

257,tudelft-dastud,1c:aa:07:7b:37:d4,-74,2437,[WPA2-EAP-CCMP][ESS],0

257,eduroam,1c:aa:07:7b:37:d0,-73,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

257,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

257,Conferentie-TUD,1c:aa:07:7b:37:d9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

257,Conferentie-TUD,1c:aa:07:7b:37:d6,-70,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

257,tudelft-dastud,00:1b:90:76:d3:f4,-79,2412,[WPA2-EAP-CCMP][ESS],0

257,Conferentie-TUD,00:1b:90:76:d3:f6,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

257,mfold-dlink,00:26:5a:a9:99:46,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

257,C150BRS4,00:22:f7:20:a1:98,-89,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

257,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

257,TUvisitor,00:1b:90:76:d3:f3,-79,2412,[ESS],0

257,tudelft-dastud,00:1b:90:76:d3:fb,-83,5680,[WPA2-EAP-CCMP][ESS],0

257,TUvisitor,00:1b:90:76:d3:fc,-82,5680,[ESS],0

257,TUvisitor,1c:aa:07:7b:37:dc,-86,5680,[ESS],0

257,tudelft-dastud,1c:aa:07:7b:28:04,-67,2412,[WPA2-EAP-CCMP][ESS],0

107,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

107,TUvisitor,00:1b:90:76:d3:f3,-79,2412,[ESS],0

107,tudelft-dastud,00:1b:90:76:d3:fb,-83,5680,[WPA2-EAP-CCMP][ESS],0

107,TUvisitor,00:1b:90:76:d3:fc,-82,5680,[ESS],0

107,TUvisitor,1c:aa:07:7b:37:dc,-86,5680,[ESS],0

107,tudelft-dastud,1c:aa:07:7b:28:04,-67,2412,[WPA2-EAP-CCMP][ESS],0

107,eduroam,1c:aa:07:7b:28:00,-68,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

107,eduroam,00:1b:90:76:d3:ff,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

107,Conferentie-TUD,00:1b:90:76:d3:f9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

257,eduroam,1c:aa:07:7b:28:00,-68,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

257,eduroam,00:1b:90:76:d3:ff,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

257,Conferentie-TUD,00:1b:90:76:d3:f9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

257,eduroam,d8:24:bd:4f:cf:10,-79,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

257,eduroam,00:1b:90:76:d3:f0,-79,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

257,Conferentie-TUD,d8:24:bd:4f:cf:16,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

257,eduroam,1c:aa:07:7b:37:df,-87,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

257,eduroam,24:01:c7:29:99:40,-85,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

257,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

107,eduroam,d8:24:bd:4f:cf:10,-79,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

107,eduroam,00:1b:90:76:d3:f0,-79,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

107,Conferentie-TUD,d8:24:bd:4f:cf:16,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

107,eduroam,1c:aa:07:7b:37:df,-87,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

107,eduroam,24:01:c7:29:99:40,-85,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

107,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

107,TUvisitor,1c:aa:07:7b:37:d3,-71,2437,[ESS],0

257,TUvisitor,1c:aa:07:7b:37:d3,-71,2437,[ESS],0

258,eduroam,1c:aa:07:7b:28:0f,-71,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

258,Conferentie-TUD,1c:aa:07:7b:28:09,-70,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

108,eduroam,1c:aa:07:7b:28:0f,-71,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

108,Conferentie-TUD,1c:aa:07:7b:28:09,-70,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

108,tudelft-dastud,1c:aa:07:7b:28:0b,-70,5220,[WPA2-EAP-CCMP][ESS],0

108,Conferentie-TUD,1c:aa:07:7b:28:06,-60,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

108,Conferentie-TUD,00:1b:90:76:ce:16,-62,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

108,eduroam,00:1b:90:76:ce:10,-62,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

108,tudelft-dastud,00:1b:90:76:ce:14,-62,2462,[WPA2-EAP-CCMP][ESS],0

108,tudelft-dastud,00:1b:90:76:ce:1b,-77,5580,[WPA2-EAP-CCMP][ESS],0

108,Conferentie-TUD,00:1b:90:76:ce:19,-77,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

258,tudelft-dastud,1c:aa:07:7b:28:0b,-70,5220,[WPA2-EAP-CCMP][ESS],0

258,Conferentie-TUD,1c:aa:07:7b:28:06,-60,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

258,Conferentie-TUD,00:1b:90:76:ce:16,-62,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

258,eduroam,00:1b:90:76:ce:10,-62,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

258,tudelft-dastud,00:1b:90:76:ce:14,-62,2462,[WPA2-EAP-CCMP][ESS],0

258,tudelft-dastud,00:1b:90:76:ce:1b,-77,5580,[WPA2-EAP-CCMP][ESS],0

258,Conferentie-TUD,00:1b:90:76:ce:19,-77,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

258,eduroam,00:1b:90:76:ce:1f,-77,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

258,TUvisitor,1c:aa:07:7b:28:0c,-71,5220,[ESS],0

258,TUvisitor,00:1b:90:76:ce:13,-62,2462,[ESS],0

258,TUvisitor,00:1b:90:76:ce:1c,-77,5580,[ESS],0

108,eduroam,00:1b:90:76:ce:1f,-77,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

108,TUvisitor,1c:aa:07:7b:28:0c,-71,5220,[ESS],0

108,TUvisitor,00:1b:90:76:ce:13,-62,2462,[ESS],0

108,TUvisitor,00:1b:90:76:ce:1c,-77,5580,[ESS],0

108,mfold-linksys,00:25:9c:ca:87:ee,-87,2447,[WPA2-PSK-CCMP][WPS][ESS],0

108,tudelft-dastud,1c:aa:07:7b:37:d4,-74,2437,[WPA2-EAP-CCMP][ESS],0

108,eduroam,1c:aa:07:7b:37:d0,-73,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

108,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

108,Conferentie-TUD,1c:aa:07:7b:37:d9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

108,Conferentie-TUD,1c:aa:07:7b:37:d6,-70,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

108,tudelft-dastud,00:1b:90:76:d3:f4,-79,2412,[WPA2-EAP-CCMP][ESS],0

108,Conferentie-TUD,00:1b:90:76:d3:f6,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

258,mfold-linksys,00:25:9c:ca:87:ee,-87,2447,[WPA2-PSK-CCMP][WPS][ESS],0

258,tudelft-dastud,1c:aa:07:7b:37:d4,-74,2437,[WPA2-EAP-CCMP][ESS],0

258,eduroam,1c:aa:07:7b:37:d0,-73,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

258,KLINUX,00:0e:a6:27:4d:fb,-90,2417,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

258,Conferentie-TUD,1c:aa:07:7b:37:d9,-85,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

258,Conferentie-TUD,1c:aa:07:7b:37:d6,-70,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

258,tudelft-dastud,00:1b:90:76:d3:f4,-79,2412,[WPA2-EAP-CCMP][ESS],0

258,Conferentie-TUD,00:1b:90:76:d3:f6,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

258,mfold-dlink,00:26:5a:a9:99:46,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

258,C150BRS4,00:22:f7:20:a1:98,-89,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

258,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

258,TUvisitor,00:1b:90:76:d3:f3,-79,2412,[ESS],0

108,mfold-dlink,00:26:5a:a9:99:46,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

258,tudelft-dastud,00:1b:90:76:d3:fb,-83,5680,[WPA2-EAP-CCMP][ESS],0

258,TUvisitor,00:1b:90:76:d3:fc,-82,5680,[ESS],0

258,TUvisitor,1c:aa:07:7b:37:dc,-86,5680,[ESS],0

258,tudelft-dastud,1c:aa:07:7b:28:04,-67,2412,[WPA2-EAP-CCMP][ESS],0

258,eduroam,1c:aa:07:7b:28:00,-68,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

258,eduroam,00:1b:90:76:d3:ff,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

258,Conferentie-TUD,00:1b:90:76:d3:f9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

258,eduroam,d8:24:bd:4f:cf:10,-79,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

258,eduroam,00:1b:90:76:d3:f0,-79,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

258,Conferentie-TUD,d8:24:bd:4f:cf:16,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

108,C150BRS4,00:22:f7:20:a1:98,-89,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

258,eduroam,1c:aa:07:7b:37:df,-87,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

258,eduroam,24:01:c7:29:99:40,-85,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

258,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

108,TUvisitor,d8:24:bd:4f:cf:13,-81,2412,[ESS],0

108,TUvisitor,00:1b:90:76:d3:f3,-79,2412,[ESS],0

108,tudelft-dastud,00:1b:90:76:d3:fb,-83,5680,[WPA2-EAP-CCMP][ESS],0

108,TUvisitor,00:1b:90:76:d3:fc,-82,5680,[ESS],0

108,TUvisitor,1c:aa:07:7b:37:dc,-86,5680,[ESS],0

108,tudelft-dastud,1c:aa:07:7b:28:04,-67,2412,[WPA2-EAP-CCMP][ESS],0

108,eduroam,1c:aa:07:7b:28:00,-68,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

108,eduroam,00:1b:90:76:d3:ff,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

108,Conferentie-TUD,00:1b:90:76:d3:f9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

108,eduroam,d8:24:bd:4f:cf:10,-79,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

108,eduroam,00:1b:90:76:d3:f0,-79,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

108,Conferentie-TUD,d8:24:bd:4f:cf:16,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

108,eduroam,1c:aa:07:7b:37:df,-87,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

258,TUvisitor,1c:aa:07:7b:37:d3,-71,2437,[ESS],0

108,eduroam,24:01:c7:29:99:40,-85,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

108,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

108,TUvisitor,1c:aa:07:7b:37:d3,-71,2437,[ESS],0

