SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

461,Conferentie-TUD,1c:aa:07:7b:28:06,-78,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

462,Conferentie-TUD,00:1b:90:76:d3:f9,-74,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

462,tudelft-dastud,00:1b:90:76:d3:fb,-74,5680,[WPA2-EAP-CCMP][ESS],0

462,eduroam,00:1b:90:76:d3:ff,-74,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

462,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

462,tudelft-dastud,00:1b:90:76:d3:f4,-70,2412,[WPA2-EAP-CCMP][ESS],0

462,eduroam,00:1b:90:76:d3:f0,-62,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

462,SLDE-™-2,5c:96:9d:65:76:8d,-88,2462,[WPA2-PSK-CCMP][ESS],0

462,TUvisitor,00:1b:90:76:d3:fc,-74,5680,[ESS],0

462,TUvisitor,00:1b:90:76:d3:f3,-76,2412,[ESS],0

462,mfold-dlink,00:26:5a:a9:99:46,-71,2447,[WPA2-PSK-CCMP][WPS][ESS],0

462,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

462,C150BRS4,00:22:f7:20:a1:98,-76,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

462,mfold-linksys,00:25:9c:ca:87:ee,-79,2447,[WPA2-PSK-CCMP][WPS][ESS],0

462,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

462,P2P-Next,5c:d9:98:e3:e6:c4,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

462,TUvisitor,1c:aa:07:7b:28:03,-75,2412,[ESS],0

462,tudelft-dastud,1c:aa:07:7b:28:0b,-82,5220,[WPA2-EAP-CCMP][ESS],0

462,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

462,eduroam,1c:aa:07:7b:28:00,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

462,tudelft-dastud,d8:24:bd:4f:cf:14,-82,2412,[WPA2-EAP-CCMP][ESS],0

462,TUvisitor,1c:aa:07:7b:28:0c,-80,5220,[ESS],0

463,Conferentie-TUD,00:1b:90:76:d3:f9,-74,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

463,tudelft-dastud,00:1b:90:76:d3:fb,-74,5680,[WPA2-EAP-CCMP][ESS],0

463,eduroam,00:1b:90:76:d3:ff,-74,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

463,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

463,tudelft-dastud,00:1b:90:76:d3:f4,-70,2412,[WPA2-EAP-CCMP][ESS],0

463,eduroam,00:1b:90:76:d3:f0,-62,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

463,SLDE-™-2,5c:96:9d:65:76:8d,-88,2462,[WPA2-PSK-CCMP][ESS],0

463,TUvisitor,00:1b:90:76:d3:fc,-74,5680,[ESS],0

463,TUvisitor,00:1b:90:76:d3:f3,-76,2412,[ESS],0

463,mfold-dlink,00:26:5a:a9:99:46,-71,2447,[WPA2-PSK-CCMP][WPS][ESS],0

463,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

463,C150BRS4,00:22:f7:20:a1:98,-76,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

463,mfold-linksys,00:25:9c:ca:87:ee,-79,2447,[WPA2-PSK-CCMP][WPS][ESS],0

463,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

463,P2P-Next,5c:d9:98:e3:e6:c4,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

463,TUvisitor,1c:aa:07:7b:28:03,-75,2412,[ESS],0

463,tudelft-dastud,1c:aa:07:7b:28:0b,-82,5220,[WPA2-EAP-CCMP][ESS],0

463,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

463,eduroam,1c:aa:07:7b:28:00,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

463,tudelft-dastud,d8:24:bd:4f:cf:14,-82,2412,[WPA2-EAP-CCMP][ESS],0

463,TUvisitor,1c:aa:07:7b:28:0c,-80,5220,[ESS],0

464,Conferentie-TUD,00:1b:90:76:d3:f9,-74,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

464,tudelft-dastud,00:1b:90:76:d3:fb,-74,5680,[WPA2-EAP-CCMP][ESS],0

464,eduroam,00:1b:90:76:d3:ff,-74,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

464,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

464,tudelft-dastud,00:1b:90:76:d3:f4,-70,2412,[WPA2-EAP-CCMP][ESS],0

464,eduroam,00:1b:90:76:d3:f0,-62,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

464,SLDE-™-2,5c:96:9d:65:76:8d,-88,2462,[WPA2-PSK-CCMP][ESS],0

464,TUvisitor,00:1b:90:76:d3:fc,-74,5680,[ESS],0

464,TUvisitor,00:1b:90:76:d3:f3,-76,2412,[ESS],0

464,mfold-dlink,00:26:5a:a9:99:46,-71,2447,[WPA2-PSK-CCMP][WPS][ESS],0

464,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

464,C150BRS4,00:22:f7:20:a1:98,-76,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

464,mfold-linksys,00:25:9c:ca:87:ee,-79,2447,[WPA2-PSK-CCMP][WPS][ESS],0

464,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

464,P2P-Next,5c:d9:98:e3:e6:c4,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

464,TUvisitor,1c:aa:07:7b:28:03,-75,2412,[ESS],0

464,tudelft-dastud,1c:aa:07:7b:28:0b,-82,5220,[WPA2-EAP-CCMP][ESS],0

464,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

464,eduroam,1c:aa:07:7b:28:00,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

464,tudelft-dastud,d8:24:bd:4f:cf:14,-82,2412,[WPA2-EAP-CCMP][ESS],0

464,TUvisitor,1c:aa:07:7b:28:0c,-80,5220,[ESS],0

465,Conferentie-TUD,00:1b:90:76:d3:f9,-74,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

465,tudelft-dastud,00:1b:90:76:d3:fb,-74,5680,[WPA2-EAP-CCMP][ESS],0

465,eduroam,00:1b:90:76:d3:ff,-74,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

465,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

465,tudelft-dastud,00:1b:90:76:d3:f4,-70,2412,[WPA2-EAP-CCMP][ESS],0

465,eduroam,00:1b:90:76:d3:f0,-62,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

465,SLDE-™-2,5c:96:9d:65:76:8d,-88,2462,[WPA2-PSK-CCMP][ESS],0

465,TUvisitor,00:1b:90:76:d3:fc,-74,5680,[ESS],0

465,TUvisitor,00:1b:90:76:d3:f3,-76,2412,[ESS],0

465,mfold-dlink,00:26:5a:a9:99:46,-71,2447,[WPA2-PSK-CCMP][WPS][ESS],0

465,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

465,C150BRS4,00:22:f7:20:a1:98,-76,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

465,mfold-linksys,00:25:9c:ca:87:ee,-79,2447,[WPA2-PSK-CCMP][WPS][ESS],0

465,Conferentie-TUD,1c:aa:07:7b:28:09,-78,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

465,P2P-Next,5c:d9:98:e3:e6:c4,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

465,TUvisitor,1c:aa:07:7b:28:03,-75,2412,[ESS],0

465,tudelft-dastud,1c:aa:07:7b:28:0b,-82,5220,[WPA2-EAP-CCMP][ESS],0

465,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

465,eduroam,1c:aa:07:7b:28:00,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

465,tudelft-dastud,d8:24:bd:4f:cf:14,-82,2412,[WPA2-EAP-CCMP][ESS],0

465,TUvisitor,1c:aa:07:7b:28:0c,-80,5220,[ESS],0

466,Conferentie-TUD,00:1b:90:76:d3:f9,-77,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

466,tudelft-dastud,00:1b:90:76:d3:fb,-77,5680,[WPA2-EAP-CCMP][ESS],0

466,eduroam,00:1b:90:76:d3:ff,-77,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

466,Conferentie-TUD,00:1b:90:76:d3:f6,-66,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

466,tudelft-dastud,00:1b:90:76:d3:f4,-65,2412,[WPA2-EAP-CCMP][ESS],0

466,eduroam,00:1b:90:76:d3:f0,-65,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

466,SLDE-™-2,5c:96:9d:65:76:8d,-90,2462,[WPA2-PSK-CCMP][ESS],0

466,TUvisitor,00:1b:90:76:d3:fc,-77,5680,[ESS],0

466,TUvisitor,00:1b:90:76:d3:f3,-65,2412,[ESS],0

466,mfold-dlink,00:26:5a:a9:99:46,-72,2447,[WPA2-PSK-CCMP][WPS][ESS],0

466,sape,20:c9:d0:18:43:f3,-86,2412,[WPA2-PSK-CCMP][ESS],0

466,C150BRS4,00:22:f7:20:a1:98,-76,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

466,mfold-linksys,00:25:9c:ca:87:ee,-73,2447,[WPA2-PSK-CCMP][WPS][ESS],0

466,Conferentie-TUD,1c:aa:07:7b:28:09,-80,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

466,TUvisitor,1c:aa:07:7b:28:03,-75,2412,[ESS],0

466,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

466,eduroam,1c:aa:07:7b:28:00,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

466,tudelft-dastud,d8:24:bd:4f:cf:14,-82,2412,[WPA2-EAP-CCMP][ESS],0

466,TUvisitor,1c:aa:07:7b:28:0c,-80,5220,[ESS],0

466,eduroam,1c:aa:07:7b:28:0f,-80,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

466,tudelft-dastud,1c:aa:07:7b:28:04,-77,2412,[WPA2-EAP-CCMP][ESS],0

466,eduroam,d8:24:bd:4f:cf:10,-82,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

467,Conferentie-TUD,00:1b:90:76:d3:f9,-77,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

467,tudelft-dastud,00:1b:90:76:d3:fb,-77,5680,[WPA2-EAP-CCMP][ESS],0

467,eduroam,00:1b:90:76:d3:ff,-77,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

467,Conferentie-TUD,00:1b:90:76:d3:f6,-66,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

467,tudelft-dastud,00:1b:90:76:d3:f4,-65,2412,[WPA2-EAP-CCMP][ESS],0

467,eduroam,00:1b:90:76:d3:f0,-65,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

467,SLDE-™-2,5c:96:9d:65:76:8d,-90,2462,[WPA2-PSK-CCMP][ESS],0

467,TUvisitor,00:1b:90:76:d3:fc,-77,5680,[ESS],0

467,TUvisitor,00:1b:90:76:d3:f3,-65,2412,[ESS],0

467,mfold-dlink,00:26:5a:a9:99:46,-72,2447,[WPA2-PSK-CCMP][WPS][ESS],0

467,sape,20:c9:d0:18:43:f3,-86,2412,[WPA2-PSK-CCMP][ESS],0

467,C150BRS4,00:22:f7:20:a1:98,-76,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

467,mfold-linksys,00:25:9c:ca:87:ee,-73,2447,[WPA2-PSK-CCMP][WPS][ESS],0

467,Conferentie-TUD,1c:aa:07:7b:28:09,-80,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

467,TUvisitor,1c:aa:07:7b:28:03,-75,2412,[ESS],0

467,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

467,eduroam,1c:aa:07:7b:28:00,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

467,tudelft-dastud,d8:24:bd:4f:cf:14,-82,2412,[WPA2-EAP-CCMP][ESS],0

467,TUvisitor,1c:aa:07:7b:28:0c,-80,5220,[ESS],0

467,eduroam,1c:aa:07:7b:28:0f,-80,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

467,tudelft-dastud,1c:aa:07:7b:28:04,-77,2412,[WPA2-EAP-CCMP][ESS],0

467,eduroam,d8:24:bd:4f:cf:10,-82,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

468,Conferentie-TUD,00:1b:90:76:d3:f9,-77,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

468,tudelft-dastud,00:1b:90:76:d3:fb,-77,5680,[WPA2-EAP-CCMP][ESS],0

468,eduroam,00:1b:90:76:d3:ff,-77,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

468,Conferentie-TUD,00:1b:90:76:d3:f6,-66,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

468,tudelft-dastud,00:1b:90:76:d3:f4,-65,2412,[WPA2-EAP-CCMP][ESS],0

468,eduroam,00:1b:90:76:d3:f0,-65,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

468,SLDE-™-2,5c:96:9d:65:76:8d,-90,2462,[WPA2-PSK-CCMP][ESS],0

468,TUvisitor,00:1b:90:76:d3:fc,-77,5680,[ESS],0

468,TUvisitor,00:1b:90:76:d3:f3,-65,2412,[ESS],0

468,mfold-dlink,00:26:5a:a9:99:46,-72,2447,[WPA2-PSK-CCMP][WPS][ESS],0

468,sape,20:c9:d0:18:43:f3,-86,2412,[WPA2-PSK-CCMP][ESS],0

468,C150BRS4,00:22:f7:20:a1:98,-76,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

468,mfold-linksys,00:25:9c:ca:87:ee,-73,2447,[WPA2-PSK-CCMP][WPS][ESS],0

468,Conferentie-TUD,1c:aa:07:7b:28:09,-80,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

468,TUvisitor,1c:aa:07:7b:28:03,-75,2412,[ESS],0

468,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

468,eduroam,1c:aa:07:7b:28:00,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

468,tudelft-dastud,d8:24:bd:4f:cf:14,-82,2412,[WPA2-EAP-CCMP][ESS],0

468,TUvisitor,1c:aa:07:7b:28:0c,-80,5220,[ESS],0

468,eduroam,1c:aa:07:7b:28:0f,-80,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

468,tudelft-dastud,1c:aa:07:7b:28:04,-77,2412,[WPA2-EAP-CCMP][ESS],0

468,eduroam,d8:24:bd:4f:cf:10,-82,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

469,Conferentie-TUD,00:1b:90:76:d3:f9,-77,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

469,tudelft-dastud,00:1b:90:76:d3:fb,-77,5680,[WPA2-EAP-CCMP][ESS],0

469,eduroam,00:1b:90:76:d3:ff,-77,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

469,Conferentie-TUD,00:1b:90:76:d3:f6,-66,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

469,tudelft-dastud,00:1b:90:76:d3:f4,-65,2412,[WPA2-EAP-CCMP][ESS],0

469,eduroam,00:1b:90:76:d3:f0,-65,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

469,SLDE-™-2,5c:96:9d:65:76:8d,-90,2462,[WPA2-PSK-CCMP][ESS],0

469,TUvisitor,00:1b:90:76:d3:fc,-77,5680,[ESS],0

469,TUvisitor,00:1b:90:76:d3:f3,-65,2412,[ESS],0

469,mfold-dlink,00:26:5a:a9:99:46,-72,2447,[WPA2-PSK-CCMP][WPS][ESS],0

469,sape,20:c9:d0:18:43:f3,-86,2412,[WPA2-PSK-CCMP][ESS],0

469,C150BRS4,00:22:f7:20:a1:98,-76,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

469,mfold-linksys,00:25:9c:ca:87:ee,-73,2447,[WPA2-PSK-CCMP][WPS][ESS],0

469,Conferentie-TUD,1c:aa:07:7b:28:09,-80,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

469,TUvisitor,1c:aa:07:7b:28:03,-75,2412,[ESS],0

469,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

469,eduroam,1c:aa:07:7b:28:00,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

469,tudelft-dastud,d8:24:bd:4f:cf:14,-82,2412,[WPA2-EAP-CCMP][ESS],0

469,TUvisitor,1c:aa:07:7b:28:0c,-80,5220,[ESS],0

469,eduroam,1c:aa:07:7b:28:0f,-80,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

469,tudelft-dastud,1c:aa:07:7b:28:04,-77,2412,[WPA2-EAP-CCMP][ESS],0

469,eduroam,d8:24:bd:4f:cf:10,-82,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

470,Conferentie-TUD,00:1b:90:76:d3:f9,-63,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

470,tudelft-dastud,00:1b:90:76:d3:fb,-63,5680,[WPA2-EAP-CCMP][ESS],0

470,eduroam,00:1b:90:76:d3:ff,-63,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

470,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

470,tudelft-dastud,00:1b:90:76:d3:f4,-70,2412,[WPA2-EAP-CCMP][ESS],0

470,eduroam,00:1b:90:76:d3:f0,-70,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

470,SLDE-™-2,5c:96:9d:65:76:8d,-86,2462,[WPA2-PSK-CCMP][ESS],0

470,TUvisitor,00:1b:90:76:d3:fc,-63,5680,[ESS],0

470,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

470,mfold-dlink,00:26:5a:a9:99:46,-70,2447,[WPA2-PSK-CCMP][WPS][ESS],0

470,sape,20:c9:d0:18:43:f3,-91,2412,[WPA2-PSK-CCMP][ESS],0

470,C150BRS4,00:22:f7:20:a1:98,-81,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

470,mfold-linksys,00:25:9c:ca:87:ee,-74,2447,[WPA2-PSK-CCMP][WPS][ESS],0

470,Conferentie-TUD,1c:aa:07:7b:28:09,-83,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

470,TUvisitor,1c:aa:07:7b:28:0c,-80,5220,[ESS],0

470,eduroam,1c:aa:07:7b:28:0f,-82,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

470,tudelft-dastud,1c:aa:07:7b:28:04,-77,2412,[WPA2-EAP-CCMP][ESS],0

470,eduroam,d8:24:bd:4f:cf:10,-82,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

470,tudelft-dastud,1c:aa:07:7b:28:0b,-84,5220,[WPA2-EAP-CCMP][ESS],0

470,Conferentie-TUD,00:1b:90:76:ce:16,-84,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

470,P2P-Next,5c:d9:98:e3:e6:c4,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

471,Conferentie-TUD,00:1b:90:76:d3:f9,-63,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

471,tudelft-dastud,00:1b:90:76:d3:fb,-63,5680,[WPA2-EAP-CCMP][ESS],0

471,eduroam,00:1b:90:76:d3:ff,-63,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

471,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

471,tudelft-dastud,00:1b:90:76:d3:f4,-70,2412,[WPA2-EAP-CCMP][ESS],0

471,eduroam,00:1b:90:76:d3:f0,-70,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

471,SLDE-™-2,5c:96:9d:65:76:8d,-86,2462,[WPA2-PSK-CCMP][ESS],0

471,TUvisitor,00:1b:90:76:d3:fc,-63,5680,[ESS],0

471,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

471,mfold-dlink,00:26:5a:a9:99:46,-70,2447,[WPA2-PSK-CCMP][WPS][ESS],0

471,sape,20:c9:d0:18:43:f3,-91,2412,[WPA2-PSK-CCMP][ESS],0

471,C150BRS4,00:22:f7:20:a1:98,-81,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

471,mfold-linksys,00:25:9c:ca:87:ee,-74,2447,[WPA2-PSK-CCMP][WPS][ESS],0

471,Conferentie-TUD,1c:aa:07:7b:28:09,-83,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

471,TUvisitor,1c:aa:07:7b:28:0c,-80,5220,[ESS],0

471,eduroam,1c:aa:07:7b:28:0f,-82,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

471,tudelft-dastud,1c:aa:07:7b:28:04,-77,2412,[WPA2-EAP-CCMP][ESS],0

471,eduroam,d8:24:bd:4f:cf:10,-82,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

471,tudelft-dastud,1c:aa:07:7b:28:0b,-84,5220,[WPA2-EAP-CCMP][ESS],0

471,Conferentie-TUD,00:1b:90:76:ce:16,-84,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

471,P2P-Next,5c:d9:98:e3:e6:c4,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

472,Conferentie-TUD,00:1b:90:76:d3:f9,-63,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

472,tudelft-dastud,00:1b:90:76:d3:fb,-63,5680,[WPA2-EAP-CCMP][ESS],0

472,eduroam,00:1b:90:76:d3:ff,-63,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

472,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

472,tudelft-dastud,00:1b:90:76:d3:f4,-70,2412,[WPA2-EAP-CCMP][ESS],0

472,eduroam,00:1b:90:76:d3:f0,-70,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

472,SLDE-™-2,5c:96:9d:65:76:8d,-86,2462,[WPA2-PSK-CCMP][ESS],0

472,TUvisitor,00:1b:90:76:d3:fc,-63,5680,[ESS],0

472,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

472,mfold-dlink,00:26:5a:a9:99:46,-70,2447,[WPA2-PSK-CCMP][WPS][ESS],0

472,sape,20:c9:d0:18:43:f3,-91,2412,[WPA2-PSK-CCMP][ESS],0

472,C150BRS4,00:22:f7:20:a1:98,-81,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

472,mfold-linksys,00:25:9c:ca:87:ee,-74,2447,[WPA2-PSK-CCMP][WPS][ESS],0

472,Conferentie-TUD,1c:aa:07:7b:28:09,-83,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

472,TUvisitor,1c:aa:07:7b:28:0c,-80,5220,[ESS],0

472,eduroam,1c:aa:07:7b:28:0f,-82,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

472,tudelft-dastud,1c:aa:07:7b:28:04,-77,2412,[WPA2-EAP-CCMP][ESS],0

472,eduroam,d8:24:bd:4f:cf:10,-82,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

472,tudelft-dastud,1c:aa:07:7b:28:0b,-84,5220,[WPA2-EAP-CCMP][ESS],0

472,Conferentie-TUD,00:1b:90:76:ce:16,-84,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

472,P2P-Next,5c:d9:98:e3:e6:c4,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

473,Conferentie-TUD,00:1b:90:76:d3:f9,-63,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

473,tudelft-dastud,00:1b:90:76:d3:fb,-63,5680,[WPA2-EAP-CCMP][ESS],0

473,eduroam,00:1b:90:76:d3:ff,-63,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

473,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

473,tudelft-dastud,00:1b:90:76:d3:f4,-70,2412,[WPA2-EAP-CCMP][ESS],0

473,eduroam,00:1b:90:76:d3:f0,-70,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

