SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

152,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

152,tudelft-dastud,00:1b:90:76:d3:f4,-71,2412,[WPA2-EAP-CCMP][ESS],0

152,eduroam,00:1b:90:76:d3:f0,-70,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

152,TUvisitor,00:1b:90:76:d3:fc,-59,5680,[ESS],0

152,TUvisitor,00:1b:90:76:d3:f3,-73,2412,[ESS],0

152,mfold-dlink,00:26:5a:a9:99:46,-79,2447,[WPA2-PSK-CCMP][WPS][ESS],0

152,mfold-linksys,00:25:9c:ca:87:ee,-80,2447,[WPA2-PSK-CCMP][WPS][ESS],0

152,Conferentie-TUD,1c:aa:07:7b:28:09,-79,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

152,Conferentie-TUD,00:1b:90:76:ce:16,-80,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

152,eduroam,00:1b:90:76:ce:10,-80,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

152,tudelft-dastud,00:1b:90:76:ce:14,-80,2462,[WPA2-EAP-CCMP][ESS],0

152,TUvisitor,00:1b:90:76:ce:13,-81,2462,[ESS],0

152,C150BRS4,00:22:f7:20:a1:98,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

152,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

152,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

152,TUvisitor,1c:aa:07:7b:28:03,-73,2412,[ESS],0

152,Conferentie-TUD,00:1b:90:76:ce:19,-87,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

152,TUvisitor,00:1b:90:76:ce:1c,-87,5580,[ESS],0

152,eduroam,1c:aa:07:7b:28:0f,-79,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

152,tudelft-dastud,1c:aa:07:7b:28:0b,-80,5220,[WPA2-EAP-CCMP][ESS],0

152,tudelft-dastud,00:1b:90:76:ce:1b,-87,5580,[WPA2-EAP-CCMP][ESS],0

152,eduroam,00:1b:90:76:ce:1f,-87,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

152,eduroam,1c:aa:07:7b:37:d0,-83,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

152,TUvisitor,1c:aa:07:7b:28:0c,-71,5220,[ESS],0

152,TUvisitor,1c:aa:07:7b:37:d3,-84,2437,[ESS],0

152,eduroam,1c:aa:07:7b:28:00,-77,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

152,SLDE-™-2,5c:96:9d:65:76:8d,-93,2462,[WPA2-PSK-CCMP][ESS],0

153,Conferentie-TUD,00:1b:90:76:d3:f9,-59,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

153,tudelft-dastud,00:1b:90:76:d3:fb,-59,5680,[WPA2-EAP-CCMP][ESS],0

153,eduroam,00:1b:90:76:d3:ff,-59,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

153,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

153,tudelft-dastud,00:1b:90:76:d3:f4,-71,2412,[WPA2-EAP-CCMP][ESS],0

153,eduroam,00:1b:90:76:d3:f0,-70,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

153,TUvisitor,00:1b:90:76:d3:fc,-59,5680,[ESS],0

153,TUvisitor,00:1b:90:76:d3:f3,-73,2412,[ESS],0

153,mfold-dlink,00:26:5a:a9:99:46,-79,2447,[WPA2-PSK-CCMP][WPS][ESS],0

153,mfold-linksys,00:25:9c:ca:87:ee,-80,2447,[WPA2-PSK-CCMP][WPS][ESS],0

153,Conferentie-TUD,1c:aa:07:7b:28:09,-79,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

153,Conferentie-TUD,00:1b:90:76:ce:16,-80,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

153,eduroam,00:1b:90:76:ce:10,-80,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

153,tudelft-dastud,00:1b:90:76:ce:14,-80,2462,[WPA2-EAP-CCMP][ESS],0

153,TUvisitor,00:1b:90:76:ce:13,-81,2462,[ESS],0

153,C150BRS4,00:22:f7:20:a1:98,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

153,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

153,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

153,TUvisitor,1c:aa:07:7b:28:03,-73,2412,[ESS],0

153,Conferentie-TUD,00:1b:90:76:ce:19,-87,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

153,TUvisitor,00:1b:90:76:ce:1c,-87,5580,[ESS],0

153,eduroam,1c:aa:07:7b:28:0f,-79,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

153,tudelft-dastud,1c:aa:07:7b:28:0b,-80,5220,[WPA2-EAP-CCMP][ESS],0

153,tudelft-dastud,00:1b:90:76:ce:1b,-87,5580,[WPA2-EAP-CCMP][ESS],0

153,eduroam,00:1b:90:76:ce:1f,-87,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

153,eduroam,1c:aa:07:7b:37:d0,-83,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

153,TUvisitor,1c:aa:07:7b:28:0c,-71,5220,[ESS],0

153,TUvisitor,1c:aa:07:7b:37:d3,-84,2437,[ESS],0

153,eduroam,1c:aa:07:7b:28:00,-77,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

153,SLDE-™-2,5c:96:9d:65:76:8d,-93,2462,[WPA2-PSK-CCMP][ESS],0

154,Conferentie-TUD,00:1b:90:76:d3:f9,-59,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

154,tudelft-dastud,00:1b:90:76:d3:fb,-59,5680,[WPA2-EAP-CCMP][ESS],0

154,eduroam,00:1b:90:76:d3:ff,-59,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

154,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

154,tudelft-dastud,00:1b:90:76:d3:f4,-71,2412,[WPA2-EAP-CCMP][ESS],0

154,eduroam,00:1b:90:76:d3:f0,-70,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

154,TUvisitor,00:1b:90:76:d3:fc,-59,5680,[ESS],0

154,TUvisitor,00:1b:90:76:d3:f3,-73,2412,[ESS],0

154,mfold-dlink,00:26:5a:a9:99:46,-79,2447,[WPA2-PSK-CCMP][WPS][ESS],0

154,mfold-linksys,00:25:9c:ca:87:ee,-80,2447,[WPA2-PSK-CCMP][WPS][ESS],0

154,Conferentie-TUD,1c:aa:07:7b:28:09,-79,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

154,Conferentie-TUD,00:1b:90:76:ce:16,-80,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

154,eduroam,00:1b:90:76:ce:10,-80,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

154,tudelft-dastud,00:1b:90:76:ce:14,-80,2462,[WPA2-EAP-CCMP][ESS],0

154,TUvisitor,00:1b:90:76:ce:13,-81,2462,[ESS],0

154,C150BRS4,00:22:f7:20:a1:98,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

154,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

154,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

154,TUvisitor,1c:aa:07:7b:28:03,-73,2412,[ESS],0

154,Conferentie-TUD,00:1b:90:76:ce:19,-87,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

154,TUvisitor,00:1b:90:76:ce:1c,-87,5580,[ESS],0

154,eduroam,1c:aa:07:7b:28:0f,-79,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

154,tudelft-dastud,1c:aa:07:7b:28:0b,-80,5220,[WPA2-EAP-CCMP][ESS],0

154,tudelft-dastud,00:1b:90:76:ce:1b,-87,5580,[WPA2-EAP-CCMP][ESS],0

154,eduroam,00:1b:90:76:ce:1f,-87,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

154,eduroam,1c:aa:07:7b:37:d0,-83,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

154,TUvisitor,1c:aa:07:7b:28:0c,-71,5220,[ESS],0

154,TUvisitor,1c:aa:07:7b:37:d3,-84,2437,[ESS],0

154,eduroam,1c:aa:07:7b:28:00,-77,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

154,SLDE-™-2,5c:96:9d:65:76:8d,-93,2462,[WPA2-PSK-CCMP][ESS],0

155,Conferentie-TUD,00:1b:90:76:d3:f9,-59,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

155,tudelft-dastud,00:1b:90:76:d3:fb,-59,5680,[WPA2-EAP-CCMP][ESS],0

155,eduroam,00:1b:90:76:d3:ff,-59,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

155,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

155,tudelft-dastud,00:1b:90:76:d3:f4,-71,2412,[WPA2-EAP-CCMP][ESS],0

155,eduroam,00:1b:90:76:d3:f0,-70,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

155,TUvisitor,00:1b:90:76:d3:fc,-59,5680,[ESS],0

155,TUvisitor,00:1b:90:76:d3:f3,-73,2412,[ESS],0

155,mfold-dlink,00:26:5a:a9:99:46,-79,2447,[WPA2-PSK-CCMP][WPS][ESS],0

155,mfold-linksys,00:25:9c:ca:87:ee,-80,2447,[WPA2-PSK-CCMP][WPS][ESS],0

155,Conferentie-TUD,1c:aa:07:7b:28:09,-79,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

155,Conferentie-TUD,00:1b:90:76:ce:16,-80,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

155,eduroam,00:1b:90:76:ce:10,-80,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

155,tudelft-dastud,00:1b:90:76:ce:14,-80,2462,[WPA2-EAP-CCMP][ESS],0

155,TUvisitor,00:1b:90:76:ce:13,-81,2462,[ESS],0

155,C150BRS4,00:22:f7:20:a1:98,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

155,sape,20:c9:d0:18:43:f3,-90,2412,[WPA2-PSK-CCMP][ESS],0

155,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

155,TUvisitor,1c:aa:07:7b:28:03,-73,2412,[ESS],0

155,Conferentie-TUD,00:1b:90:76:ce:19,-87,5580,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

155,TUvisitor,00:1b:90:76:ce:1c,-87,5580,[ESS],0

155,eduroam,1c:aa:07:7b:28:0f,-79,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

155,tudelft-dastud,1c:aa:07:7b:28:0b,-80,5220,[WPA2-EAP-CCMP][ESS],0

155,tudelft-dastud,00:1b:90:76:ce:1b,-87,5580,[WPA2-EAP-CCMP][ESS],0

155,eduroam,00:1b:90:76:ce:1f,-87,5580,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

155,eduroam,1c:aa:07:7b:37:d0,-83,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

155,TUvisitor,1c:aa:07:7b:28:0c,-71,5220,[ESS],0

155,TUvisitor,1c:aa:07:7b:37:d3,-84,2437,[ESS],0

155,eduroam,1c:aa:07:7b:28:00,-77,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

155,SLDE-™-2,5c:96:9d:65:76:8d,-93,2462,[WPA2-PSK-CCMP][ESS],0

156,Conferentie-TUD,00:1b:90:76:d3:f9,-67,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

156,tudelft-dastud,00:1b:90:76:d3:fb,-67,5680,[WPA2-EAP-CCMP][ESS],0

156,eduroam,00:1b:90:76:d3:ff,-67,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

156,Conferentie-TUD,00:1b:90:76:d3:f6,-67,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

156,tudelft-dastud,00:1b:90:76:d3:f4,-67,2412,[WPA2-EAP-CCMP][ESS],0

156,eduroam,00:1b:90:76:d3:f0,-68,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

156,TUvisitor,00:1b:90:76:d3:fc,-67,5680,[ESS],0

156,TUvisitor,00:1b:90:76:d3:f3,-68,2412,[ESS],0

156,mfold-dlink,00:26:5a:a9:99:46,-67,2447,[WPA2-PSK-CCMP][WPS][ESS],0

156,mfold-linksys,00:25:9c:ca:87:ee,-82,2447,[WPA2-PSK-CCMP][WPS][ESS],0

156,Conferentie-TUD,1c:aa:07:7b:28:09,-81,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

156,Conferentie-TUD,00:1b:90:76:ce:16,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

156,eduroam,00:1b:90:76:ce:10,-82,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

156,tudelft-dastud,00:1b:90:76:ce:14,-82,2462,[WPA2-EAP-CCMP][ESS],0

156,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

156,C150BRS4,00:22:f7:20:a1:98,-74,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

156,sape,20:c9:d0:18:43:f3,-82,2412,[WPA2-PSK-CCMP][ESS],0

156,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

156,eduroam,1c:aa:07:7b:28:0f,-79,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

156,tudelft-dastud,1c:aa:07:7b:28:0b,-80,5220,[WPA2-EAP-CCMP][ESS],0

156,eduroam,1c:aa:07:7b:37:d0,-83,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

156,TUvisitor,1c:aa:07:7b:28:0c,-81,5220,[ESS],0

156,eduroam,1c:aa:07:7b:28:00,-75,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

156,SLDE-™-2,5c:96:9d:65:76:8d,-91,2462,[WPA2-PSK-CCMP][ESS],0

156,eduroam,d8:24:bd:4f:cf:10,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,Conferentie-TUD,00:1b:90:76:d3:f9,-67,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,tudelft-dastud,00:1b:90:76:d3:fb,-67,5680,[WPA2-EAP-CCMP][ESS],0

157,eduroam,00:1b:90:76:d3:ff,-67,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,Conferentie-TUD,00:1b:90:76:d3:f6,-67,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,tudelft-dastud,00:1b:90:76:d3:f4,-67,2412,[WPA2-EAP-CCMP][ESS],0

157,eduroam,00:1b:90:76:d3:f0,-68,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,TUvisitor,00:1b:90:76:d3:fc,-67,5680,[ESS],0

157,TUvisitor,00:1b:90:76:d3:f3,-68,2412,[ESS],0

157,mfold-dlink,00:26:5a:a9:99:46,-67,2447,[WPA2-PSK-CCMP][WPS][ESS],0

157,mfold-linksys,00:25:9c:ca:87:ee,-82,2447,[WPA2-PSK-CCMP][WPS][ESS],0

157,Conferentie-TUD,1c:aa:07:7b:28:09,-81,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,Conferentie-TUD,00:1b:90:76:ce:16,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,eduroam,00:1b:90:76:ce:10,-82,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,tudelft-dastud,00:1b:90:76:ce:14,-82,2462,[WPA2-EAP-CCMP][ESS],0

157,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

157,C150BRS4,00:22:f7:20:a1:98,-74,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

157,sape,20:c9:d0:18:43:f3,-82,2412,[WPA2-PSK-CCMP][ESS],0

157,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

157,eduroam,1c:aa:07:7b:28:0f,-79,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,tudelft-dastud,1c:aa:07:7b:28:0b,-80,5220,[WPA2-EAP-CCMP][ESS],0

157,eduroam,1c:aa:07:7b:37:d0,-83,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,TUvisitor,1c:aa:07:7b:28:0c,-81,5220,[ESS],0

157,eduroam,1c:aa:07:7b:28:00,-75,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

157,SLDE-™-2,5c:96:9d:65:76:8d,-91,2462,[WPA2-PSK-CCMP][ESS],0

157,eduroam,d8:24:bd:4f:cf:10,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

158,Conferentie-TUD,00:1b:90:76:d3:f9,-67,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,tudelft-dastud,00:1b:90:76:d3:fb,-67,5680,[WPA2-EAP-CCMP][ESS],0

158,eduroam,00:1b:90:76:d3:ff,-67,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

158,Conferentie-TUD,00:1b:90:76:d3:f6,-67,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,tudelft-dastud,00:1b:90:76:d3:f4,-67,2412,[WPA2-EAP-CCMP][ESS],0

158,eduroam,00:1b:90:76:d3:f0,-68,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

158,TUvisitor,00:1b:90:76:d3:fc,-67,5680,[ESS],0

158,TUvisitor,00:1b:90:76:d3:f3,-68,2412,[ESS],0

158,mfold-dlink,00:26:5a:a9:99:46,-67,2447,[WPA2-PSK-CCMP][WPS][ESS],0

158,mfold-linksys,00:25:9c:ca:87:ee,-82,2447,[WPA2-PSK-CCMP][WPS][ESS],0

158,Conferentie-TUD,1c:aa:07:7b:28:09,-81,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,Conferentie-TUD,00:1b:90:76:ce:16,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,eduroam,00:1b:90:76:ce:10,-82,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

158,tudelft-dastud,00:1b:90:76:ce:14,-82,2462,[WPA2-EAP-CCMP][ESS],0

158,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

158,C150BRS4,00:22:f7:20:a1:98,-74,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

158,sape,20:c9:d0:18:43:f3,-82,2412,[WPA2-PSK-CCMP][ESS],0

158,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

158,eduroam,1c:aa:07:7b:28:0f,-79,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

158,tudelft-dastud,1c:aa:07:7b:28:0b,-80,5220,[WPA2-EAP-CCMP][ESS],0

158,eduroam,1c:aa:07:7b:37:d0,-83,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

158,TUvisitor,1c:aa:07:7b:28:0c,-81,5220,[ESS],0

158,eduroam,1c:aa:07:7b:28:00,-75,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

158,SLDE-™-2,5c:96:9d:65:76:8d,-91,2462,[WPA2-PSK-CCMP][ESS],0

158,eduroam,d8:24:bd:4f:cf:10,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

159,Conferentie-TUD,00:1b:90:76:d3:f9,-67,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,tudelft-dastud,00:1b:90:76:d3:fb,-67,5680,[WPA2-EAP-CCMP][ESS],0

159,eduroam,00:1b:90:76:d3:ff,-67,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

159,Conferentie-TUD,00:1b:90:76:d3:f6,-67,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,tudelft-dastud,00:1b:90:76:d3:f4,-67,2412,[WPA2-EAP-CCMP][ESS],0

159,eduroam,00:1b:90:76:d3:f0,-68,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

159,TUvisitor,00:1b:90:76:d3:fc,-67,5680,[ESS],0

159,TUvisitor,00:1b:90:76:d3:f3,-68,2412,[ESS],0

159,mfold-dlink,00:26:5a:a9:99:46,-67,2447,[WPA2-PSK-CCMP][WPS][ESS],0

159,mfold-linksys,00:25:9c:ca:87:ee,-82,2447,[WPA2-PSK-CCMP][WPS][ESS],0

159,Conferentie-TUD,1c:aa:07:7b:28:09,-81,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,Conferentie-TUD,00:1b:90:76:ce:16,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,eduroam,00:1b:90:76:ce:10,-82,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

159,tudelft-dastud,00:1b:90:76:ce:14,-82,2462,[WPA2-EAP-CCMP][ESS],0

159,TUvisitor,00:1b:90:76:ce:13,-82,2462,[ESS],0

159,C150BRS4,00:22:f7:20:a1:98,-74,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

159,sape,20:c9:d0:18:43:f3,-82,2412,[WPA2-PSK-CCMP][ESS],0

159,Conferentie-TUD,1c:aa:07:7b:28:06,-75,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

159,eduroam,1c:aa:07:7b:28:0f,-79,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

159,tudelft-dastud,1c:aa:07:7b:28:0b,-80,5220,[WPA2-EAP-CCMP][ESS],0

159,eduroam,1c:aa:07:7b:37:d0,-83,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

159,TUvisitor,1c:aa:07:7b:28:0c,-81,5220,[ESS],0

159,eduroam,1c:aa:07:7b:28:00,-75,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

159,SLDE-™-2,5c:96:9d:65:76:8d,-91,2462,[WPA2-PSK-CCMP][ESS],0

159,eduroam,d8:24:bd:4f:cf:10,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

160,Conferentie-TUD,00:1b:90:76:d3:f9,-69,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,tudelft-dastud,00:1b:90:76:d3:fb,-69,5680,[WPA2-EAP-CCMP][ESS],0

160,eduroam,00:1b:90:76:d3:ff,-69,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

160,Conferentie-TUD,00:1b:90:76:d3:f6,-74,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,tudelft-dastud,00:1b:90:76:d3:f4,-74,2412,[WPA2-EAP-CCMP][ESS],0

160,eduroam,00:1b:90:76:d3:f0,-74,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

160,TUvisitor,00:1b:90:76:d3:fc,-69,5680,[ESS],0

160,TUvisitor,00:1b:90:76:d3:f3,-74,2412,[ESS],0

160,mfold-dlink,00:26:5a:a9:99:46,-74,2447,[WPA2-PSK-CCMP][WPS][ESS],0

160,mfold-linksys,00:25:9c:ca:87:ee,-82,2447,[WPA2-PSK-CCMP][WPS][ESS],0

160,Conferentie-TUD,1c:aa:07:7b:28:09,-82,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,Conferentie-TUD,00:1b:90:76:ce:16,-86,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,eduroam,00:1b:90:76:ce:10,-85,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

160,tudelft-dastud,00:1b:90:76:ce:14,-85,2462,[WPA2-EAP-CCMP][ESS],0

160,TUvisitor,00:1b:90:76:ce:13,-87,2462,[ESS],0

160,C150BRS4,00:22:f7:20:a1:98,-84,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

160,sape,20:c9:d0:18:43:f3,-92,2412,[WPA2-PSK-CCMP][ESS],0

160,Conferentie-TUD,1c:aa:07:7b:28:06,-77,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,eduroam,1c:aa:07:7b:37:d0,-86,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

160,TUvisitor,1c:aa:07:7b:28:0c,-81,5220,[ESS],0

160,eduroam,1c:aa:07:7b:28:00,-75,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

160,SLDE-™-2,5c:96:9d:65:76:8d,-91,2462,[WPA2-PSK-CCMP][ESS],0

160,eduroam,d8:24:bd:4f:cf:10,-81,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

160,Conferentie-TUD,1c:aa:07:7b:37:d6,-85,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

160,tudelft-dastud,1c:aa:07:7b:37:d4,-85,2437,[WPA2-EAP-CCMP][ESS],0

160,TUvisitor,1c:aa:07:7b:28:03,-77,2412,[ESS],0

160,TUvisitor,d8:24:bd:4f:cf:13,-80,2412,[ESS],0

161,Conferentie-TUD,00:1b:90:76:d3:f9,-69,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

161,tudelft-dastud,00:1b:90:76:d3:fb,-69,5680,[WPA2-EAP-CCMP][ESS],0

