SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

67,tudelft-dastud,1c:aa:07:7b:39:1b,-58,5300,[WPA2-EAP-CCMP][ESS],0

67,Conferentie-TUD,1c:aa:07:7b:37:06,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

67,eduroam,1c:aa:07:7b:39:1f,-59,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

67,TarValon,58:6d:8f:cb:2d:e0,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

67,FlyingBlues,d4:ca:6d:98:ed:ea,-88,2447,[WPA2-PSK-CCMP][ESS],0

67,SitecomC2D19C,00:0c:f6:c2:d1:9c,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

67,SANDER,1c:af:f7:18:0e:4a,-87,2437,[WPA2-PSK-CCMP][ESS],0

67,Router_Joost,48:f8:b3:40:f1:a9,-94,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

67,mfold-linksys,00:25:9c:ca:87:ee,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

67,sape,20:c9:d0:18:43:f3,-88,2412,[WPA2-PSK-CCMP][ESS],0

67,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

67,TP-LINK_rabbit_he,10:fe:ed:dd:5a:36,-92,2452,[WPA2-PSK-CCMP][WPS][ESS],0

67,eduroam,1c:aa:07:7b:39:10,-66,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

67,tudelft-dastud,1c:aa:07:7b:39:14,-67,2412,[WPA2-EAP-CCMP][ESS],0

67,tudelft-dastud,1c:aa:07:6e:31:a4,-63,2462,[WPA2-EAP-CCMP][ESS],0

67,eduroam,1c:aa:07:6e:31:a0,-67,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

67,tudelft-dastud,1c:aa:07:7b:37:0b,-85,5220,[WPA2-EAP-CCMP][ESS],0

67,Conferentie-TUD,24:01:c7:76:2a:36,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

67,CMPR,b0:48:7a:81:d5:18,-87,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

67,TUvisitor,1c:aa:07:7b:37:03,-73,2437,[ESS],0

67,eduroam,1c:aa:07:7b:37:00,-73,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

67,eduroam,00:1b:90:76:d3:f0,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

67,,00:19:aa:76:70:00,-85,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

67,FAST_65252C,d8:5d:4c:65:25:2c,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

67,Aperture,60:a4:4c:39:66:b8,-91,2412,[WPA2-PSK-CCMP][WPS][ESS],0

67,TUvisitor,24:01:c7:76:2a:33,-81,2437,[ESS],0

68,Conferentie-TUD,00:1b:90:76:d3:f9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

68,tudelft-dastud,00:1b:90:76:d3:fb,-84,5680,[WPA2-EAP-CCMP][ESS],0

68,TUvisitor,00:1b:90:76:d3:fc,-84,5680,[ESS],0

68,eduroam,00:1b:90:76:d3:ff,-83,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

68,tudelft-dastud,00:1b:90:76:d3:f4,-76,2412,[WPA2-EAP-CCMP][ESS],0

68,Conferentie-TUD,00:1b:90:76:d3:f6,-76,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

68,TUvisitor,00:1b:90:76:d3:f3,-76,2412,[ESS],0

68,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-62,2462,[WPA2-PSK-CCMP][ESS],0

68,SLDE-™-2,5c:96:9d:65:76:8d,-73,2462,[WPA2-PSK-CCMP][ESS],0

68,P2P-Next,5c:d9:98:e3:e6:c4,-71,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

68,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-77,5500,[WPA2-PSK-CCMP][ESS],0

68,Conferentie-TUD,1c:aa:07:7b:39:16,-64,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

68,Conferentie-TUD,1c:aa:07:6e:31:a9,-58,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

68,Conferentie-TUD,1c:aa:07:6e:31:a6,-59,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

68,Conferentie-TUD,1c:aa:07:7b:39:19,-58,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

68,TUvisitor,1c:aa:07:6e:31:ac,-58,5220,[ESS],0

68,TUvisitor,1c:aa:07:7b:39:1c,-58,5300,[ESS],0

68,eduroam,1c:aa:07:6e:31:af,-58,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

68,tudelft-dastud,1c:aa:07:6e:31:ab,-58,5220,[WPA2-EAP-CCMP][ESS],0

68,tudelft-dastud,1c:aa:07:7b:39:1b,-58,5300,[WPA2-EAP-CCMP][ESS],0

68,Conferentie-TUD,1c:aa:07:7b:37:06,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

68,eduroam,1c:aa:07:7b:39:1f,-59,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

68,TarValon,58:6d:8f:cb:2d:e0,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

68,FlyingBlues,d4:ca:6d:98:ed:ea,-88,2447,[WPA2-PSK-CCMP][ESS],0

68,SitecomC2D19C,00:0c:f6:c2:d1:9c,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

68,SANDER,1c:af:f7:18:0e:4a,-87,2437,[WPA2-PSK-CCMP][ESS],0

68,Router_Joost,48:f8:b3:40:f1:a9,-94,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

68,mfold-linksys,00:25:9c:ca:87:ee,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

68,sape,20:c9:d0:18:43:f3,-88,2412,[WPA2-PSK-CCMP][ESS],0

68,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

68,TP-LINK_rabbit_he,10:fe:ed:dd:5a:36,-92,2452,[WPA2-PSK-CCMP][WPS][ESS],0

68,eduroam,1c:aa:07:7b:39:10,-66,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

68,tudelft-dastud,1c:aa:07:7b:39:14,-67,2412,[WPA2-EAP-CCMP][ESS],0

68,tudelft-dastud,1c:aa:07:6e:31:a4,-63,2462,[WPA2-EAP-CCMP][ESS],0

68,eduroam,1c:aa:07:6e:31:a0,-67,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

68,tudelft-dastud,1c:aa:07:7b:37:0b,-85,5220,[WPA2-EAP-CCMP][ESS],0

68,Conferentie-TUD,24:01:c7:76:2a:36,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

68,CMPR,b0:48:7a:81:d5:18,-87,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

68,TUvisitor,1c:aa:07:7b:37:03,-73,2437,[ESS],0

68,eduroam,1c:aa:07:7b:37:00,-73,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

68,eduroam,00:1b:90:76:d3:f0,-76,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

68,,00:19:aa:76:70:00,-85,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

68,FAST_65252C,d8:5d:4c:65:25:2c,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

68,Aperture,60:a4:4c:39:66:b8,-91,2412,[WPA2-PSK-CCMP][WPS][ESS],0

68,TUvisitor,24:01:c7:76:2a:33,-81,2437,[ESS],0

69,Conferentie-TUD,00:1b:90:76:d3:f9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

69,tudelft-dastud,00:1b:90:76:d3:fb,-84,5680,[WPA2-EAP-CCMP][ESS],0

69,TUvisitor,00:1b:90:76:d3:fc,-84,5680,[ESS],0

69,eduroam,00:1b:90:76:d3:ff,-83,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

69,tudelft-dastud,00:1b:90:76:d3:f4,-76,2412,[WPA2-EAP-CCMP][ESS],0

69,Conferentie-TUD,00:1b:90:76:d3:f6,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

69,TUvisitor,00:1b:90:76:d3:f3,-76,2412,[ESS],0

69,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-68,2462,[WPA2-PSK-CCMP][ESS],0

69,SLDE-™-2,5c:96:9d:65:76:8d,-69,2462,[WPA2-PSK-CCMP][ESS],0

69,P2P-Next,5c:d9:98:e3:e6:c4,-73,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

69,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-76,5500,[WPA2-PSK-CCMP][ESS],0

69,Conferentie-TUD,1c:aa:07:7b:39:16,-63,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

69,Conferentie-TUD,1c:aa:07:6e:31:a9,-61,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

69,Conferentie-TUD,1c:aa:07:6e:31:a6,-61,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

69,Conferentie-TUD,1c:aa:07:7b:39:19,-62,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

69,TUvisitor,1c:aa:07:6e:31:ac,-61,5220,[ESS],0

69,TUvisitor,1c:aa:07:7b:39:1c,-63,5300,[ESS],0

69,eduroam,1c:aa:07:6e:31:af,-61,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

69,tudelft-dastud,1c:aa:07:6e:31:ab,-60,5220,[WPA2-EAP-CCMP][ESS],0

69,tudelft-dastud,1c:aa:07:7b:39:1b,-63,5300,[WPA2-EAP-CCMP][ESS],0

69,Conferentie-TUD,1c:aa:07:7b:37:06,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

69,eduroam,1c:aa:07:7b:39:1f,-62,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

69,TarValon,58:6d:8f:cb:2d:e0,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

69,FlyingBlues,d4:ca:6d:98:ed:ea,-89,2447,[WPA2-PSK-CCMP][ESS],0

69,SitecomC2D19C,00:0c:f6:c2:d1:9c,-87,2462,[WPA2-PSK-CCMP][WPS][ESS],0

69,SANDER,1c:af:f7:18:0e:4a,-87,2437,[WPA2-PSK-CCMP][ESS],0

69,Router_Joost,48:f8:b3:40:f1:a9,-94,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

69,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

69,sape,20:c9:d0:18:43:f3,-84,2412,[WPA2-PSK-CCMP][ESS],0

69,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

69,TP-LINK_rabbit_he,10:fe:ed:dd:5a:36,-91,2452,[WPA2-PSK-CCMP][WPS][ESS],0

69,eduroam,1c:aa:07:7b:39:10,-66,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

69,tudelft-dastud,1c:aa:07:7b:39:14,-67,2412,[WPA2-EAP-CCMP][ESS],0

69,tudelft-dastud,1c:aa:07:7b:37:0b,-85,5220,[WPA2-EAP-CCMP][ESS],0

69,Conferentie-TUD,24:01:c7:76:2a:36,-80,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

69,CMPR,b0:48:7a:81:d5:18,-92,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

69,TUvisitor,1c:aa:07:7b:37:03,-73,2437,[ESS],0

69,eduroam,1c:aa:07:7b:37:00,-79,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

69,eduroam,00:1b:90:76:d3:f0,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

69,,00:19:aa:76:70:00,-85,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

69,FAST_65252C,d8:5d:4c:65:25:2c,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

69,Aperture,60:a4:4c:39:66:b8,-91,2412,[WPA2-PSK-CCMP][WPS][ESS],0

69,TUvisitor,24:01:c7:76:2a:33,-80,2437,[ESS],0

69,tudelft-dastud,24:01:c7:76:2a:34,-81,2437,[WPA2-EAP-CCMP][ESS],0

69,mfold-dlink,00:26:5a:a9:99:46,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

69,Korvezee49,6c:fd:b9:4b:ea:3c,-92,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

69,TUvisitor,1c:aa:07:6e:31:a3,-61,2462,[ESS],0

69,TUvisitor,1c:aa:07:7b:37:0c,-87,5220,[ESS],0

70,Conferentie-TUD,00:1b:90:76:d3:f9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

70,tudelft-dastud,00:1b:90:76:d3:fb,-84,5680,[WPA2-EAP-CCMP][ESS],0

70,TUvisitor,00:1b:90:76:d3:fc,-84,5680,[ESS],0

70,eduroam,00:1b:90:76:d3:ff,-83,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

70,tudelft-dastud,00:1b:90:76:d3:f4,-76,2412,[WPA2-EAP-CCMP][ESS],0

70,Conferentie-TUD,00:1b:90:76:d3:f6,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

70,TUvisitor,00:1b:90:76:d3:f3,-76,2412,[ESS],0

70,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-68,2462,[WPA2-PSK-CCMP][ESS],0

70,SLDE-™-2,5c:96:9d:65:76:8d,-69,2462,[WPA2-PSK-CCMP][ESS],0

70,P2P-Next,5c:d9:98:e3:e6:c4,-73,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

70,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-76,5500,[WPA2-PSK-CCMP][ESS],0

70,Conferentie-TUD,1c:aa:07:7b:39:16,-63,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

70,Conferentie-TUD,1c:aa:07:6e:31:a9,-61,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

70,Conferentie-TUD,1c:aa:07:6e:31:a6,-61,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

70,Conferentie-TUD,1c:aa:07:7b:39:19,-62,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

70,TUvisitor,1c:aa:07:6e:31:ac,-61,5220,[ESS],0

70,TUvisitor,1c:aa:07:7b:39:1c,-63,5300,[ESS],0

70,eduroam,1c:aa:07:6e:31:af,-61,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

70,tudelft-dastud,1c:aa:07:6e:31:ab,-60,5220,[WPA2-EAP-CCMP][ESS],0

70,tudelft-dastud,1c:aa:07:7b:39:1b,-63,5300,[WPA2-EAP-CCMP][ESS],0

70,Conferentie-TUD,1c:aa:07:7b:37:06,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

70,eduroam,1c:aa:07:7b:39:1f,-62,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

70,TarValon,58:6d:8f:cb:2d:e0,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

70,FlyingBlues,d4:ca:6d:98:ed:ea,-89,2447,[WPA2-PSK-CCMP][ESS],0

70,SitecomC2D19C,00:0c:f6:c2:d1:9c,-87,2462,[WPA2-PSK-CCMP][WPS][ESS],0

70,SANDER,1c:af:f7:18:0e:4a,-87,2437,[WPA2-PSK-CCMP][ESS],0

70,Router_Joost,48:f8:b3:40:f1:a9,-94,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

70,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

70,sape,20:c9:d0:18:43:f3,-84,2412,[WPA2-PSK-CCMP][ESS],0

70,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

70,TP-LINK_rabbit_he,10:fe:ed:dd:5a:36,-91,2452,[WPA2-PSK-CCMP][WPS][ESS],0

70,eduroam,1c:aa:07:7b:39:10,-66,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

70,tudelft-dastud,1c:aa:07:7b:39:14,-67,2412,[WPA2-EAP-CCMP][ESS],0

70,tudelft-dastud,1c:aa:07:7b:37:0b,-85,5220,[WPA2-EAP-CCMP][ESS],0

70,Conferentie-TUD,24:01:c7:76:2a:36,-80,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

70,CMPR,b0:48:7a:81:d5:18,-92,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

70,TUvisitor,1c:aa:07:7b:37:03,-73,2437,[ESS],0

70,eduroam,1c:aa:07:7b:37:00,-79,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

70,eduroam,00:1b:90:76:d3:f0,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

70,,00:19:aa:76:70:00,-85,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

70,FAST_65252C,d8:5d:4c:65:25:2c,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

70,Aperture,60:a4:4c:39:66:b8,-91,2412,[WPA2-PSK-CCMP][WPS][ESS],0

70,TUvisitor,24:01:c7:76:2a:33,-80,2437,[ESS],0

70,tudelft-dastud,24:01:c7:76:2a:34,-81,2437,[WPA2-EAP-CCMP][ESS],0

70,mfold-dlink,00:26:5a:a9:99:46,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

70,Korvezee49,6c:fd:b9:4b:ea:3c,-92,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

70,TUvisitor,1c:aa:07:6e:31:a3,-61,2462,[ESS],0

70,TUvisitor,1c:aa:07:7b:37:0c,-87,5220,[ESS],0

71,Conferentie-TUD,00:1b:90:76:d3:f9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

71,tudelft-dastud,00:1b:90:76:d3:fb,-84,5680,[WPA2-EAP-CCMP][ESS],0

71,TUvisitor,00:1b:90:76:d3:fc,-84,5680,[ESS],0

71,eduroam,00:1b:90:76:d3:ff,-83,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

71,tudelft-dastud,00:1b:90:76:d3:f4,-76,2412,[WPA2-EAP-CCMP][ESS],0

71,Conferentie-TUD,00:1b:90:76:d3:f6,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

71,TUvisitor,00:1b:90:76:d3:f3,-76,2412,[ESS],0

71,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-68,2462,[WPA2-PSK-CCMP][ESS],0

71,SLDE-™-2,5c:96:9d:65:76:8d,-69,2462,[WPA2-PSK-CCMP][ESS],0

71,P2P-Next,5c:d9:98:e3:e6:c4,-73,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

71,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-76,5500,[WPA2-PSK-CCMP][ESS],0

71,Conferentie-TUD,1c:aa:07:7b:39:16,-63,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

71,Conferentie-TUD,1c:aa:07:6e:31:a9,-61,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

71,Conferentie-TUD,1c:aa:07:6e:31:a6,-61,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

71,Conferentie-TUD,1c:aa:07:7b:39:19,-62,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

71,TUvisitor,1c:aa:07:6e:31:ac,-61,5220,[ESS],0

71,TUvisitor,1c:aa:07:7b:39:1c,-63,5300,[ESS],0

71,eduroam,1c:aa:07:6e:31:af,-61,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

71,tudelft-dastud,1c:aa:07:6e:31:ab,-60,5220,[WPA2-EAP-CCMP][ESS],0

71,tudelft-dastud,1c:aa:07:7b:39:1b,-63,5300,[WPA2-EAP-CCMP][ESS],0

71,Conferentie-TUD,1c:aa:07:7b:37:06,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

71,eduroam,1c:aa:07:7b:39:1f,-62,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

71,TarValon,58:6d:8f:cb:2d:e0,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

71,FlyingBlues,d4:ca:6d:98:ed:ea,-89,2447,[WPA2-PSK-CCMP][ESS],0

71,SitecomC2D19C,00:0c:f6:c2:d1:9c,-87,2462,[WPA2-PSK-CCMP][WPS][ESS],0

71,SANDER,1c:af:f7:18:0e:4a,-87,2437,[WPA2-PSK-CCMP][ESS],0

71,Router_Joost,48:f8:b3:40:f1:a9,-94,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

71,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

71,sape,20:c9:d0:18:43:f3,-84,2412,[WPA2-PSK-CCMP][ESS],0

71,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

71,TP-LINK_rabbit_he,10:fe:ed:dd:5a:36,-91,2452,[WPA2-PSK-CCMP][WPS][ESS],0

71,eduroam,1c:aa:07:7b:39:10,-66,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

71,tudelft-dastud,1c:aa:07:7b:39:14,-67,2412,[WPA2-EAP-CCMP][ESS],0

71,tudelft-dastud,1c:aa:07:7b:37:0b,-85,5220,[WPA2-EAP-CCMP][ESS],0

71,Conferentie-TUD,24:01:c7:76:2a:36,-80,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

71,CMPR,b0:48:7a:81:d5:18,-92,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

71,TUvisitor,1c:aa:07:7b:37:03,-73,2437,[ESS],0

71,eduroam,1c:aa:07:7b:37:00,-79,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

71,eduroam,00:1b:90:76:d3:f0,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

71,,00:19:aa:76:70:00,-85,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

71,FAST_65252C,d8:5d:4c:65:25:2c,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

71,Aperture,60:a4:4c:39:66:b8,-91,2412,[WPA2-PSK-CCMP][WPS][ESS],0

71,TUvisitor,24:01:c7:76:2a:33,-80,2437,[ESS],0

71,tudelft-dastud,24:01:c7:76:2a:34,-81,2437,[WPA2-EAP-CCMP][ESS],0

71,mfold-dlink,00:26:5a:a9:99:46,-86,2447,[WPA2-PSK-CCMP][WPS][ESS],0

71,Korvezee49,6c:fd:b9:4b:ea:3c,-92,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

71,TUvisitor,1c:aa:07:6e:31:a3,-61,2462,[ESS],0

71,TUvisitor,1c:aa:07:7b:37:0c,-87,5220,[ESS],0

72,Conferentie-TUD,00:1b:90:76:d3:f9,-83,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

72,tudelft-dastud,00:1b:90:76:d3:fb,-84,5680,[WPA2-EAP-CCMP][ESS],0

72,TUvisitor,00:1b:90:76:d3:fc,-84,5680,[ESS],0

72,eduroam,00:1b:90:76:d3:ff,-83,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

72,tudelft-dastud,00:1b:90:76:d3:f4,-76,2412,[WPA2-EAP-CCMP][ESS],0

72,Conferentie-TUD,00:1b:90:76:d3:f6,-79,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

72,TUvisitor,00:1b:90:76:d3:f3,-76,2412,[ESS],0

72,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-68,2462,[WPA2-PSK-CCMP][ESS],0

72,SLDE-™-2,5c:96:9d:65:76:8d,-69,2462,[WPA2-PSK-CCMP][ESS],0

72,P2P-Next,5c:d9:98:e3:e6:c4,-73,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

72,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-76,5500,[WPA2-PSK-CCMP][ESS],0

72,Conferentie-TUD,1c:aa:07:7b:39:16,-63,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

72,Conferentie-TUD,1c:aa:07:6e:31:a9,-61,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

72,Conferentie-TUD,1c:aa:07:6e:31:a6,-61,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

72,Conferentie-TUD,1c:aa:07:7b:39:19,-62,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

72,TUvisitor,1c:aa:07:6e:31:ac,-61,5220,[ESS],0

72,TUvisitor,1c:aa:07:7b:39:1c,-63,5300,[ESS],0

72,eduroam,1c:aa:07:6e:31:af,-61,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

72,tudelft-dastud,1c:aa:07:6e:31:ab,-60,5220,[WPA2-EAP-CCMP][ESS],0

72,tudelft-dastud,1c:aa:07:7b:39:1b,-63,5300,[WPA2-EAP-CCMP][ESS],0

72,Conferentie-TUD,1c:aa:07:7b:37:06,-74,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0
