SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

427,mfold-dlink,00:26:5a:a9:99:46,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

427,C150BRS4,00:22:f7:20:a1:98,-89,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

427,FAST_65252C,d8:5d:4c:65:25:2c,-91,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

427,TUvisitor,1c:aa:07:7b:39:13,-50,2412,[ESS],0

427,Conferentie-TUD,24:01:c7:76:2a:39,-84,5260,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

427,SitecomC2D19C,00:0c:f6:c2:d1:9c,-88,2462,[WPA2-PSK-CCMP][WPS][ESS],0

427,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

427,KVZ_Nieuwer,64:70:02:6b:c1:82,-89,2462,[WPA2-PSK-TKIP][ESS],0

427,TUvisitor,24:01:c7:76:2a:3c,-85,5260,[ESS],0

427,Conferentie-TUD,1c:aa:07:7b:39:16,-50,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

427,eduroam,1c:aa:07:7b:39:10,-51,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

427,tudelft-dastud,1c:aa:07:6e:31:a4,-62,2462,[WPA2-EAP-CCMP][ESS],0

427,tudelft-dastud,1c:aa:07:7b:37:0b,-80,5220,[WPA2-EAP-CCMP][ESS],0

427,eduroam,24:01:c7:76:2a:3f,-84,5260,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

427,Hot Chicks Can Join,00:19:e3:fa:79:cb,-91,2462,[WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

427,TUvisitor,1c:aa:07:7b:37:03,-73,2437,[ESS],0

427,7inova_003138,04:84:8a:00:31:38,-90,2437,[WPS][ESS],0

428,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-75,2462,[WPA2-PSK-CCMP][ESS],0

428,SLDE-™-2,5c:96:9d:65:76:8d,-76,2462,[WPA2-PSK-CCMP][ESS],0

428,P2P-Next,5c:d9:98:e3:e6:c4,-75,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

428,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-75,5500,[WPA2-PSK-CCMP][ESS],0

428,Conferentie-TUD,1c:aa:07:6e:31:a9,-61,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

428,Conferentie-TUD,1c:aa:07:6e:31:a6,-58,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

428,Conferentie-TUD,1c:aa:07:7b:39:19,-65,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

428,TUvisitor,1c:aa:07:6e:31:ac,-62,5220,[ESS],0

428,eduroam,1c:aa:07:6e:31:af,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

428,tudelft-dastud,1c:aa:07:6e:31:ab,-62,5220,[WPA2-EAP-CCMP][ESS],0

428,tudelft-dastud,1c:aa:07:7b:39:1b,-65,5300,[WPA2-EAP-CCMP][ESS],0

428,Conferentie-TUD,1c:aa:07:7b:37:06,-72,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

428,eduroam,1c:aa:07:7b:39:1f,-65,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

428,TUvisitor,1c:aa:07:7b:39:1c,-65,5300,[ESS],0

428,CMPR,b0:48:7a:81:d5:18,-88,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

428,sape,20:c9:d0:18:43:f3,-91,2412,[WPA2-PSK-CCMP][ESS],0

428,SANDER,1c:af:f7:18:0e:4a,-89,2437,[WPA2-PSK-CCMP][ESS],0

428,Conferentie-TUD,24:01:c7:76:2a:36,-77,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

428,tudelft-dastud,00:1b:90:76:d3:fb,-82,5680,[WPA2-EAP-CCMP][ESS],0

428,Conferentie-TUD,00:1b:90:76:d3:f9,-81,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

428,eduroam,00:1b:90:76:d3:ff,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

428,TUvisitor,00:1b:90:76:d3:fc,-81,5680,[ESS],0

428,eduroam,00:1b:90:76:d3:f0,-74,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

428,Conferentie-TUD,00:1b:90:76:d3:f6,-74,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

428,tudelft-dastud,00:1b:90:76:d3:f4,-74,2412,[WPA2-EAP-CCMP][ESS],0

428,TUvisitor,00:1b:90:76:d3:f3,-74,2412,[ESS],0

428,eduroam,24:01:c7:76:2a:30,-77,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

428,TUvisitor,1c:aa:07:6e:31:a3,-62,2462,[ESS],0

428,eduroam,1c:aa:07:6e:31:a0,-73,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

428,eduroam,1c:aa:07:7b:37:0f,-80,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

428,tudelft-dastud,24:01:c7:76:2a:34,-77,2437,[WPA2-EAP-CCMP][ESS],0

428,,00:19:aa:76:70:00,-85,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

428,mfold-dlink,00:26:5a:a9:99:46,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

428,C150BRS4,00:22:f7:20:a1:98,-89,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

428,FAST_65252C,d8:5d:4c:65:25:2c,-91,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

428,TUvisitor,1c:aa:07:7b:39:13,-50,2412,[ESS],0

428,Conferentie-TUD,24:01:c7:76:2a:39,-84,5260,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

428,SitecomC2D19C,00:0c:f6:c2:d1:9c,-88,2462,[WPA2-PSK-CCMP][WPS][ESS],0

428,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

428,KVZ_Nieuwer,64:70:02:6b:c1:82,-89,2462,[WPA2-PSK-TKIP][ESS],0

428,TUvisitor,24:01:c7:76:2a:3c,-85,5260,[ESS],0

428,Conferentie-TUD,1c:aa:07:7b:39:16,-50,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

428,eduroam,1c:aa:07:7b:39:10,-51,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

428,tudelft-dastud,1c:aa:07:6e:31:a4,-62,2462,[WPA2-EAP-CCMP][ESS],0

428,tudelft-dastud,1c:aa:07:7b:37:0b,-80,5220,[WPA2-EAP-CCMP][ESS],0

428,eduroam,24:01:c7:76:2a:3f,-84,5260,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

428,Hot Chicks Can Join,00:19:e3:fa:79:cb,-91,2462,[WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

428,TUvisitor,1c:aa:07:7b:37:03,-73,2437,[ESS],0

428,7inova_003138,04:84:8a:00:31:38,-90,2437,[WPS][ESS],0

429,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-72,2462,[WPA2-PSK-CCMP][ESS],0

429,SLDE-™-2,5c:96:9d:65:76:8d,-79,2462,[WPA2-PSK-CCMP][ESS],0

429,P2P-Next,5c:d9:98:e3:e6:c4,-73,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

429,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-84,5500,[WPA2-PSK-CCMP][ESS],0

429,Conferentie-TUD,1c:aa:07:6e:31:a9,-62,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

429,Conferentie-TUD,1c:aa:07:6e:31:a6,-60,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

429,Conferentie-TUD,1c:aa:07:7b:39:19,-57,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

429,TUvisitor,1c:aa:07:6e:31:ac,-62,5220,[ESS],0

429,eduroam,1c:aa:07:6e:31:af,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

429,tudelft-dastud,1c:aa:07:6e:31:ab,-61,5220,[WPA2-EAP-CCMP][ESS],0

429,tudelft-dastud,1c:aa:07:7b:39:1b,-57,5300,[WPA2-EAP-CCMP][ESS],0

429,Conferentie-TUD,1c:aa:07:7b:37:06,-71,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

429,eduroam,1c:aa:07:7b:39:1f,-57,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

429,TUvisitor,1c:aa:07:7b:39:1c,-57,5300,[ESS],0

429,sape,20:c9:d0:18:43:f3,-91,2412,[WPA2-PSK-CCMP][ESS],0

429,SANDER,1c:af:f7:18:0e:4a,-88,2437,[WPA2-PSK-CCMP][ESS],0

429,Conferentie-TUD,24:01:c7:76:2a:36,-82,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

429,tudelft-dastud,00:1b:90:76:d3:fb,-82,5680,[WPA2-EAP-CCMP][ESS],0

429,Conferentie-TUD,00:1b:90:76:d3:f9,-81,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

429,eduroam,00:1b:90:76:d3:ff,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

429,TUvisitor,00:1b:90:76:d3:fc,-81,5680,[ESS],0

429,eduroam,00:1b:90:76:d3:f0,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

429,Conferentie-TUD,00:1b:90:76:d3:f6,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

429,tudelft-dastud,00:1b:90:76:d3:f4,-80,2412,[WPA2-EAP-CCMP][ESS],0

429,TUvisitor,00:1b:90:76:d3:f3,-80,2412,[ESS],0

429,eduroam,24:01:c7:76:2a:30,-77,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

429,TUvisitor,1c:aa:07:6e:31:a3,-62,2462,[ESS],0

429,eduroam,1c:aa:07:6e:31:a0,-62,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

429,eduroam,1c:aa:07:7b:37:0f,-80,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

429,tudelft-dastud,24:01:c7:76:2a:34,-77,2437,[WPA2-EAP-CCMP][ESS],0

429,,00:19:aa:76:70:00,-89,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

429,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

429,FAST_65252C,d8:5d:4c:65:25:2c,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

429,TUvisitor,1c:aa:07:7b:39:13,-50,2412,[ESS],0

429,Conferentie-TUD,24:01:c7:76:2a:39,-85,5260,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

429,SitecomC2D19C,00:0c:f6:c2:d1:9c,-82,2462,[WPA2-PSK-CCMP][WPS][ESS],0

429,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

429,KVZ_Nieuwer,64:70:02:6b:c1:82,-92,2462,[WPA2-PSK-TKIP][ESS],0

429,TUvisitor,24:01:c7:76:2a:3c,-85,5260,[ESS],0

429,Conferentie-TUD,1c:aa:07:7b:39:16,-56,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

429,eduroam,1c:aa:07:7b:39:10,-55,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

429,tudelft-dastud,1c:aa:07:6e:31:a4,-60,2462,[WPA2-EAP-CCMP][ESS],0

429,tudelft-dastud,1c:aa:07:7b:37:0b,-80,5220,[WPA2-EAP-CCMP][ESS],0

429,eduroam,24:01:c7:76:2a:3f,-86,5260,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

429,Hot Chicks Can Join,00:19:e3:fa:79:cb,-91,2462,[WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

429,TUvisitor,1c:aa:07:7b:37:03,-71,2437,[ESS],0

429,7inova_003138,04:84:8a:00:31:38,-90,2437,[WPS][ESS],0

429,tudelft-dastud,1c:aa:07:7b:39:14,-56,2412,[WPA2-EAP-CCMP][ESS],0

429,Conferentie-TUD,1c:aa:07:7b:37:09,-81,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

429,FlyingBlues,d4:ca:6d:98:ed:ea,-84,2447,[WPA2-PSK-CCMP][ESS],0

429,Korvezee49,6c:fd:b9:4b:ea:3c,-88,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

429,TarValon,58:6d:8f:cb:2d:e0,-89,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

429,ANNANetwork,6c:fd:b9:4b:db:26,-89,2442,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

429,Airport56,20:aa:4b:eb:4c:45,-90,2412,[WPA2-PSK-CCMP][WPS][ESS],0

429,Router_Joost,48:f8:b3:40:f1:a9,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

430,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-72,2462,[WPA2-PSK-CCMP][ESS],0

430,SLDE-™-2,5c:96:9d:65:76:8d,-79,2462,[WPA2-PSK-CCMP][ESS],0

430,P2P-Next,5c:d9:98:e3:e6:c4,-73,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

430,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-84,5500,[WPA2-PSK-CCMP][ESS],0

430,Conferentie-TUD,1c:aa:07:6e:31:a9,-62,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

430,Conferentie-TUD,1c:aa:07:6e:31:a6,-60,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

430,Conferentie-TUD,1c:aa:07:7b:39:19,-57,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

430,TUvisitor,1c:aa:07:6e:31:ac,-62,5220,[ESS],0

430,eduroam,1c:aa:07:6e:31:af,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

430,tudelft-dastud,1c:aa:07:6e:31:ab,-61,5220,[WPA2-EAP-CCMP][ESS],0

430,tudelft-dastud,1c:aa:07:7b:39:1b,-57,5300,[WPA2-EAP-CCMP][ESS],0

430,Conferentie-TUD,1c:aa:07:7b:37:06,-71,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

430,eduroam,1c:aa:07:7b:39:1f,-57,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

430,TUvisitor,1c:aa:07:7b:39:1c,-57,5300,[ESS],0

430,sape,20:c9:d0:18:43:f3,-91,2412,[WPA2-PSK-CCMP][ESS],0

430,SANDER,1c:af:f7:18:0e:4a,-88,2437,[WPA2-PSK-CCMP][ESS],0

430,Conferentie-TUD,24:01:c7:76:2a:36,-82,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

430,tudelft-dastud,00:1b:90:76:d3:fb,-82,5680,[WPA2-EAP-CCMP][ESS],0

430,Conferentie-TUD,00:1b:90:76:d3:f9,-81,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

430,eduroam,00:1b:90:76:d3:ff,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

430,TUvisitor,00:1b:90:76:d3:fc,-81,5680,[ESS],0

430,eduroam,00:1b:90:76:d3:f0,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

430,Conferentie-TUD,00:1b:90:76:d3:f6,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

430,tudelft-dastud,00:1b:90:76:d3:f4,-80,2412,[WPA2-EAP-CCMP][ESS],0

430,TUvisitor,00:1b:90:76:d3:f3,-80,2412,[ESS],0

430,eduroam,24:01:c7:76:2a:30,-77,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

430,TUvisitor,1c:aa:07:6e:31:a3,-62,2462,[ESS],0

430,eduroam,1c:aa:07:6e:31:a0,-62,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

430,eduroam,1c:aa:07:7b:37:0f,-80,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

430,tudelft-dastud,24:01:c7:76:2a:34,-77,2437,[WPA2-EAP-CCMP][ESS],0

430,,00:19:aa:76:70:00,-89,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

430,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

430,FAST_65252C,d8:5d:4c:65:25:2c,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

430,TUvisitor,1c:aa:07:7b:39:13,-50,2412,[ESS],0

430,Conferentie-TUD,24:01:c7:76:2a:39,-85,5260,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

430,SitecomC2D19C,00:0c:f6:c2:d1:9c,-82,2462,[WPA2-PSK-CCMP][WPS][ESS],0

430,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

430,KVZ_Nieuwer,64:70:02:6b:c1:82,-92,2462,[WPA2-PSK-TKIP][ESS],0

430,TUvisitor,24:01:c7:76:2a:3c,-85,5260,[ESS],0

430,Conferentie-TUD,1c:aa:07:7b:39:16,-56,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

430,eduroam,1c:aa:07:7b:39:10,-55,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

430,tudelft-dastud,1c:aa:07:6e:31:a4,-60,2462,[WPA2-EAP-CCMP][ESS],0

430,tudelft-dastud,1c:aa:07:7b:37:0b,-80,5220,[WPA2-EAP-CCMP][ESS],0

430,eduroam,24:01:c7:76:2a:3f,-86,5260,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

430,Hot Chicks Can Join,00:19:e3:fa:79:cb,-91,2462,[WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

430,TUvisitor,1c:aa:07:7b:37:03,-71,2437,[ESS],0

430,7inova_003138,04:84:8a:00:31:38,-90,2437,[WPS][ESS],0

430,tudelft-dastud,1c:aa:07:7b:39:14,-56,2412,[WPA2-EAP-CCMP][ESS],0

430,Conferentie-TUD,1c:aa:07:7b:37:09,-81,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

430,FlyingBlues,d4:ca:6d:98:ed:ea,-84,2447,[WPA2-PSK-CCMP][ESS],0

430,Korvezee49,6c:fd:b9:4b:ea:3c,-88,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

430,TarValon,58:6d:8f:cb:2d:e0,-89,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

430,ANNANetwork,6c:fd:b9:4b:db:26,-89,2442,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

430,Airport56,20:aa:4b:eb:4c:45,-90,2412,[WPA2-PSK-CCMP][WPS][ESS],0

430,Router_Joost,48:f8:b3:40:f1:a9,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

431,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-72,2462,[WPA2-PSK-CCMP][ESS],0

431,SLDE-™-2,5c:96:9d:65:76:8d,-79,2462,[WPA2-PSK-CCMP][ESS],0

431,P2P-Next,5c:d9:98:e3:e6:c4,-73,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

431,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-84,5500,[WPA2-PSK-CCMP][ESS],0

431,Conferentie-TUD,1c:aa:07:6e:31:a9,-62,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

431,Conferentie-TUD,1c:aa:07:6e:31:a6,-60,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

431,Conferentie-TUD,1c:aa:07:7b:39:19,-57,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

431,TUvisitor,1c:aa:07:6e:31:ac,-62,5220,[ESS],0

431,eduroam,1c:aa:07:6e:31:af,-62,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

431,tudelft-dastud,1c:aa:07:6e:31:ab,-61,5220,[WPA2-EAP-CCMP][ESS],0

431,tudelft-dastud,1c:aa:07:7b:39:1b,-57,5300,[WPA2-EAP-CCMP][ESS],0

431,Conferentie-TUD,1c:aa:07:7b:37:06,-71,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

431,eduroam,1c:aa:07:7b:39:1f,-57,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

431,TUvisitor,1c:aa:07:7b:39:1c,-57,5300,[ESS],0

431,sape,20:c9:d0:18:43:f3,-91,2412,[WPA2-PSK-CCMP][ESS],0

431,SANDER,1c:af:f7:18:0e:4a,-88,2437,[WPA2-PSK-CCMP][ESS],0

431,Conferentie-TUD,24:01:c7:76:2a:36,-82,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

431,tudelft-dastud,00:1b:90:76:d3:fb,-82,5680,[WPA2-EAP-CCMP][ESS],0

431,Conferentie-TUD,00:1b:90:76:d3:f9,-81,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

431,eduroam,00:1b:90:76:d3:ff,-81,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

431,TUvisitor,00:1b:90:76:d3:fc,-81,5680,[ESS],0

431,eduroam,00:1b:90:76:d3:f0,-80,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

431,Conferentie-TUD,00:1b:90:76:d3:f6,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

431,tudelft-dastud,00:1b:90:76:d3:f4,-80,2412,[WPA2-EAP-CCMP][ESS],0

431,TUvisitor,00:1b:90:76:d3:f3,-80,2412,[ESS],0

431,eduroam,24:01:c7:76:2a:30,-77,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

431,TUvisitor,1c:aa:07:6e:31:a3,-62,2462,[ESS],0

431,eduroam,1c:aa:07:6e:31:a0,-62,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

431,eduroam,1c:aa:07:7b:37:0f,-80,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

431,tudelft-dastud,24:01:c7:76:2a:34,-77,2437,[WPA2-EAP-CCMP][ESS],0

431,,00:19:aa:76:70:00,-89,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

431,C150BRS4,00:22:f7:20:a1:98,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

431,FAST_65252C,d8:5d:4c:65:25:2c,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

431,TUvisitor,1c:aa:07:7b:39:13,-50,2412,[ESS],0

431,Conferentie-TUD,24:01:c7:76:2a:39,-85,5260,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

431,SitecomC2D19C,00:0c:f6:c2:d1:9c,-82,2462,[WPA2-PSK-CCMP][WPS][ESS],0

431,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

431,KVZ_Nieuwer,64:70:02:6b:c1:82,-92,2462,[WPA2-PSK-TKIP][ESS],0

431,TUvisitor,24:01:c7:76:2a:3c,-85,5260,[ESS],0

431,Conferentie-TUD,1c:aa:07:7b:39:16,-56,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

431,eduroam,1c:aa:07:7b:39:10,-55,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

431,tudelft-dastud,1c:aa:07:6e:31:a4,-60,2462,[WPA2-EAP-CCMP][ESS],0

431,tudelft-dastud,1c:aa:07:7b:37:0b,-80,5220,[WPA2-EAP-CCMP][ESS],0

431,eduroam,24:01:c7:76:2a:3f,-86,5260,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

431,Hot Chicks Can Join,00:19:e3:fa:79:cb,-91,2462,[WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

431,TUvisitor,1c:aa:07:7b:37:03,-71,2437,[ESS],0

431,7inova_003138,04:84:8a:00:31:38,-90,2437,[WPS][ESS],0

431,tudelft-dastud,1c:aa:07:7b:39:14,-56,2412,[WPA2-EAP-CCMP][ESS],0

431,Conferentie-TUD,1c:aa:07:7b:37:09,-81,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

431,FlyingBlues,d4:ca:6d:98:ed:ea,-84,2447,[WPA2-PSK-CCMP][ESS],0

431,Korvezee49,6c:fd:b9:4b:ea:3c,-88,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

431,TarValon,58:6d:8f:cb:2d:e0,-89,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

431,ANNANetwork,6c:fd:b9:4b:db:26,-89,2442,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

431,Airport56,20:aa:4b:eb:4c:45,-90,2412,[WPA2-PSK-CCMP][WPS][ESS],0

431,Router_Joost,48:f8:b3:40:f1:a9,-92,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

432,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-72,2462,[WPA2-PSK-CCMP][ESS],0

432,SLDE-™-2,5c:96:9d:65:76:8d,-79,2462,[WPA2-PSK-CCMP][ESS],0

432,P2P-Next,5c:d9:98:e3:e6:c4,-73,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

432,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-84,5500,[WPA2-PSK-CCMP][ESS],0

