SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

736,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

736,Conferentie-TUD,1c:aa:07:7b:39:16,-82,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

736,FAST_65252C,d8:5d:4c:65:25:2c,-93,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

736,Conferentie-TUD,1c:aa:07:6e:31:a6,-83,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

736,SitecomC2D19C,00:0c:f6:c2:d1:9c,-90,2462,[WPA2-PSK-CCMP][WPS][ESS],0

736,VGV7519F470E4,88:03:55:f4:70:e4,-92,2422,[WPA2-PSK-CCMP][WPS][ESS],0

736,TUvisitor,1c:aa:07:6e:31:a3,-85,2462,[ESS],0

736,tudelft-dastud,1c:aa:07:6e:31:ab,-83,5220,[WPA2-EAP-CCMP][ESS],0

736,Conferentie-TUD,1c:aa:07:6e:31:a9,-83,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

736,eduroam,1c:aa:07:6e:31:af,-83,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

737,Conferentie-TUD,00:1b:90:76:d3:f9,-55,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

737,tudelft-dastud,00:1b:90:76:d3:fb,-56,5680,[WPA2-EAP-CCMP][ESS],0

737,eduroam,00:1b:90:76:d3:ff,-56,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

737,Conferentie-TUD,00:1b:90:76:d3:f6,-51,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

737,tudelft-dastud,00:1b:90:76:d3:f4,-64,2412,[WPA2-EAP-CCMP][ESS],0

737,eduroam,00:1b:90:76:d3:f0,-51,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

737,P2P-Next,5c:d9:98:e3:e6:c4,-83,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

737,SLDE-™-2,5c:96:9d:65:76:8d,-79,2462,[WPA2-PSK-CCMP][ESS],0

737,TUvisitor,00:1b:90:76:d3:fc,-56,5680,[ESS],0

737,TUvisitor,00:1b:90:76:d3:f3,-51,2412,[ESS],0

737,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-69,5500,[WPA2-PSK-CCMP][ESS],0

737,mfold-dlink,00:26:5a:a9:99:46,-76,2447,[WPA2-PSK-CCMP][WPS][ESS],0

737,sape,20:c9:d0:18:43:f3,-66,2412,[WPA2-PSK-CCMP][ESS],0

737,sape,20:c9:d0:18:43:f4,-69,5540,[WPA2-PSK-CCMP][ESS],0

737,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-88,2462,[WPA2-PSK-CCMP][ESS],0

737,C150BRS4,00:22:f7:20:a1:98,-82,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

737,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

737,Conferentie-TUD,1c:aa:07:7b:39:16,-82,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

737,FAST_65252C,d8:5d:4c:65:25:2c,-93,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],0

737,Conferentie-TUD,1c:aa:07:6e:31:a6,-83,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

737,SitecomC2D19C,00:0c:f6:c2:d1:9c,-90,2462,[WPA2-PSK-CCMP][WPS][ESS],0

737,VGV7519F470E4,88:03:55:f4:70:e4,-92,2422,[WPA2-PSK-CCMP][WPS][ESS],0

737,TUvisitor,1c:aa:07:6e:31:a3,-85,2462,[ESS],0

737,tudelft-dastud,1c:aa:07:6e:31:ab,-83,5220,[WPA2-EAP-CCMP][ESS],0

737,Conferentie-TUD,1c:aa:07:6e:31:a9,-83,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

737,eduroam,1c:aa:07:6e:31:af,-83,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

738,Conferentie-TUD,00:1b:90:76:d3:f9,-53,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

738,tudelft-dastud,00:1b:90:76:d3:fb,-53,5680,[WPA2-EAP-CCMP][ESS],0

738,eduroam,00:1b:90:76:d3:ff,-52,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

738,Conferentie-TUD,00:1b:90:76:d3:f6,-56,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

738,tudelft-dastud,00:1b:90:76:d3:f4,-49,2412,[WPA2-EAP-CCMP][ESS],0

738,eduroam,00:1b:90:76:d3:f0,-55,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

738,P2P-Next,5c:d9:98:e3:e6:c4,-82,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

738,SLDE-™-2,5c:96:9d:65:76:8d,-68,2462,[WPA2-PSK-CCMP][ESS],0

738,TUvisitor,00:1b:90:76:d3:fc,-53,5680,[ESS],0

738,TUvisitor,00:1b:90:76:d3:f3,-49,2412,[ESS],0

738,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-73,5500,[WPA2-PSK-CCMP][ESS],0

738,mfold-dlink,00:26:5a:a9:99:46,-76,2447,[WPA2-PSK-CCMP][WPS][ESS],0

738,sape,20:c9:d0:18:43:f3,-68,2412,[WPA2-PSK-CCMP][ESS],0

738,sape,20:c9:d0:18:43:f4,-69,5540,[WPA2-PSK-CCMP][ESS],0

738,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-80,2462,[WPA2-PSK-CCMP][ESS],0

738,C150BRS4,00:22:f7:20:a1:98,-79,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

738,mfold-linksys,00:25:9c:ca:87:ee,-82,2447,[WPA2-PSK-CCMP][WPS][ESS],0

738,Conferentie-TUD,1c:aa:07:7b:39:16,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

738,Conferentie-TUD,1c:aa:07:6e:31:a6,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

738,SitecomC2D19C,00:0c:f6:c2:d1:9c,-89,2462,[WPA2-PSK-CCMP][WPS][ESS],0

738,tudelft-dastud,1c:aa:07:6e:31:ab,-83,5220,[WPA2-EAP-CCMP][ESS],0

738,Conferentie-TUD,1c:aa:07:6e:31:a9,-83,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

738,eduroam,1c:aa:07:6e:31:af,-83,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

738,,00:19:aa:76:70:00,-88,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

738,TarValon,58:6d:8f:cb:2d:e0,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

738,H220N5B5536,98:f5:37:5b:55:36,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

739,Conferentie-TUD,00:1b:90:76:d3:f9,-53,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

739,tudelft-dastud,00:1b:90:76:d3:fb,-53,5680,[WPA2-EAP-CCMP][ESS],0

739,eduroam,00:1b:90:76:d3:ff,-52,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

739,Conferentie-TUD,00:1b:90:76:d3:f6,-56,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

739,tudelft-dastud,00:1b:90:76:d3:f4,-49,2412,[WPA2-EAP-CCMP][ESS],0

739,eduroam,00:1b:90:76:d3:f0,-55,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

739,P2P-Next,5c:d9:98:e3:e6:c4,-82,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

739,SLDE-™-2,5c:96:9d:65:76:8d,-68,2462,[WPA2-PSK-CCMP][ESS],0

739,TUvisitor,00:1b:90:76:d3:fc,-53,5680,[ESS],0

739,TUvisitor,00:1b:90:76:d3:f3,-49,2412,[ESS],0

739,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-73,5500,[WPA2-PSK-CCMP][ESS],0

739,mfold-dlink,00:26:5a:a9:99:46,-76,2447,[WPA2-PSK-CCMP][WPS][ESS],0

739,sape,20:c9:d0:18:43:f3,-68,2412,[WPA2-PSK-CCMP][ESS],0

739,sape,20:c9:d0:18:43:f4,-69,5540,[WPA2-PSK-CCMP][ESS],0

739,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-80,2462,[WPA2-PSK-CCMP][ESS],0

739,C150BRS4,00:22:f7:20:a1:98,-79,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

739,mfold-linksys,00:25:9c:ca:87:ee,-82,2447,[WPA2-PSK-CCMP][WPS][ESS],0

739,Conferentie-TUD,1c:aa:07:7b:39:16,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

739,Conferentie-TUD,1c:aa:07:6e:31:a6,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

739,SitecomC2D19C,00:0c:f6:c2:d1:9c,-89,2462,[WPA2-PSK-CCMP][WPS][ESS],0

739,tudelft-dastud,1c:aa:07:6e:31:ab,-83,5220,[WPA2-EAP-CCMP][ESS],0

739,Conferentie-TUD,1c:aa:07:6e:31:a9,-83,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

739,eduroam,1c:aa:07:6e:31:af,-83,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

739,,00:19:aa:76:70:00,-88,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

739,TarValon,58:6d:8f:cb:2d:e0,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

739,H220N5B5536,98:f5:37:5b:55:36,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

740,Conferentie-TUD,00:1b:90:76:d3:f9,-53,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

740,tudelft-dastud,00:1b:90:76:d3:fb,-53,5680,[WPA2-EAP-CCMP][ESS],0

740,eduroam,00:1b:90:76:d3:ff,-52,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

740,Conferentie-TUD,00:1b:90:76:d3:f6,-56,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

740,tudelft-dastud,00:1b:90:76:d3:f4,-49,2412,[WPA2-EAP-CCMP][ESS],0

740,eduroam,00:1b:90:76:d3:f0,-55,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

740,P2P-Next,5c:d9:98:e3:e6:c4,-82,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

740,SLDE-™-2,5c:96:9d:65:76:8d,-68,2462,[WPA2-PSK-CCMP][ESS],0

740,TUvisitor,00:1b:90:76:d3:fc,-53,5680,[ESS],0

740,TUvisitor,00:1b:90:76:d3:f3,-49,2412,[ESS],0

740,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-73,5500,[WPA2-PSK-CCMP][ESS],0

740,mfold-dlink,00:26:5a:a9:99:46,-76,2447,[WPA2-PSK-CCMP][WPS][ESS],0

740,sape,20:c9:d0:18:43:f3,-68,2412,[WPA2-PSK-CCMP][ESS],0

740,sape,20:c9:d0:18:43:f4,-69,5540,[WPA2-PSK-CCMP][ESS],0

740,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-80,2462,[WPA2-PSK-CCMP][ESS],0

740,C150BRS4,00:22:f7:20:a1:98,-79,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

740,mfold-linksys,00:25:9c:ca:87:ee,-82,2447,[WPA2-PSK-CCMP][WPS][ESS],0

740,Conferentie-TUD,1c:aa:07:7b:39:16,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

740,Conferentie-TUD,1c:aa:07:6e:31:a6,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

740,SitecomC2D19C,00:0c:f6:c2:d1:9c,-89,2462,[WPA2-PSK-CCMP][WPS][ESS],0

740,tudelft-dastud,1c:aa:07:6e:31:ab,-83,5220,[WPA2-EAP-CCMP][ESS],0

740,Conferentie-TUD,1c:aa:07:6e:31:a9,-83,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

740,eduroam,1c:aa:07:6e:31:af,-83,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

740,,00:19:aa:76:70:00,-88,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

740,TarValon,58:6d:8f:cb:2d:e0,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

740,H220N5B5536,98:f5:37:5b:55:36,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

741,Conferentie-TUD,00:1b:90:76:d3:f9,-53,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

741,tudelft-dastud,00:1b:90:76:d3:fb,-53,5680,[WPA2-EAP-CCMP][ESS],0

741,eduroam,00:1b:90:76:d3:ff,-52,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

741,Conferentie-TUD,00:1b:90:76:d3:f6,-56,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

741,tudelft-dastud,00:1b:90:76:d3:f4,-49,2412,[WPA2-EAP-CCMP][ESS],0

741,eduroam,00:1b:90:76:d3:f0,-55,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

741,P2P-Next,5c:d9:98:e3:e6:c4,-82,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

741,SLDE-™-2,5c:96:9d:65:76:8d,-68,2462,[WPA2-PSK-CCMP][ESS],0

741,TUvisitor,00:1b:90:76:d3:fc,-53,5680,[ESS],0

741,TUvisitor,00:1b:90:76:d3:f3,-49,2412,[ESS],0

741,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-73,5500,[WPA2-PSK-CCMP][ESS],0

741,mfold-dlink,00:26:5a:a9:99:46,-76,2447,[WPA2-PSK-CCMP][WPS][ESS],0

741,sape,20:c9:d0:18:43:f3,-68,2412,[WPA2-PSK-CCMP][ESS],0

741,sape,20:c9:d0:18:43:f4,-69,5540,[WPA2-PSK-CCMP][ESS],0

741,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-80,2462,[WPA2-PSK-CCMP][ESS],0

741,C150BRS4,00:22:f7:20:a1:98,-79,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

741,mfold-linksys,00:25:9c:ca:87:ee,-82,2447,[WPA2-PSK-CCMP][WPS][ESS],0

741,Conferentie-TUD,1c:aa:07:7b:39:16,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

741,Conferentie-TUD,1c:aa:07:6e:31:a6,-82,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

741,SitecomC2D19C,00:0c:f6:c2:d1:9c,-89,2462,[WPA2-PSK-CCMP][WPS][ESS],0

741,tudelft-dastud,1c:aa:07:6e:31:ab,-83,5220,[WPA2-EAP-CCMP][ESS],0

741,Conferentie-TUD,1c:aa:07:6e:31:a9,-83,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

741,eduroam,1c:aa:07:6e:31:af,-83,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

741,,00:19:aa:76:70:00,-88,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

741,TarValon,58:6d:8f:cb:2d:e0,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

741,H220N5B5536,98:f5:37:5b:55:36,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

742,Conferentie-TUD,00:1b:90:76:d3:f9,-52,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

742,tudelft-dastud,00:1b:90:76:d3:fb,-52,5680,[WPA2-EAP-CCMP][ESS],0

742,eduroam,00:1b:90:76:d3:ff,-52,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

742,Conferentie-TUD,00:1b:90:76:d3:f6,-50,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

742,tudelft-dastud,00:1b:90:76:d3:f4,-50,2412,[WPA2-EAP-CCMP][ESS],0

742,eduroam,00:1b:90:76:d3:f0,-49,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

742,P2P-Next,5c:d9:98:e3:e6:c4,-84,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

742,SLDE-™-2,5c:96:9d:65:76:8d,-70,2462,[WPA2-PSK-CCMP][ESS],0

742,TUvisitor,00:1b:90:76:d3:fc,-52,5680,[ESS],0

742,TUvisitor,00:1b:90:76:d3:f3,-49,2412,[ESS],0

742,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-75,5500,[WPA2-PSK-CCMP][ESS],0

742,mfold-dlink,00:26:5a:a9:99:46,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

742,sape,20:c9:d0:18:43:f3,-71,2412,[WPA2-PSK-CCMP][ESS],0

742,sape,20:c9:d0:18:43:f4,-68,5540,[WPA2-PSK-CCMP][ESS],0

742,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-86,2462,[WPA2-PSK-CCMP][ESS],0

742,C150BRS4,00:22:f7:20:a1:98,-77,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

742,mfold-linksys,00:25:9c:ca:87:ee,-76,2447,[WPA2-PSK-CCMP][WPS][ESS],0

742,Conferentie-TUD,1c:aa:07:7b:39:16,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

742,Conferentie-TUD,1c:aa:07:6e:31:a6,-84,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

742,SitecomC2D19C,00:0c:f6:c2:d1:9c,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

742,,00:19:aa:76:70:00,-88,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

742,TarValon,58:6d:8f:cb:2d:e0,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

742,H220N5B5536,98:f5:37:5b:55:36,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

742,tudelft-dastud,1c:aa:07:7b:28:04,-81,2412,[WPA2-EAP-CCMP][ESS],0

743,Conferentie-TUD,00:1b:90:76:d3:f9,-52,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

743,tudelft-dastud,00:1b:90:76:d3:fb,-52,5680,[WPA2-EAP-CCMP][ESS],0

743,eduroam,00:1b:90:76:d3:ff,-52,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

743,Conferentie-TUD,00:1b:90:76:d3:f6,-50,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

743,tudelft-dastud,00:1b:90:76:d3:f4,-50,2412,[WPA2-EAP-CCMP][ESS],0

743,eduroam,00:1b:90:76:d3:f0,-49,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

743,P2P-Next,5c:d9:98:e3:e6:c4,-84,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

743,SLDE-™-2,5c:96:9d:65:76:8d,-70,2462,[WPA2-PSK-CCMP][ESS],0

743,TUvisitor,00:1b:90:76:d3:fc,-52,5680,[ESS],0

743,TUvisitor,00:1b:90:76:d3:f3,-49,2412,[ESS],0

743,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-75,5500,[WPA2-PSK-CCMP][ESS],0

743,mfold-dlink,00:26:5a:a9:99:46,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

743,sape,20:c9:d0:18:43:f3,-71,2412,[WPA2-PSK-CCMP][ESS],0

743,sape,20:c9:d0:18:43:f4,-68,5540,[WPA2-PSK-CCMP][ESS],0

743,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-86,2462,[WPA2-PSK-CCMP][ESS],0

743,C150BRS4,00:22:f7:20:a1:98,-77,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

743,mfold-linksys,00:25:9c:ca:87:ee,-76,2447,[WPA2-PSK-CCMP][WPS][ESS],0

743,Conferentie-TUD,1c:aa:07:7b:39:16,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

743,Conferentie-TUD,1c:aa:07:6e:31:a6,-84,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

743,SitecomC2D19C,00:0c:f6:c2:d1:9c,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

743,,00:19:aa:76:70:00,-88,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

743,TarValon,58:6d:8f:cb:2d:e0,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

743,H220N5B5536,98:f5:37:5b:55:36,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

743,tudelft-dastud,1c:aa:07:7b:28:04,-81,2412,[WPA2-EAP-CCMP][ESS],0

744,Conferentie-TUD,00:1b:90:76:d3:f9,-52,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

744,tudelft-dastud,00:1b:90:76:d3:fb,-52,5680,[WPA2-EAP-CCMP][ESS],0

744,eduroam,00:1b:90:76:d3:ff,-52,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

744,Conferentie-TUD,00:1b:90:76:d3:f6,-50,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

744,tudelft-dastud,00:1b:90:76:d3:f4,-50,2412,[WPA2-EAP-CCMP][ESS],0

744,eduroam,00:1b:90:76:d3:f0,-49,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

744,P2P-Next,5c:d9:98:e3:e6:c4,-84,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

744,SLDE-™-2,5c:96:9d:65:76:8d,-70,2462,[WPA2-PSK-CCMP][ESS],0

744,TUvisitor,00:1b:90:76:d3:fc,-52,5680,[ESS],0

744,TUvisitor,00:1b:90:76:d3:f3,-49,2412,[ESS],0

744,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-75,5500,[WPA2-PSK-CCMP][ESS],0

744,mfold-dlink,00:26:5a:a9:99:46,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

744,sape,20:c9:d0:18:43:f3,-71,2412,[WPA2-PSK-CCMP][ESS],0

744,sape,20:c9:d0:18:43:f4,-68,5540,[WPA2-PSK-CCMP][ESS],0

744,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-86,2462,[WPA2-PSK-CCMP][ESS],0

744,C150BRS4,00:22:f7:20:a1:98,-77,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

744,mfold-linksys,00:25:9c:ca:87:ee,-76,2447,[WPA2-PSK-CCMP][WPS][ESS],0

744,Conferentie-TUD,1c:aa:07:7b:39:16,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

744,Conferentie-TUD,1c:aa:07:6e:31:a6,-84,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

744,SitecomC2D19C,00:0c:f6:c2:d1:9c,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

744,,00:19:aa:76:70:00,-88,2412,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],0

744,TarValon,58:6d:8f:cb:2d:e0,-91,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

744,H220N5B5536,98:f5:37:5b:55:36,-92,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

744,tudelft-dastud,1c:aa:07:7b:28:04,-81,2412,[WPA2-EAP-CCMP][ESS],0

745,Conferentie-TUD,00:1b:90:76:d3:f9,-52,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

745,tudelft-dastud,00:1b:90:76:d3:fb,-52,5680,[WPA2-EAP-CCMP][ESS],0

745,eduroam,00:1b:90:76:d3:ff,-52,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

745,Conferentie-TUD,00:1b:90:76:d3:f6,-50,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

745,tudelft-dastud,00:1b:90:76:d3:f4,-50,2412,[WPA2-EAP-CCMP][ESS],0

745,eduroam,00:1b:90:76:d3:f0,-49,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

745,P2P-Next,5c:d9:98:e3:e6:c4,-84,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

745,SLDE-™-2,5c:96:9d:65:76:8d,-70,2462,[WPA2-PSK-CCMP][ESS],0

745,TUvisitor,00:1b:90:76:d3:fc,-52,5680,[ESS],0

745,TUvisitor,00:1b:90:76:d3:f3,-49,2412,[ESS],0

745,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-75,5500,[WPA2-PSK-CCMP][ESS],0

745,mfold-dlink,00:26:5a:a9:99:46,-77,2447,[WPA2-PSK-CCMP][WPS][ESS],0

745,sape,20:c9:d0:18:43:f3,-71,2412,[WPA2-PSK-CCMP][ESS],0

745,sape,20:c9:d0:18:43:f4,-68,5540,[WPA2-PSK-CCMP][ESS],0

745,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-86,2462,[WPA2-PSK-CCMP][ESS],0

745,C150BRS4,00:22:f7:20:a1:98,-77,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

745,mfold-linksys,00:25:9c:ca:87:ee,-76,2447,[WPA2-PSK-CCMP][WPS][ESS],0

745,Conferentie-TUD,1c:aa:07:7b:39:16,-83,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

