SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

249,tudelft-dastud,1c:aa:07:7b:28:04,-81,2412,[WPA2-EAP-CCMP][ESS],0

249,eduroam,24:01:c7:76:2a:30,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

249,P2P-Next,5c:d9:98:e3:e6:c4,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

249,SLDE-™-2,5c:96:9d:65:76:8d,-88,2462,[WPA2-PSK-CCMP][ESS],0

249,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

249,SANDER,1c:af:f7:18:0e:4a,-89,2462,[WPA2-PSK-CCMP][ESS],0

249,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

249,asus_24g,50:46:5d:6e:1a:08,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

249,B52,64:70:02:85:1a:00,-93,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

249,TUvisitor,1c:aa:07:6e:31:a3,-67,2462,[ESS],0

249,TUvisitor,00:1b:90:76:d3:fc,-73,5700,[ESS],0

249,TUvisitor,00:1b:90:76:d3:f3,-70,2462,[ESS],0

249,TUvisitor,1c:aa:07:7b:39:13,-73,2412,[ESS],0

250,Conferentie-TUD,1c:aa:07:6e:31:a6,-66,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

250,tudelft-dastud,00:1b:90:76:d3:fb,-73,5700,[WPA2-EAP-CCMP][ESS],0

250,eduroam,00:1b:90:76:d3:ff,-73,5700,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

250,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5700,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

250,eduroam,00:1b:90:76:d3:f0,-70,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

250,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

250,tudelft-dastud,00:1b:90:76:d3:f4,-70,2462,[WPA2-EAP-CCMP][ESS],0

250,Conferentie-TUD,1c:aa:07:7b:39:16,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

250,Conferentie-TUD,1c:aa:07:7b:28:06,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

250,tudelft-dastud,1c:aa:07:7b:28:04,-81,2412,[WPA2-EAP-CCMP][ESS],0

250,eduroam,24:01:c7:76:2a:30,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

250,P2P-Next,5c:d9:98:e3:e6:c4,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

250,SLDE-™-2,5c:96:9d:65:76:8d,-88,2462,[WPA2-PSK-CCMP][ESS],0

250,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

250,SANDER,1c:af:f7:18:0e:4a,-89,2462,[WPA2-PSK-CCMP][ESS],0

250,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

250,asus_24g,50:46:5d:6e:1a:08,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

250,B52,64:70:02:85:1a:00,-93,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

250,TUvisitor,1c:aa:07:6e:31:a3,-67,2462,[ESS],0

250,TUvisitor,00:1b:90:76:d3:fc,-73,5700,[ESS],0

250,TUvisitor,00:1b:90:76:d3:f3,-70,2462,[ESS],0

250,TUvisitor,1c:aa:07:7b:39:13,-73,2412,[ESS],0

251,Conferentie-TUD,1c:aa:07:6e:31:a6,-66,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

251,tudelft-dastud,00:1b:90:76:d3:fb,-73,5700,[WPA2-EAP-CCMP][ESS],0

251,eduroam,00:1b:90:76:d3:ff,-73,5700,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

251,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5700,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

251,eduroam,00:1b:90:76:d3:f0,-70,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

251,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

251,tudelft-dastud,00:1b:90:76:d3:f4,-70,2462,[WPA2-EAP-CCMP][ESS],0

251,Conferentie-TUD,1c:aa:07:7b:39:16,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

251,Conferentie-TUD,1c:aa:07:7b:28:06,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

251,tudelft-dastud,1c:aa:07:7b:28:04,-81,2412,[WPA2-EAP-CCMP][ESS],0

251,eduroam,24:01:c7:76:2a:30,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

251,P2P-Next,5c:d9:98:e3:e6:c4,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

251,SLDE-™-2,5c:96:9d:65:76:8d,-88,2462,[WPA2-PSK-CCMP][ESS],0

251,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

251,SANDER,1c:af:f7:18:0e:4a,-89,2462,[WPA2-PSK-CCMP][ESS],0

251,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

251,asus_24g,50:46:5d:6e:1a:08,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

251,B52,64:70:02:85:1a:00,-93,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

251,TUvisitor,1c:aa:07:6e:31:a3,-67,2462,[ESS],0

251,TUvisitor,00:1b:90:76:d3:fc,-73,5700,[ESS],0

251,TUvisitor,00:1b:90:76:d3:f3,-70,2462,[ESS],0

251,TUvisitor,1c:aa:07:7b:39:13,-73,2412,[ESS],0

252,Conferentie-TUD,1c:aa:07:6e:31:a6,-66,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

252,tudelft-dastud,00:1b:90:76:d3:fb,-73,5700,[WPA2-EAP-CCMP][ESS],0

252,eduroam,00:1b:90:76:d3:ff,-73,5700,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

252,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5700,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

252,eduroam,00:1b:90:76:d3:f0,-70,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

252,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

252,tudelft-dastud,00:1b:90:76:d3:f4,-70,2462,[WPA2-EAP-CCMP][ESS],0

252,Conferentie-TUD,1c:aa:07:7b:39:16,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

252,Conferentie-TUD,1c:aa:07:7b:28:06,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

252,tudelft-dastud,1c:aa:07:7b:28:04,-81,2412,[WPA2-EAP-CCMP][ESS],0

252,eduroam,24:01:c7:76:2a:30,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

252,P2P-Next,5c:d9:98:e3:e6:c4,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

252,SLDE-™-2,5c:96:9d:65:76:8d,-88,2462,[WPA2-PSK-CCMP][ESS],0

252,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

252,SANDER,1c:af:f7:18:0e:4a,-89,2462,[WPA2-PSK-CCMP][ESS],0

252,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

252,asus_24g,50:46:5d:6e:1a:08,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

252,B52,64:70:02:85:1a:00,-93,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

252,TUvisitor,1c:aa:07:6e:31:a3,-67,2462,[ESS],0

252,TUvisitor,00:1b:90:76:d3:fc,-73,5700,[ESS],0

252,TUvisitor,00:1b:90:76:d3:f3,-70,2462,[ESS],0

252,TUvisitor,1c:aa:07:7b:39:13,-73,2412,[ESS],0

253,Conferentie-TUD,1c:aa:07:6e:31:a6,-66,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

253,tudelft-dastud,00:1b:90:76:d3:fb,-73,5700,[WPA2-EAP-CCMP][ESS],0

253,eduroam,00:1b:90:76:d3:ff,-73,5700,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

253,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5700,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

253,eduroam,00:1b:90:76:d3:f0,-70,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

253,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

253,tudelft-dastud,00:1b:90:76:d3:f4,-70,2462,[WPA2-EAP-CCMP][ESS],0

253,Conferentie-TUD,1c:aa:07:7b:39:16,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

253,Conferentie-TUD,1c:aa:07:7b:28:06,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

253,tudelft-dastud,1c:aa:07:7b:28:04,-81,2412,[WPA2-EAP-CCMP][ESS],0

253,eduroam,24:01:c7:76:2a:30,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

253,P2P-Next,5c:d9:98:e3:e6:c4,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

253,SLDE-™-2,5c:96:9d:65:76:8d,-88,2462,[WPA2-PSK-CCMP][ESS],0

253,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

253,SANDER,1c:af:f7:18:0e:4a,-89,2462,[WPA2-PSK-CCMP][ESS],0

253,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

253,asus_24g,50:46:5d:6e:1a:08,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

253,B52,64:70:02:85:1a:00,-93,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

253,TUvisitor,1c:aa:07:6e:31:a3,-67,2462,[ESS],0

253,TUvisitor,00:1b:90:76:d3:fc,-73,5700,[ESS],0

253,TUvisitor,00:1b:90:76:d3:f3,-70,2462,[ESS],0

253,TUvisitor,1c:aa:07:7b:39:13,-73,2412,[ESS],0

254,Conferentie-TUD,1c:aa:07:6e:31:a6,-66,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

254,tudelft-dastud,00:1b:90:76:d3:fb,-73,5700,[WPA2-EAP-CCMP][ESS],0

254,eduroam,00:1b:90:76:d3:ff,-73,5700,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

254,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5700,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

254,eduroam,00:1b:90:76:d3:f0,-70,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

254,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

254,tudelft-dastud,00:1b:90:76:d3:f4,-70,2462,[WPA2-EAP-CCMP][ESS],0

254,Conferentie-TUD,1c:aa:07:7b:39:16,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

254,Conferentie-TUD,1c:aa:07:7b:28:06,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

254,tudelft-dastud,1c:aa:07:7b:28:04,-81,2412,[WPA2-EAP-CCMP][ESS],0

254,eduroam,24:01:c7:76:2a:30,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

254,P2P-Next,5c:d9:98:e3:e6:c4,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

254,SLDE-™-2,5c:96:9d:65:76:8d,-88,2462,[WPA2-PSK-CCMP][ESS],0

254,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

254,SANDER,1c:af:f7:18:0e:4a,-89,2462,[WPA2-PSK-CCMP][ESS],0

254,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

254,asus_24g,50:46:5d:6e:1a:08,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

254,B52,64:70:02:85:1a:00,-93,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

254,TUvisitor,1c:aa:07:6e:31:a3,-67,2462,[ESS],0

254,TUvisitor,00:1b:90:76:d3:fc,-73,5700,[ESS],0

254,TUvisitor,00:1b:90:76:d3:f3,-70,2462,[ESS],0

254,TUvisitor,1c:aa:07:7b:39:13,-73,2412,[ESS],0

255,Conferentie-TUD,1c:aa:07:6e:31:a6,-66,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

255,tudelft-dastud,00:1b:90:76:d3:fb,-73,5700,[WPA2-EAP-CCMP][ESS],0

255,eduroam,00:1b:90:76:d3:ff,-73,5700,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

255,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5700,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

255,eduroam,00:1b:90:76:d3:f0,-70,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

255,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

255,tudelft-dastud,00:1b:90:76:d3:f4,-70,2462,[WPA2-EAP-CCMP][ESS],0

255,Conferentie-TUD,1c:aa:07:7b:39:16,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

255,Conferentie-TUD,1c:aa:07:7b:28:06,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

255,tudelft-dastud,1c:aa:07:7b:28:04,-81,2412,[WPA2-EAP-CCMP][ESS],0

255,eduroam,24:01:c7:76:2a:30,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

255,P2P-Next,5c:d9:98:e3:e6:c4,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

255,SLDE-™-2,5c:96:9d:65:76:8d,-88,2462,[WPA2-PSK-CCMP][ESS],0

255,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

255,SANDER,1c:af:f7:18:0e:4a,-89,2462,[WPA2-PSK-CCMP][ESS],0

255,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

255,asus_24g,50:46:5d:6e:1a:08,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

255,B52,64:70:02:85:1a:00,-93,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

255,TUvisitor,1c:aa:07:6e:31:a3,-67,2462,[ESS],0

255,TUvisitor,00:1b:90:76:d3:fc,-73,5700,[ESS],0

255,TUvisitor,00:1b:90:76:d3:f3,-70,2462,[ESS],0

255,TUvisitor,1c:aa:07:7b:39:13,-73,2412,[ESS],0

256,Conferentie-TUD,1c:aa:07:6e:31:a6,-66,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

256,tudelft-dastud,00:1b:90:76:d3:fb,-73,5700,[WPA2-EAP-CCMP][ESS],0

256,eduroam,00:1b:90:76:d3:ff,-73,5700,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

256,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5700,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

256,eduroam,00:1b:90:76:d3:f0,-70,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

256,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

256,tudelft-dastud,00:1b:90:76:d3:f4,-70,2462,[WPA2-EAP-CCMP][ESS],0

256,Conferentie-TUD,1c:aa:07:7b:39:16,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

256,Conferentie-TUD,1c:aa:07:7b:28:06,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

256,tudelft-dastud,1c:aa:07:7b:28:04,-81,2412,[WPA2-EAP-CCMP][ESS],0

256,eduroam,24:01:c7:76:2a:30,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

256,P2P-Next,5c:d9:98:e3:e6:c4,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

256,SLDE-™-2,5c:96:9d:65:76:8d,-88,2462,[WPA2-PSK-CCMP][ESS],0

256,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

256,SANDER,1c:af:f7:18:0e:4a,-89,2462,[WPA2-PSK-CCMP][ESS],0

256,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

256,asus_24g,50:46:5d:6e:1a:08,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

256,B52,64:70:02:85:1a:00,-93,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

256,TUvisitor,1c:aa:07:6e:31:a3,-67,2462,[ESS],0

256,TUvisitor,00:1b:90:76:d3:fc,-73,5700,[ESS],0

256,TUvisitor,00:1b:90:76:d3:f3,-70,2462,[ESS],0

256,TUvisitor,1c:aa:07:7b:39:13,-73,2412,[ESS],0

257,Conferentie-TUD,1c:aa:07:6e:31:a6,-66,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

257,tudelft-dastud,00:1b:90:76:d3:fb,-73,5700,[WPA2-EAP-CCMP][ESS],0

257,eduroam,00:1b:90:76:d3:ff,-73,5700,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

257,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5700,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

257,eduroam,00:1b:90:76:d3:f0,-70,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

257,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

257,tudelft-dastud,00:1b:90:76:d3:f4,-70,2462,[WPA2-EAP-CCMP][ESS],0

257,Conferentie-TUD,1c:aa:07:7b:39:16,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

257,Conferentie-TUD,1c:aa:07:7b:28:06,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

257,tudelft-dastud,1c:aa:07:7b:28:04,-81,2412,[WPA2-EAP-CCMP][ESS],0

257,eduroam,24:01:c7:76:2a:30,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

257,P2P-Next,5c:d9:98:e3:e6:c4,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

257,SLDE-™-2,5c:96:9d:65:76:8d,-88,2462,[WPA2-PSK-CCMP][ESS],0

257,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

257,SANDER,1c:af:f7:18:0e:4a,-89,2462,[WPA2-PSK-CCMP][ESS],0

257,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

257,asus_24g,50:46:5d:6e:1a:08,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

257,B52,64:70:02:85:1a:00,-93,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

257,TUvisitor,1c:aa:07:6e:31:a3,-67,2462,[ESS],0

257,TUvisitor,00:1b:90:76:d3:fc,-73,5700,[ESS],0

257,TUvisitor,00:1b:90:76:d3:f3,-70,2462,[ESS],0

257,TUvisitor,1c:aa:07:7b:39:13,-73,2412,[ESS],0

258,Conferentie-TUD,1c:aa:07:6e:31:a6,-66,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

258,tudelft-dastud,00:1b:90:76:d3:fb,-73,5700,[WPA2-EAP-CCMP][ESS],0

258,eduroam,00:1b:90:76:d3:ff,-73,5700,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

258,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5700,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

258,eduroam,00:1b:90:76:d3:f0,-70,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

258,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

258,tudelft-dastud,00:1b:90:76:d3:f4,-70,2462,[WPA2-EAP-CCMP][ESS],0

258,Conferentie-TUD,1c:aa:07:7b:39:16,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

258,Conferentie-TUD,1c:aa:07:7b:28:06,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

258,tudelft-dastud,1c:aa:07:7b:28:04,-81,2412,[WPA2-EAP-CCMP][ESS],0

258,eduroam,24:01:c7:76:2a:30,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

258,P2P-Next,5c:d9:98:e3:e6:c4,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

258,SLDE-™-2,5c:96:9d:65:76:8d,-88,2462,[WPA2-PSK-CCMP][ESS],0

258,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

258,SANDER,1c:af:f7:18:0e:4a,-89,2462,[WPA2-PSK-CCMP][ESS],0

258,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

258,asus_24g,50:46:5d:6e:1a:08,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

258,B52,64:70:02:85:1a:00,-93,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

258,TUvisitor,1c:aa:07:6e:31:a3,-67,2462,[ESS],0

258,TUvisitor,00:1b:90:76:d3:fc,-73,5700,[ESS],0

258,TUvisitor,00:1b:90:76:d3:f3,-70,2462,[ESS],0

258,TUvisitor,1c:aa:07:7b:39:13,-73,2412,[ESS],0

259,Conferentie-TUD,1c:aa:07:6e:31:a6,-66,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

259,tudelft-dastud,00:1b:90:76:d3:fb,-73,5700,[WPA2-EAP-CCMP][ESS],0

259,eduroam,00:1b:90:76:d3:ff,-73,5700,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

259,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5700,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

259,eduroam,00:1b:90:76:d3:f0,-70,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

259,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

259,tudelft-dastud,00:1b:90:76:d3:f4,-70,2462,[WPA2-EAP-CCMP][ESS],0

259,Conferentie-TUD,1c:aa:07:7b:39:16,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

259,Conferentie-TUD,1c:aa:07:7b:28:06,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

259,tudelft-dastud,1c:aa:07:7b:28:04,-81,2412,[WPA2-EAP-CCMP][ESS],0

259,eduroam,24:01:c7:76:2a:30,-84,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

259,P2P-Next,5c:d9:98:e3:e6:c4,-87,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

259,SLDE-™-2,5c:96:9d:65:76:8d,-88,2462,[WPA2-PSK-CCMP][ESS],0

259,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

259,SANDER,1c:af:f7:18:0e:4a,-89,2462,[WPA2-PSK-CCMP][ESS],0

259,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

259,asus_24g,50:46:5d:6e:1a:08,-91,2462,[WPA2-PSK-CCMP][WPS][ESS],0

259,B52,64:70:02:85:1a:00,-93,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

259,TUvisitor,1c:aa:07:6e:31:a3,-67,2462,[ESS],0

259,TUvisitor,00:1b:90:76:d3:fc,-73,5700,[ESS],0

259,TUvisitor,00:1b:90:76:d3:f3,-70,2462,[ESS],0

259,TUvisitor,1c:aa:07:7b:39:13,-73,2412,[ESS],0

260,Conferentie-TUD,1c:aa:07:6e:31:a6,-66,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

260,tudelft-dastud,00:1b:90:76:d3:fb,-73,5700,[WPA2-EAP-CCMP][ESS],0

260,eduroam,00:1b:90:76:d3:ff,-73,5700,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

260,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5700,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

260,eduroam,00:1b:90:76:d3:f0,-70,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

260,Conferentie-TUD,00:1b:90:76:d3:f6,-70,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

260,tudelft-dastud,00:1b:90:76:d3:f4,-70,2462,[WPA2-EAP-CCMP][ESS],0

260,Conferentie-TUD,1c:aa:07:7b:39:16,-73,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

260,Conferentie-TUD,1c:aa:07:7b:28:06,-80,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

260,tudelft-dastud,1c:aa:07:7b:28:04,-81,2412,[WPA2-EAP-CCMP][ESS],0

